Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,49.91816277,13.11805983,63.0362226,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.91401995,13.1250462,63.03906615,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.90976232,13.13207955,63.04184186,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.90539064,13.13916025,63.04455088,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.90090568,13.14628862,63.0471943,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.89630827,13.1534649,63.04977318,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.89159924,13.16068926,63.05228849,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.88677942,13.16796176,63.05474117,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.88184964,13.17528239,63.05713203,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.87681071,13.18265107,63.05946178,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.87166342,13.19006765,63.06173107,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.86640855,13.19753189,63.06394044,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.86104694,13.20504344,63.06609038,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.85557944,13.21260192,63.06818137,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.85000699,13.22020688,63.07021387,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.84433055,13.22785782,63.07218836,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.8385511,13.23555419,63.07410529,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.83266966,13.24329539,63.07596505,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.82668731,13.25108071,63.07776802,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.82060516,13.25890939,63.07951455,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.81442442,13.26678061,63.08120503,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.80814636,13.27469352,63.08283988,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.80177238,13.28264719,63.08441957,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.7953039,13.29064068,63.08594459,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.78874246,13.29867301,63.08741547,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.78208959,13.30674318,63.08883276,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.77534687,13.31485012,63.09019699,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.7685159,13.32299277,63.09150867,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.76159833,13.33117005,63.09276838,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.7545959,13.33938082,63.09397672,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.74751042,13.34762394,63.09513436,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.74034375,13.35589826,63.09624201,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.73309776,13.36420267,63.09730043,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.72577432,13.37253601,63.09831033,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.71837526,13.38089715,63.09927241,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.71090235,13.38928498,63.10018733,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.70335736,13.39769836,63.10105572,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.69574203,13.40613617,63.1018782,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.68805812,13.41459723,63.10265535,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.6803074,13.42308037,63.10338778,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.67249164,13.43158441,63.10407605,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.66461257,13.44010816,63.10472074,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.6566719,13.44865046,63.10532236,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.64867128,13.45721018,63.10588146,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.6406123,13.46578627,63.10639857,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.63249653,13.47437764,63.10687417,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.62432556,13.48298325,63.10730881,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.61610102,13.49160206,63.10770308,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.60782452,13.50023308,63.1080576,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.59949764,13.50887537,63.10837301,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.59112186,13.51752805,63.10864992,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.58269865,13.52619027,63.10888892,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.57422938,13.53486123,63.10909061,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.56571541,13.5435402,63.10925562,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.55715812,13.55222647,63.10938459,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.54855886,13.56091938,63.10947824,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.53991903,13.56961831,63.10953735,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.53124005,13.57832268,63.10956273,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.52252335,13.58703193,63.10955528,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.51377035,13.59574555,63.1095159,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.50498238,13.60446307,63.10944545,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.49616074,13.61318401,63.10934475,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.48730671,13.6219079,63.10921461,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.4784216,13.63063428,63.10905588,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.46950675,13.63936274,63.10886948,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.46056358,13.64809284,63.10865642,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.45159353,13.65682423,63.10841776,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.44259802,13.66555656,63.10815458,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.43357847,13.67428954,63.107868,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.42453623,13.68302288,63.10755911,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.41547269,13.69175633,63.10722901,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.40638919,13.70048963,63.10687881,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.39728712,13.70922253,63.10650965,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.3881679,13.71795479,63.10612269,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.37903296,13.72668617,63.10571914,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.36988375,13.73541644,63.10530019,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.36072169,13.74414535,63.10486704,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.35154817,13.7528727,63.10442087,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.34236456,13.76159826,63.10396283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.33317223,13.77032182,63.10349405,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.32397255,13.77904314,63.10301569,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.31476693,13.78776197,63.1025289,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.30555678,13.79647809,63.10203487,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.29634354,13.80519124,63.10153478,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.28712862,13.81390118,63.1010298,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.27791343,13.82260765,63.10052108,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.26869934,13.83131039,63.10000972,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.25948767,13.84000908,63.09949675,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.25027978,13.84870338,63.09898316,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.24107702,13.85739293,63.09846995,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.23188081,13.86607732,63.09795812,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.22269257,13.87475614,63.09744871,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.21351374,13.88342895,63.0969427,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.20434575,13.89209529,63.09644104,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.19518997,13.9007547,63.09594468,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.18604777,13.9094067,63.09545447,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.17692053,13.91805074,63.09497126,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.16780964,13.9266862,63.09449584,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.15871653,13.93531245,63.09402897,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.14964269,13.94392877,63.09357146,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.14058962,13.95253445,63.09312407,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.13155883,13.96112872,63.09268754,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.12255179,13.96971082,63.09226261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.11356996,13.97827999,63.09184995,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.10461477,13.98683538,63.09145015,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.09568764,13.99537617,63.0910638,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.08678998,14.00390149,63.09069147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.07792323,14.01241049,63.09033373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.06908884,14.02090228,63.08999112,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.06028821,14.02937596,63.08966417,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.05152271,14.03783063,63.08935334,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.04279369,14.04626536,63.08905905,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.03410242,14.05467922,63.08878164,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.0254501,14.06307124,63.08852134,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.0168379,14.07144042,63.08827832,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.00826702,14.0797857,63.08805272,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.99973865,14.08810608,63.08784472,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.99125399,14.09640052,63.0876545,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.9828142,14.10466799,63.08748219,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.97442041,14.11290748,63.08732789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.96607361,14.12111799,63.08719159,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.95777474,14.12929848,63.08707322,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.94952465,14.13744794,63.08697259,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.94132414,14.14556532,63.08688946,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.93317397,14.15364962,63.08682359,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.92507489,14.16169986,63.08677475,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.91702756,14.16971508,63.08674264,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.90903257,14.17769439,63.08672696,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.90109038,14.1856369,63.08672727,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.89320134,14.19354178,63.08674312,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.88536573,14.2014082,63.08677393,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.87758376,14.20923532,63.08681908,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.86985559,14.21702231,63.0868779,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.86218134,14.22476837,63.08694971,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.85456108,14.23247265,63.08703373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.84699483,14.24013424,63.08712907,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.83948256,14.24775211,63.08723467,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.83202423,14.25532499,63.08734922,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.82461985,14.26285135,63.0874712,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.81726951,14.27032951,63.08759902,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.80997336,14.27775775,63.08773111,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.80273174,14.28513428,63.08786602,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.79554518,14.29245722,63.0880024,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.78841441,14.29972463,63.08813904,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.78134037,14.30693459,63.08827496,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.77432415,14.31408534,63.08840949,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.76736702,14.32117544,63.08854245,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.7604704,14.32820373,63.08867413,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.75363589,14.33516943,63.08880533,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.7468649,14.34207271,63.08893761,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.74015847,14.34891489,63.08907337,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.73351706,14.35569875,63.0892158,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.72694032,14.36242864,63.08936895,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.72042739,14.36910981,63.08953721,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.7139772,14.37574749,63.08972469,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.70758852,14.38234662,63.08993515,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.70126011,14.38891188,63.09017199,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.69499066,14.39544737,63.09043804,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.68877878,14.40195678,63.09073556,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.68262281,14.4084437,63.0910665,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.67652096,14.41491169,63.09143265,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.67047149,14.4213641,63.09183558,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.66447267,14.4278041,63.09227676,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.65852281,14.4342347,63.09275751,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.65262035,14.44065872,63.09327906,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.64676393,14.44707882,63.09384275,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.64095244,14.45349758,63.09445002,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.63518509,14.45991751,63.0951026,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.62946141,14.46634115,63.09580256,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.62378111,14.47277108,63.09655219,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.61814393,14.47921007,63.097354,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.61254952,14.48566104,63.09821056,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.60699749,14.49212704,63.09912453,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.6014874,14.49861123,63.10009863,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.59601875,14.50511691,63.10113566,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.59059098,14.51164749,63.10223847,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.58520348,14.51820655,63.10341003,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.5798556,14.52479774,63.10465334,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.57454659,14.53142482,63.10597141,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.56927559,14.53809163,63.10736721,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.56404166,14.54480207,63.10884372,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.55884381,14.55156006,63.11040387,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.55368101,14.55836949,63.1120505,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.54855225,14.56523418,63.11378643,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.54345654,14.57215787,63.11561442,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.5383929,14.5791442,63.1175371,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.53336031,14.58619669,63.11955701,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.52835772,14.59331879,63.12167651,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.52338398,14.6005138,63.12389778,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.51843792,14.60778489,63.12622281,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.51351837,14.61513503,63.12865339,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.50862419,14.62256698,63.13119116,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.50375431,14.63008331,63.13383761,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.49890769,14.63768635,63.13659403,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.49408329,14.6453782,63.1394615,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.48928011,14.65316072,63.14244083,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.48449712,14.66103548,63.14553261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.47973331,14.66900383,63.14873714,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.4749877,14.67706678,63.15205447,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.47025932,14.68522504,63.15548436,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.4655473,14.69347898,63.15902628,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.46085082,14.70182868,63.1626795,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.45616914,14.71027392,63.16644306,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.45150159,14.71881413,63.17031572,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.44684755,14.7274484,63.17429595,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.4422064,14.73617548,63.17838188,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.43757758,14.74499377,63.18257135,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.43296059,14.75390133,63.18686192,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.42835504,14.76289589,63.19125094,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.42376067,14.77197481,63.19573548,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.41917733,14.78113511,63.20031244,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.41460496,14.7903735,63.20497846,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.41004358,14.79968641,63.20972999,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.40549329,14.80906991,63.2145632,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.40095429,14.81851973,63.21947403,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.39642687,14.82803131,63.22445817,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.39191141,14.83759974,63.22951115,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.38740846,14.84721987,63.23462833,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.38291865,14.85688631,63.23980496,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.37844274,14.8665934,63.24503615,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.3739816,14.8763353,63.2503169,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.36953621,14.88610592,63.25564213,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.36510766,14.89589898,63.26100664,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.36069712,14.905708,63.26640512,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.35630588,14.91552633,63.2718322,-605.0000721,-1,-1,-1,-1
