Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-4.251674779,-23.14670275,-27.39837753,-18.66466078,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251814617,-23.14661688,-27.39843149,-18.66511083,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251941209,-23.14651763,-27.39845883,-18.6655472,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252055311,-23.1464053,-27.39846062,-18.66596996,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252157716,-23.14628025,-27.39843797,-18.66637917,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252249192,-23.14614279,-27.39839198,-18.66677489,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252330417,-23.14599321,-27.39832363,-18.66715712,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25240189,-23.14583178,-27.39823367,-18.66752587,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252463955,-23.1456587,-27.39812266,-18.6678812,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252516789,-23.1454742,-27.39799099,-18.66822314,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252560478,-23.14527855,-27.39783903,-18.66855178,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252595138,-23.14507214,-27.39766728,-18.66886722,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252620995,-23.1448554,-27.3974764,-18.66916955,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252638361,-23.14462878,-27.39726714,-18.66945893,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252647612,-23.14439269,-27.3970403,-18.66973553,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252649139,-23.14414755,-27.39679669,-18.66999947,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252643332,-23.14389367,-27.396537,-18.67025089,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252630608,-23.14363126,-27.39626187,-18.67048992,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252611359,-23.14336056,-27.39597192,-18.67071671,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252585963,-23.14308183,-27.39566779,-18.67093147,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252554784,-23.14279543,-27.39535022,-18.6711344,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252518174,-23.14250176,-27.39501993,-18.67132573,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252476466,-23.14220119,-27.39467766,-18.67150565,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252429957,-23.14189407,-27.39432403,-18.67167436,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252378895,-23.1415807,-27.39395959,-18.67183203,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252323497,-23.14126134,-27.39358484,-18.67197884,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252263961,-23.14093628,-27.39320024,-18.67211499,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252200464,-23.14060583,-27.39280629,-18.67224067,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252133192,-23.14027038,-27.39240357,-18.67235612,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252062379,-23.13993041,-27.39199279,-18.67246161,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251988316,-23.13958647,-27.39157478,-18.67255738,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251911353,-23.13923911,-27.39115046,-18.67264373,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251831889,-23.13888884,-27.39072073,-18.67272095,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251750348,-23.13853613,-27.39028648,-18.67278924,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251667142,-23.13818147,-27.38984861,-18.67284879,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251582643,-23.13782538,-27.38940802,-18.67289984,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251497204,-23.13746843,-27.38896563,-18.67294261,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251411183,-23.13711129,-27.38852247,-18.67297731,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251324982,-23.13675466,-27.38807964,-18.67300421,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251239084,-23.13639922,-27.38763831,-18.67302356,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251154041,-23.1360456,-27.38719964,-18.6730356,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251070438,-23.13569439,-27.38676483,-18.67304056,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250988883,-23.13534612,-27.386335,-18.67303865,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25091003,-23.13500134,-27.38591137,-18.67303006,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250834549,-23.13466067,-27.38549522,-18.67301504,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250763048,-23.13432479,-27.38508784,-18.67299378,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250696009,-23.13399451,-27.38469052,-18.67296647,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250633791,-23.13367065,-27.38430444,-18.67293327,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250576677,-23.13335403,-27.38393071,-18.67289435,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250524933,-23.13304531,-27.38357024,-18.67284984,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250478855,-23.13274492,-27.38322378,-18.67279983,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250438755,-23.13245318,-27.38289194,-18.67274441,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250404931,-23.13217034,-27.38257527,-18.67268366,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25037767,-23.13189658,-27.38227425,-18.67261772,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250357226,-23.13163209,-27.38198931,-18.67254672,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25034376,-23.13137702,-27.38172078,-18.67247075,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250337327,-23.13113145,-27.38146877,-18.67238992,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250337928,-23.13089523,-27.38123316,-18.67230435,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250345569,-23.13066781,-27.38101338,-18.67221421,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250360306,-23.13044817,-27.38080847,-18.6721197,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25038228,-23.1302349,-27.38061718,-18.67202104,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250411726,-23.13002656,-27.38043828,-18.67191846,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250448954,-23.12982204,-27.38027099,-18.67181228,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250494391,-23.12962075,-27.38011514,-18.67170285,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250548698,-23.12942223,-27.37997093,-18.67159049,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25061271,-23.129226,-27.37983871,-18.67147561,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250687306,-23.12903167,-27.37971898,-18.67135861,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25077334,-23.12883889,-27.37961223,-18.67123997,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250871613,-23.12864739,-27.37951901,-18.67112011,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.250982904,-23.12845702,-27.37943992,-18.67099951,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251107931,-23.12826772,-27.37937565,-18.67087864,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251247335,-23.12807955,-27.37932689,-18.67075796,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25140168,-23.12789262,-27.3792943,-18.67063793,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251571466,-23.12770695,-27.37927841,-18.67051898,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251757124,-23.12752239,-27.37927951,-18.67040154,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251959008,-23.12733851,-27.37929752,-18.67028603,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252177395,-23.12715467,-27.37933206,-18.67017279,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252412479,-23.12697008,-27.37938256,-18.67006217,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252664461,-23.12678387,-27.37944833,-18.66995452,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.252933574,-23.12659516,-27.37952873,-18.6698502,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.253220061,-23.1264031,-27.37962316,-18.66974956,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.253524128,-23.12620684,-27.37973097,-18.66965294,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.253845889,-23.12600552,-27.37985141,-18.66956068,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.254185345,-23.1257982,-27.37998354,-18.66947305,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.254542378,-23.12558384,-27.38012622,-18.66939037,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.254916777,-23.12536137,-27.38027815,-18.66931299,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.255308276,-23.12512969,-27.38043797,-18.66924124,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.255716598,-23.12488776,-27.38060436,-18.66917542,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.256141525,-23.12463465,-27.38077617,-18.66911589,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.256582966,-23.12436946,-27.38095243,-18.669063,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.257040947,-23.12409132,-27.38113226,-18.66901715,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.257515487,-23.12379928,-27.38131476,-18.66897878,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.258006535,-23.12349242,-27.38149896,-18.66894823,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.258513959,-23.12316986,-27.38168382,-18.66892581,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.25903747,-23.12283076,-27.38186823,-18.66891185,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.259576622,-23.12247435,-27.38205097,-18.66890665,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.26013092,-23.1220999,-27.38223082,-18.66891058,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.26069983,-23.12170686,-27.38240669,-18.66892399,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.261282737,-23.1212948,-27.38257754,-18.66894721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.261878975,-23.12086337,-27.38274234,-18.66898057,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.262487865,-23.12041223,-27.3829001,-18.66902437,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.26310875,-23.11994108,-27.38304983,-18.6690789,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.263741048,-23.11944954,-27.38319059,-18.66914444,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.264384296,-23.11893726,-27.38332156,-18.66922118,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.265038116,-23.118404,-27.38344211,-18.66930937,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.265702138,-23.11784969,-27.38355183,-18.66940919,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.266375966,-23.11727443,-27.38365039,-18.6695208,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.267059193,-23.11667839,-27.38373758,-18.66964433,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.267751391,-23.1160618,-27.38381319,-18.66977988,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.268452117,-23.11542489,-27.38387701,-18.66992755,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.269160922,-23.11476788,-27.3839288,-18.67008742,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.269877306,-23.11409102,-27.38396833,-18.67025952,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.270600669,-23.11339466,-27.38399533,-18.67044383,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.271330318,-23.11267933,-27.38400965,-18.67064028,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.272065461,-23.11194574,-27.3840112,-18.67084878,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.272805229,-23.1111948,-27.38400003,-18.67106923,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.273548756,-23.11042747,-27.38397623,-18.67130146,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.274295206,-23.10964481,-27.38394002,-18.67154526,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.275043735,-23.10884789,-27.38389163,-18.6718004,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.275793543,-23.10803779,-27.38383133,-18.67206661,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.276543887,-23.10721558,-27.38375947,-18.67234356,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.27729404,-23.10638244,-27.38367648,-18.67263091,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.278043284,-23.10553967,-27.38358296,-18.67292832,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.278790894,-23.10468872,-27.38347962,-18.67323544,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.279536153,-23.10383106,-27.38336721,-18.67355186,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.280278314,-23.10296818,-27.3832465,-18.67387712,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.281016542,-23.10210158,-27.38311812,-18.6742107,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.281749866,-23.10123273,-27.3829826,-18.67455208,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.282477186,-23.10036318,-27.38284036,-18.67490067,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.283197323,-23.09949452,-27.38269185,-18.67525584,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.283909106,-23.09862844,-27.38253755,-18.67561695,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.284611445,-23.09776667,-27.38237811,-18.67598333,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.285303334,-23.09691099,-27.38221433,-18.67635431,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.285983781,-23.09606318,-27.38204696,-18.67672919,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.286651766,-23.09522498,-27.38187674,-18.67710725,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.287306206,-23.09439809,-27.3817043,-18.67748769,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.287945978,-23.09358416,-27.38153013,-18.67786973,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.288569972,-23.09278476,-27.38135473,-18.67825257,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.289177094,-23.09200146,-27.38117855,-18.67863535,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.289766276,-23.0912358,-27.38100207,-18.67901726,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.290336495,-23.09048935,-27.38082584,-18.67939744,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.290886731,-23.08976366,-27.38065039,-18.67977503,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.29141595,-23.08906024,-27.38047619,-18.68014914,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.291923075,-23.08838048,-27.38030355,-18.68051887,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.292406961,-23.08772567,-27.38013263,-18.68088331,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.292866385,-23.08709702,-27.37996341,-18.68124152,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.293300067,-23.08649568,-27.37979575,-18.68159256,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.293706754,-23.08592272,-27.37962948,-18.68193555,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294085324,-23.08537922,-27.37946454,-18.6822696,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294434869,-23.08486618,-27.37930105,-18.68259387,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294754725,-23.08438448,-27.3791392,-18.68290753,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295044322,-23.08393484,-27.37897916,-18.6832098,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295302986,-23.08351779,-27.37882078,-18.68349992,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295529875,-23.08313371,-27.37866358,-18.6837771,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.29572404,-23.08278285,-27.37850689,-18.68404059,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295884503,-23.08246543,-27.37834994,-18.68428965,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.296010319,-23.08218166,-27.37819198,-18.68452361,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.296100613,-23.08193169,-27.3780323,-18.68474181,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.296154634,-23.08171564,-27.37787027,-18.6849437,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.296171737,-23.08153349,-27.37770522,-18.68512873,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.29615133,-23.08138503,-27.37753636,-18.68529636,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.296092869,-23.08126988,-27.37736275,-18.6854461,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295995855,-23.08118751,-27.37718336,-18.68557747,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295859801,-23.08113728,-27.37699708,-18.68569006,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295684218,-23.08111855,-27.37680277,-18.68578352,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295468645,-23.08113063,-27.37659928,-18.68585754,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.295212662,-23.08117277,-27.37638544,-18.6859119,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294915894,-23.08124412,-27.37616001,-18.68594644,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294577964,-23.08134371,-27.37592167,-18.68596102,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.294198475,-23.08147049,-27.37566896,-18.68595553,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.293777031,-23.08162324,-27.37540027,-18.6859299,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.293313241,-23.08180064,-27.37511388,-18.68588414,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.292806737,-23.08200133,-27.37480807,-18.6858183,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.292257201,-23.08222392,-27.37448112,-18.68573249,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.291664404,-23.08246698,-27.37413138,-18.68562684,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.291028232,-23.08272902,-27.37375725,-18.68550149,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.290348631,-23.08300849,-27.37335712,-18.6853567,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.289625554,-23.08330375,-27.3729293,-18.68519276,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.288858984,-23.08361305,-27.37247203,-18.68500999,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.288048942,-23.08393454,-27.37198348,-18.68480875,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.28719551,-23.08426634,-27.37146185,-18.68458943,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.286298853,-23.08460656,-27.37090541,-18.68435254,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.285359219,-23.08495327,-27.37031249,-18.68409869,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.284376936,-23.08530461,-27.36968155,-18.68382846,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.283352381,-23.08565868,-27.36901106,-18.68354251,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.282285952,-23.08601355,-27.36829951,-18.68324155,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.281178055,-23.08636726,-27.36754531,-18.68292626,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.280029147,-23.08671773,-27.36674688,-18.68259737,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.27883974,-23.0870629,-27.36590264,-18.68225567,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.277610396,-23.08740073,-27.36501113,-18.68190197,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.276341746,-23.08772925,-27.364071,-18.68153705,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.275034458,-23.08804658,-27.36308104,-18.68116176,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.273689217,-23.0883509,-27.36204011,-18.680777,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.272306743,-23.08864046,-27.3609472,-18.68038371,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.270887791,-23.08891352,-27.35980132,-18.67998279,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.269433118,-23.08916841,-27.35860153,-18.67957515,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.26794352,-23.08940344,-27.35734696,-18.67916173,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.266419827,-23.08961696,-27.35603678,-18.67874346,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.264862895,-23.08980736,-27.35467026,-18.67832128,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.263273652,-23.08997324,-27.35324689,-18.67789617,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.261653124,-23.09011332,-27.35176644,-18.67746912,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.260002384,-23.09022639,-27.35022877,-18.67704112,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.258322499,-23.09031125,-27.34863375,-18.67661313,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.256614486,-23.09036673,-27.34698122,-18.67618606,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.254879325,-23.09039167,-27.345271,-18.67576078,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.253117988,-23.09038497,-27.34350296,-18.67533815,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.251331513,-23.09034564,-27.34167716,-18.67491907,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.249521082,-23.09027285,-27.33979393,-18.67450445,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.247688056,-23.09016595,-27.33785401,-18.67409518,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.245834015,-23.09002446,-27.33585848,-18.67369211,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.243960682,-23.08984794,-27.33380862,-18.67329609,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.2420698,-23.08963606,-27.33170586,-18.67290792,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.240163039,-23.08938859,-27.32955163,-18.67252837,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.238241983,-23.08910535,-27.32734733,-18.67215812,-1,-1,-1,-1
