Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.93257479,1072.701333,2931.100824,-0.608793035,11.10299522
1.71E+12,3,0.933055878,1072.149012,2931.100091,-0.643253108,10.41096369
1.71E+12,3,0.933538821,1071.595042,2931.099313,-0.675515235,9.743261359
1.71E+12,3,0.934023538,1071.03953,2931.098493,-0.705656457,9.100038477
1.71E+12,3,0.934509943,1070.482576,2931.097636,-0.733755796,8.481368494
1.71E+12,3,0.934997955,1069.924283,2931.096745,-0.759893777,7.887251024
1.71E+12,3,0.93548749,1069.364749,2931.095825,-0.784151979,7.317615037
1.71E+12,3,0.935978465,1068.804075,2931.094879,-0.806612587,6.772322256
1.71E+12,3,0.936470793,1068.242362,2931.093912,-0.827357984,6.25117073
1.71E+12,3,0.936964387,1067.67971,2931.092927,-0.846470352,5.75389855
1.71E+12,3,0.937459157,1067.116226,2931.091929,-0.864031305,5.280187701
1.71E+12,3,0.937955006,1066.552014,2931.090921,-0.880121549,4.829668006
1.71E+12,3,0.938451839,1065.987186,2931.089907,-0.894820561,4.401921146
1.71E+12,3,0.938949552,1065.421855,2931.088891,-0.908206308,3.99648473
1.71E+12,3,0.939448037,1064.85614,2931.087876,-0.920354989,3.612856385
1.71E+12,3,0.939947182,1064.290164,2931.086868,-0.931340807,3.250497851
1.71E+12,3,0.940446868,1063.724058,2931.085869,-0.94123577,2.908839047
1.71E+12,3,0.940946968,1063.157957,2931.084885,-0.950109529,2.58728209
1.71E+12,3,0.941447352,1062.592002,2931.083919,-0.958029239,2.285205244
1.71E+12,3,0.941947881,1062.026343,2931.082977,-0.965059452,2.001966783
1.71E+12,3,0.94244841,1061.461136,2931.082061,-0.971262043,1.736908737
1.71E+12,3,0.942948783,1060.896545,2931.081176,-0.976696159,1.489360515
1.71E+12,3,0.943448841,1060.332741,2931.080324,-0.981418198,1.258642378
1.71E+12,3,0.943948416,1059.769904,2931.079511,-0.985481819,1.044068753
1.71E+12,3,0.944447331,1059.20822,2931.078738,-0.988937968,0.844951373
1.71E+12,3,0.944945402,1058.647886,2931.078009,-0.991834936,0.660602226
1.71E+12,3,0.94544244,1058.089102,2931.077327,-0.994218437,0.490336304
1.71E+12,3,0.945938246,1057.532081,2931.076695,-0.996131704,0.333474153
1.71E+12,3,0.946432615,1056.977039,2931.076114,-0.997615604,0.189344195
1.71E+12,3,0.946925335,1056.424203,2931.075588,-0.998708776,0.057284842
1.71E+12,3,0.947416187,1055.873804,2931.075118,-0.999447771,-0.063353623
1.71E+12,3,0.947904947,1055.326081,2931.074705,-0.999867221,-0.173207391
1.71E+12,3,0.948391385,1054.781278,2931.074352,-1,-0.272897693
1.71E+12,3,0.948875266,1054.239646,2931.074058,-1,-0.363071117
1.71E+12,3,0.94935635,1053.70144,2931.073826,-1,-0.444391948
1.71E+12,3,0.949834395,1053.166918,2931.073655,-1,-0.517496845
1.71E+12,3,0.950309153,1052.636343,2931.073545,-1,-0.582994629
1.71E+12,3,0.950780379,1052.109978,2931.073499,-1,-0.641466218
1.71E+12,3,0.951247828,1051.588083,2931.073515,-1,-0.693464698
1.71E+12,3,0.951711257,1051.070919,2931.073593,-1,-0.739515513
1.71E+12,3,0.952170421,1050.558744,2931.073734,-1,-0.780116774
1.71E+12,3,0.952625082,1050.051816,2931.073938,-1,-0.815739672
1.71E+12,3,0.953075001,1049.55039,2931.074203,-1,-0.846828993
1.71E+12,3,0.953519943,1049.054716,2931.074529,-1,-0.873803715
1.71E+12,3,0.953959679,1048.56504,2931.074914,-1,-0.897057684
1.71E+12,3,0.954393982,1048.081603,2931.075356,-1,-0.916960359
1.71E+12,3,0.954822635,1047.60464,2931.075856,-1,-0.933857608
1.71E+12,3,0.955245424,1047.134377,2931.076412,-1,-0.948072555
1.71E+12,3,0.955662147,1046.671034,2931.077019,-1,-0.959906461
1.71E+12,3,0.956072608,1046.214818,2931.077676,-1,-0.96963963
1.71E+12,3,0.95647662,1045.765929,2931.07838,-1,-0.977532336
1.71E+12,3,0.95687401,1045.324555,2931.079129,-1,-0.983825748
1.71E+12,3,0.957264612,1044.89087,2931.079921,-1,-0.988742866
1.71E+12,3,0.957648273,1044.465038,2931.080753,-1,-0.992489431
1.71E+12,3,0.958024855,1044.047208,2931.081621,-1,-0.995254832
1.71E+12,3,0.958394231,1043.637515,2931.082525,-1,-0.997212971
1.71E+12,3,0.958756288,1043.236079,2931.083459,-1,-0.998523112
1.71E+12,3,0.959110927,1042.843004,2931.08442,-1,-0.999330676
1.71E+12,3,0.959458066,1042.458377,2931.085405,-1,-0.999767997
1.71E+12,3,0.959797637,1042.08227,2931.086412,-1,-0.999955029
1.71E+12,3,0.960129587,1041.714738,2931.087436,-1,-1
1.71E+12,3,0.96045388,1041.355816,2931.088474,-1,-1
1.71E+12,3,0.960770498,1041.005523,2931.089522,-1,-1
1.71E+12,3,0.961079436,1040.66386,2931.090579,-1,-1
1.71E+12,3,0.961380709,1040.330809,2931.091639,-1,-1
1.71E+12,3,0.961674346,1040.006335,2931.0927,-1,-1
1.71E+12,3,0.961960394,1039.690385,2931.093759,-1,-1
1.71E+12,3,0.962238916,1039.382886,2931.094811,-1,-1
1.71E+12,3,0.962509989,1039.083752,2931.095852,-1,-1
1.71E+12,3,0.96277371,1038.792875,2931.09688,-1,-1
1.71E+12,3,0.963030188,1038.510133,2931.097891,-1,-1
1.71E+12,3,0.963279547,1038.235386,2931.098882,-1,-1
1.71E+12,3,0.963521928,1037.96848,2931.099852,-1,-1
1.71E+12,3,0.963757484,1037.709244,2931.100796,-1,-1
1.71E+12,3,0.96398638,1037.457495,2931.101713,-1,-1
1.71E+12,3,0.964208795,1037.213034,2931.102599,-1,-1
1.71E+12,3,0.964424919,1036.975652,2931.10345,-1,-1
1.71E+12,3,0.96463495,1036.745128,2931.104264,-1,-1
1.71E+12,3,0.964839097,1036.521234,2931.10504,-1,-1
1.71E+12,3,0.965037571,1036.303736,2931.105772,-1,-1
1.71E+12,3,0.965230588,1036.092396,2931.106459,-1,-1
1.71E+12,3,0.965418374,1035.886965,2931.107099,-1,-1
1.71E+12,3,0.965601155,1035.687195,2931.107689,-1,-1
1.71E+12,3,0.965779162,1035.492832,2931.108227,-1,-1
1.71E+12,3,0.965952627,1035.30362,2931.10871,-1,-1
1.71E+12,3,0.966121788,1035.119297,2931.109139,-1,-1
1.71E+12,3,0.966286885,1034.939599,2931.109511,-1,-1
1.71E+12,3,0.966448157,1034.764262,2931.109826,-1,-1
1.71E+12,3,0.966605849,1034.593017,2931.110082,-1,-1
1.71E+12,3,0.966760202,1034.425597,2931.110278,-1,-1
1.71E+12,3,0.966911462,1034.261732,2931.110413,-1,-1
1.71E+12,3,0.967059869,1034.101154,2931.110487,-1,-1
1.71E+12,3,0.967205664,1033.9436,2931.110499,-1,-1
1.71E+12,3,0.967349082,1033.788809,2931.110448,-1,-1
1.71E+12,3,0.967490351,1033.636527,2931.110333,-1,-1
1.71E+12,3,0.967629697,1033.486506,2931.110156,-1,-1
1.71E+12,3,0.967767335,1033.338507,2931.109916,-1,-1
1.71E+12,3,0.967903473,1033.192297,2931.109615,-1,-1
1.71E+12,3,0.968038311,1033.047656,2931.109253,-1,-1
1.71E+12,3,0.968172038,1032.904373,2931.108831,-1,-1
1.71E+12,3,0.968304833,1032.762248,2931.108349,-1,-1
1.71E+12,3,0.968436866,1032.621091,2931.107808,-1,-1
1.71E+12,3,0.968568299,1032.480721,2931.10721,-1,-1
1.71E+12,3,0.96869928,1032.340972,2931.106556,-1,-1
1.71E+12,3,0.968829946,1032.201688,2931.105848,-1,-1
1.71E+12,3,0.968960418,1032.062732,2931.105089,-1,-1
1.71E+12,3,0.969090807,1031.923979,2931.104278,-1,-1
1.71E+12,3,0.969221206,1031.78532,2931.103419,-1,-1
1.71E+12,3,0.969351697,1031.646662,2931.102512,-1,-1
1.71E+12,3,0.969482346,1031.507926,2931.101561,-1,-1
1.71E+12,3,0.969613207,1031.369048,2931.100567,-1,-1
1.71E+12,3,0.969744317,1031.22998,2931.099532,-1,-1
1.71E+12,3,0.9698757,1031.090692,2931.098457,-1,-1
1.71E+12,3,0.970007366,1030.951166,2931.097346,-1,-1
1.71E+12,3,0.970139311,1030.811401,2931.096201,-1,-1
1.71E+12,3,0.970271515,1030.67141,2931.095021,-1,-1
1.71E+12,3,0.970403947,1030.531223,2931.093811,-1,-1
1.71E+12,3,0.970536561,1030.390881,2931.092572,-1,-1
1.71E+12,3,0.970669299,1030.250442,2931.091309,-1,-1
1.71E+12,3,0.970802091,1030.109975,2931.090023,-1,-1
1.71E+12,3,0.970934855,1029.969563,2931.088717,-1,-1
1.71E+12,3,0.971067496,1029.829302,2931.087395,-1,-1
1.71E+12,3,0.97119991,1029.689298,2931.086059,-1,-1
1.71E+12,3,0.971331982,1029.549668,2931.084711,-1,-1
1.71E+12,3,0.971463588,1029.410542,2931.083354,-1,-1
1.71E+12,3,0.971594595,1029.272058,2931.08199,-1,-1
1.71E+12,3,0.97172486,1029.134362,2931.080622,-1,-1
1.71E+12,3,0.971854233,1028.997611,2931.079253,-1,-1
1.71E+12,3,0.971982556,1028.861969,2931.077885,-1,-1
1.71E+12,3,0.972109667,1028.727608,2931.076523,-1,-1
1.71E+12,3,0.972235394,1028.594704,2931.075168,-1,-1
1.71E+12,3,0.972359562,1028.463442,2931.073823,-1,-1
1.71E+12,3,0.972481988,1028.334015,2931.072492,-1,-1
1.71E+12,3,0.97260248,1028.206624,2931.071176,-1,-1
1.71E+12,3,0.972720843,1028.081475,2931.069877,-1,-1
1.71E+12,3,0.972836878,1027.958777,2931.068598,-1,-1
1.71E+12,3,0.972950387,1027.838741,2931.067341,-1,-1
1.71E+12,3,0.973061169,1027.721575,2931.066107,-1,-1
1.71E+12,3,0.973169027,1027.607491,2931.064901,-1,-1
1.71E+12,3,0.973273763,1027.496696,2931.063722,-1,-1
1.71E+12,3,0.973375182,1027.389396,2931.062575,-1,-1
1.71E+12,3,0.973473092,1027.285794,2931.061459,-1,-1
1.71E+12,3,0.973567306,1027.186089,2931.060379,-1,-1
1.71E+12,3,0.973657639,1027.090475,2931.059336,-1,-1
1.71E+12,3,0.973743912,1026.999141,2931.058332,-1,-1
1.71E+12,3,0.973825951,1026.912272,2931.057366,-1,-1
1.71E+12,3,0.973903588,1026.830046,2931.056439,-1,-1
1.71E+12,3,0.973976662,1026.752634,2931.055554,-1,-1
1.71E+12,3,0.974045015,1026.680201,2931.054713,-1,-1
1.71E+12,3,0.974108502,1026.612904,2931.053917,-1,-1
1.71E+12,3,0.974166979,1026.550893,2931.053167,-1,-1
1.71E+12,3,0.974220316,1026.494308,2931.052464,-1,-1
1.71E+12,3,0.974268387,1026.443282,2931.051809,-1,-1
1.71E+12,3,0.974311076,1026.397939,2931.051202,-1,-1
1.71E+12,3,0.974348277,1026.358392,2931.050644,-1,-1
1.71E+12,3,0.974379891,1026.324745,2931.050136,-1,-1
1.71E+12,3,0.97440583,1026.297094,2931.04968,-1,-1
1.71E+12,3,0.974426014,1026.275523,2931.049276,-1,-1
1.71E+12,3,0.974440375,1026.260107,2931.048925,-1,-1
1.71E+12,3,0.974448852,1026.25091,2931.048628,-1,-1
1.71E+12,3,0.974451397,1026.247986,2931.048385,-1,-1
1.71E+12,3,0.974447968,1026.251378,2931.048196,-1,-1
1.71E+12,3,0.974438537,1026.26112,2931.048061,-1,-1
1.71E+12,3,0.974423083,1026.277233,2931.04798,-1,-1
1.71E+12,3,0.974401597,1026.299729,2931.047954,-1,-1
1.71E+12,3,0.974374079,1026.328611,2931.047982,-1,-1
1.71E+12,3,0.974340537,1026.36387,2931.048064,-1,-1
1.71E+12,3,0.974300992,1026.405487,2931.048201,-1,-1
1.71E+12,3,0.974255472,1026.453435,2931.048393,-1,-1
1.71E+12,3,0.974204014,1026.507673,2931.048638,-1,-1
1.71E+12,3,0.974146666,1026.568156,2931.048938,-1,-1
1.71E+12,3,0.974083482,1026.634827,2931.049293,-1,-1
1.71E+12,3,0.974014525,1026.70762,2931.049703,-1,-1
1.71E+12,3,0.973939869,1026.786463,2931.050166,-1,-1
1.71E+12,3,0.973859591,1026.871271,2931.050682,-1,-1
1.71E+12,3,0.973773778,1026.961958,2931.051252,-1,-1
1.71E+12,3,0.973682525,1027.058423,2931.051874,-1,-1
1.71E+12,3,0.973585932,1027.160565,2931.052547,-1,-1
1.71E+12,3,0.973484104,1027.268271,2931.05327,-1,-1
1.71E+12,3,0.973377155,1027.381426,2931.054044,-1,-1
1.71E+12,3,0.973265203,1027.499907,2931.054868,-1,-1
1.71E+12,3,0.97314837,1027.623585,2931.055741,-1,-1
1.71E+12,3,0.973026784,1027.752328,2931.056663,-1,-1
1.71E+12,3,0.972900575,1027.885998,2931.057633,-1,-1
1.71E+12,3,0.97276988,1028.024456,2931.05865,-1,-1
1.71E+12,3,0.972634835,1028.167557,2931.059713,-1,-1
1.71E+12,3,0.972495582,1028.315155,2931.060822,-1,-1
1.71E+12,3,0.972352264,1028.467099,2931.061974,-1,-1
1.71E+12,3,0.972205025,1028.623237,2931.063169,-1,-1
1.71E+12,3,0.972054014,1028.783418,2931.064404,-1,-1
1.71E+12,3,0.971899376,1028.947486,2931.065678,-1,-1
1.71E+12,3,0.971741261,1029.115286,2931.066992,-1,-1
1.71E+12,3,0.971579816,1029.286663,2931.068344,-1,-1
1.71E+12,3,0.97141519,1029.461463,2931.069733,-1,-1
1.71E+12,3,0.971247531,1029.639529,2931.071159,-1,-1
1.71E+12,3,0.971076987,1029.820708,2931.072618,-1,-1
1.71E+12,3,0.970903702,1030.004846,2931.07411,-1,-1
1.71E+12,3,0.970727822,1030.191793,2931.075634,-1,-1
1.71E+12,3,0.97054949,1030.381398,2931.077186,-1,-1
1.71E+12,3,0.970368846,1030.573514,2931.078766,-1,-1
1.71E+12,3,0.970186029,1030.767994,2931.080371,-1,-1
1.71E+12,3,0.970001175,1030.964697,2931.081997,-1,-1
1.71E+12,3,0.969814418,1031.163483,2931.083644,-1,-1
1.71E+12,3,0.969625888,1031.364213,2931.08531,-1,-1
1.71E+12,3,0.969435711,1031.566756,2931.086989,-1,-1
1.71E+12,3,0.969244014,1031.770979,2931.088681,-1,-1
1.71E+12,3,0.969050917,1031.976755,2931.090382,-1,-1
1.71E+12,3,0.968856537,1032.183961,2931.092089,-1,-1
1.71E+12,3,0.96866099,1032.392475,2931.093801,-1,-1
1.71E+12,3,0.968464386,1032.602181,2931.095513,-1,-1
1.71E+12,3,0.968266832,1032.812966,2931.097223,-1,-1
1.71E+12,3,0.968068432,1033.024721,2931.098928,-1,-1
1.71E+12,3,0.967869286,1033.237341,2931.100624,-1,-1
1.71E+12,3,0.967669489,1033.450725,2931.102309,-1,-1
1.71E+12,3,0.967469135,1033.664773,2931.103979,-1,-1
1.71E+12,3,0.967268313,1033.879393,2931.105631,-1,-1
1.71E+12,3,0.967067108,1034.094493,2931.107261,-1,-1
1.71E+12,3,0.966865604,1034.309985,2931.108864,-1,-1
1.71E+12,3,0.966663878,1034.525788,2931.110439,-1,-1
1.71E+12,3,0.966462007,1034.74182,2931.111979,-1,-1
1.71E+12,3,0.966260062,1034.958004,2931.113483,-1,-1
1.71E+12,3,0.966058113,1035.174268,2931.114945,-1,-1
1.71E+12,3,0.965856226,1035.390541,2931.116364,-1,-1
1.71E+12,3,0.965654464,1035.606755,2931.117734,-1,-1
1.71E+12,3,0.965452887,1035.822847,2931.119051,-1,-1
1.71E+12,3,0.965251553,1036.038756,2931.120313,-1,-1
1.71E+12,3,0.965050515,1036.254423,2931.121516,-1,-1
1.71E+12,3,0.964849826,1036.469792,2931.122656,-1,-1
1.71E+12,3,0.964649536,1036.684811,2931.123731,-1,-1
1.71E+12,3,0.964449692,1036.899428,2931.124736,-1,-1
1.71E+12,3,0.964250339,1037.113595,2931.125669,-1,-1
1.71E+12,3,0.96405152,1037.327266,2931.126527,-1,-1
1.71E+12,3,0.963853275,1037.540397,2931.127305,-1,-1
1.71E+12,3,0.963655643,1037.752946,2931.128001,-1,-1
1.71E+12,3,0.963458661,1037.964874,2931.128614,-1,-1
1.71E+12,3,0.963262363,1038.176143,2931.129139,-1,-1
1.71E+12,3,0.96306678,1038.386719,2931.129575,-1,-1
1.71E+12,3,0.962871942,1038.596571,2931.129918,-1,-1
1.71E+12,3,0.962677872,1038.805671,2931.130167,-1,-1
1.71E+12,3,0.962484593,1039.013995,2931.13032,-1,-1
1.71E+12,3,0.962292124,1039.221521,2931.130376,-1,-1
1.71E+12,3,0.962100485,1039.428228,2931.130332,-1,-1
1.71E+12,3,0.961909693,1039.634097,2931.130186,-1,-1
1.71E+12,3,0.961719764,1039.839109,2931.129938,-1,-1
1.71E+12,3,0.961530713,1040.043246,2931.129589,-1,-1
1.71E+12,3,0.961342556,1040.246493,2931.129136,-1,-1
1.71E+12,3,0.961155306,1040.448833,2931.128579,-1,-1
1.71E+12,3,0.960968975,1040.650251,2931.127919,-1,-1
1.71E+12,3,0.960783577,1040.850734,2931.127158,-1,-1
1.71E+12,3,0.960599122,1041.05027,2931.126296,-1,-1
1.71E+12,3,0.96041562,1041.248845,2931.125333,-1,-1
1.71E+12,3,0.960233079,1041.446451,2931.124271,-1,-1
1.71E+12,3,0.960051509,1041.643077,2931.123111,-1,-1
1.71E+12,3,0.959870916,1041.838715,2931.121856,-1,-1
1.71E+12,3,0.959691308,1042.033356,2931.120508,-1,-1
1.71E+12,3,0.959512688,1042.226995,2931.119069,-1,-1
1.71E+12,3,0.959335062,1042.419625,2931.117541,-1,-1
1.71E+12,3,0.959158434,1042.611243,2931.115929,-1,-1
1.71E+12,3,0.958982803,1042.801846,2931.114234,-1,-1
1.71E+12,3,0.95880817,1042.991435,2931.112459,-1,-1
1.71E+12,3,0.958634532,1043.180011,2931.110608,-1,-1
1.71E+12,3,0.958461886,1043.367577,2931.108686,-1,-1
1.71E+12,3,0.958290226,1043.55414,2931.106698,-1,-1
1.71E+12,3,0.958119543,1043.739708,2931.104648,-1,-1
1.71E+12,3,0.957949831,1043.924288,2931.102539,-1,-1
1.71E+12,3,0.95778108,1044.107888,2931.100377,-1,-1
1.71E+12,3,0.957613282,1044.290519,2931.098168,-1,-1
1.71E+12,3,0.957446428,1044.472189,2931.095916,-1,-1
1.71E+12,3,0.957280506,1044.65291,2931.093627,-1,-1
1.71E+12,3,0.957115506,1044.832693,2931.091307,-1,-1
1.71E+12,3,0.956951418,1045.011549,2931.088961,-1,-1
1.71E+12,3,0.956788239,1045.189479,2931.086594,-1,-1
1.71E+12,3,0.956625976,1045.366476,2931.084213,-1,-1
1.71E+12,3,0.95646464,1045.542527,2931.081822,-1,-1
1.71E+12,3,0.956304248,1045.717614,2931.07943,-1,-1
1.71E+12,3,0.95614482,1045.891715,2931.07704,-1,-1
1.71E+12,3,0.955986378,1046.064806,2931.07466,-1,-1
1.71E+12,3,0.955828947,1046.236861,2931.072295,-1,-1
1.71E+12,3,0.955672554,1046.407849,2931.069953,-1,-1
1.71E+12,3,0.955517229,1046.577738,2931.067638,-1,-1
1.71E+12,3,0.955363008,1046.74649,2931.065356,-1,-1
1.71E+12,3,0.955209928,1046.914063,2931.063113,-1,-1
1.71E+12,3,0.955058032,1047.080411,2931.060915,-1,-1
1.71E+12,3,0.954907369,1047.245483,2931.058766,-1,-1
1.71E+12,3,0.95475799,1047.409221,2931.056671,-1,-1
1.71E+12,3,0.954609952,1047.571564,2931.054635,-1,-1
1.71E+12,3,0.95446332,1047.732444,2931.05266,-1,-1
1.71E+12,3,0.954318162,1047.891784,2931.050752,-1,-1
1.71E+12,3,0.954174553,1048.049505,2931.048915,-1,-1
1.71E+12,3,0.954032574,1048.205518,2931.047153,-1,-1
1.71E+12,3,0.953892313,1048.35973,2931.045468,-1,-1
1.71E+12,3,0.953753861,1048.512039,2931.043863,-1,-1
1.71E+12,3,0.953617311,1048.662346,2931.042343,-1,-1
1.71E+12,3,0.953482753,1048.810554,2931.04091,-1,-1
1.71E+12,3,0.953350273,1048.956568,2931.039565,-1,-1
1.71E+12,3,0.953219958,1049.100297,2931.038312,-1,-1
1.71E+12,3,0.953091889,1049.241652,2931.037152,-1,-1
1.71E+12,3,0.952966151,1049.380545,2931.036086,-1,-1
1.71E+12,3,0.952842827,1049.516887,2931.035116,-1,-1
1.71E+12,3,0.952722001,1049.650591,2931.034241,-1,-1
1.71E+12,3,0.952603759,1049.781566,2931.033462,-1,-1
1.71E+12,3,0.952488187,1049.909721,2931.032778,-1,-1
1.71E+12,3,0.952375372,1050.034966,2931.032189,-1,-1
1.71E+12,3,0.952265402,1050.157211,2931.031693,-1,-1
1.71E+12,3,0.952158363,1050.276364,2931.031291,-1,-1
1.71E+12,3,0.952054342,1050.392337,2931.030979,-1,-1
1.71E+12,3,0.951953423,1050.505041,2931.030758,-1,-1
1.71E+12,3,0.951855693,1050.614388,2931.030625,-1,-1
1.71E+12,3,0.951761236,1050.720289,2931.030578,-1,-1
1.71E+12,3,0.951670136,1050.822658,2931.030614,-1,-1
1.71E+12,3,0.951582474,1050.921411,2931.030731,-1,-1
1.71E+12,3,0.951498329,1051.016469,2931.030927,-1,-1
1.71E+12,3,0.951417772,1051.107756,2931.031199,-1,-1
1.71E+12,3,0.951340869,1051.195208,2931.031544,-1,-1
1.71E+12,3,0.95126768,1051.278762,2931.031957,-1,-1
1.71E+12,3,0.951198258,1051.358366,2931.032436,-1,-1
1.71E+12,3,0.951132648,1051.433978,2931.032979,-1,-1
1.71E+12,3,0.951070883,1051.505564,2931.03358,-1,-1
1.71E+12,3,0.951012992,1051.573101,2931.034237,-1,-1
1.71E+12,3,0.950958997,1051.636568,2931.034944,-1,-1
1.71E+12,3,0.950908917,1051.69595,2931.035698,-1,-1
1.71E+12,3,0.950862768,1051.751234,2931.036495,-1,-1
1.71E+12,3,0.950820556,1051.80242,2931.037332,-1,-1
1.71E+12,3,0.950782279,1051.849515,2931.038205,-1,-1
1.71E+12,3,0.950747923,1051.892539,2931.039111,-1,-1
1.71E+12,3,0.950717463,1051.931526,2931.040046,-1,-1
1.71E+12,3,0.950690863,1051.966519,2931.041006,-1,-1
1.71E+12,3,0.950668076,1051.997575,2931.041987,-1,-1
1.71E+12,3,0.950649043,1052.024763,2931.042985,-1,-1
1.71E+12,3,0.950633694,1052.048164,2931.043996,-1,-1
1.71E+12,3,0.950621946,1052.067873,2931.045019,-1,-1
1.71E+12,3,0.950613707,1052.083995,2931.046049,-1,-1
1.71E+12,3,0.950608873,1052.096646,2931.047085,-1,-1
1.71E+12,3,0.950607328,1052.105957,2931.048122,-1,-1
1.71E+12,3,0.950608943,1052.112071,2931.049158,-1,-1
1.71E+12,3,0.950613576,1052.115147,2931.05019,-1,-1
1.71E+12,3,0.950621067,1052.115358,2931.051216,-1,-1
1.71E+12,3,0.95063125,1052.112889,2931.052236,-1,-1
1.71E+12,3,0.950643945,1052.107936,2931.053248,-1,-1
1.71E+12,3,0.950658967,1052.100702,2931.054248,-1,-1
1.71E+12,3,0.950676118,1052.0914,2931.055238,-1,-1
1.71E+12,3,0.9506952,1052.080247,2931.056214,-1,-1
1.71E+12,3,0.950716005,1052.067467,2931.057175,-1,-1
1.71E+12,3,0.950738323,1052.053287,2931.05812,-1,-1
1.71E+12,3,0.95076194,1052.037937,2931.05905,-1,-1
1.71E+12,3,0.95078664,1052.021648,2931.059966,-1,-1
1.71E+12,3,0.950812205,1052.004651,2931.060867,-1,-1
1.71E+12,3,0.95083842,1051.987178,2931.061754,-1,-1
1.71E+12,3,0.950865069,1051.969457,2931.062624,-1,-1
