Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.361924834,297.4488081,2934.206874,-1,-1
1.71E+12,2,3.361991952,297.4428674,2934.206199,-1,-1
1.71E+12,2,3.362058343,297.4369912,2934.205512,-1,-1
1.71E+12,2,3.362124,297.4311803,2934.204817,-1,-1
1.71E+12,2,3.36218891,297.4254357,2934.204116,-1,-1
1.71E+12,2,3.362253057,297.4197588,2934.203409,-1,-1
1.71E+12,2,3.362316432,297.4141504,2934.20269,-1,-1
1.71E+12,2,3.362379031,297.408611,2934.201965,-1,-1
1.71E+12,2,3.362440849,297.4031408,2934.201237,-1,-1
1.71E+12,2,3.362501883,297.3977402,2934.200504,-1,-1
1.71E+12,2,3.362562129,297.3924095,2934.199764,-1,-1
1.71E+12,2,3.362621584,297.3871489,2934.199022,-1,-1
1.71E+12,2,3.362680242,297.3819591,2934.198276,-1,-1
1.71E+12,2,3.362738099,297.3768403,2934.197521,-1,-1
1.71E+12,2,3.362795151,297.3717929,2934.196763,-1,-1
1.71E+12,2,3.362851396,297.3668171,2934.196004,-1,-1
1.71E+12,2,3.362906831,297.361913,2934.195242,-1,-1
1.71E+12,2,3.362961458,297.3570806,2934.194477,-1,-1
1.71E+12,2,3.363015275,297.35232,2934.193713,-1,-1
1.71E+12,2,3.363068278,297.3476315,2934.192951,-1,-1
1.71E+12,2,3.363120463,297.3430156,2934.192189,-1,-1
1.71E+12,2,3.363171827,297.3384724,2934.191432,-1,-1
1.71E+12,2,3.363222372,297.3340018,2934.190683,-1,-1
1.71E+12,2,3.3632721,297.3296036,2934.189937,-1,-1
1.71E+12,2,3.363321018,297.3252771,2934.189193,-1,-1
1.71E+12,2,3.363369126,297.3210223,2934.188454,-1,-1
1.71E+12,2,3.363416424,297.3168394,2934.18772,-1,-1
1.71E+12,2,3.363462909,297.3127284,2934.186989,-1,-1
1.71E+12,2,3.36350858,297.3086895,2934.186265,-1,-1
1.71E+12,2,3.363553436,297.3047229,2934.185554,-1,-1
1.71E+12,2,3.363597474,297.3008287,2934.184854,-1,-1
1.71E+12,2,3.363640694,297.2970068,2934.184164,-1,-1
1.71E+12,2,3.363683099,297.2932572,2934.183492,-1,-1
1.71E+12,2,3.363724687,297.2895798,2934.182836,-1,-1
1.71E+12,2,3.36376546,297.2859747,2934.182195,-1,-1
1.71E+12,2,3.363805416,297.2824419,2934.181575,-1,-1
1.71E+12,2,3.363844556,297.2789813,2934.18098,-1,-1
1.71E+12,2,3.363882882,297.2755927,2934.180406,-1,-1
1.71E+12,2,3.363920394,297.2722762,2934.179855,-1,-1
1.71E+12,2,3.363957096,297.2690313,2934.179332,-1,-1
1.71E+12,2,3.363992993,297.2658578,2934.178837,-1,-1
1.71E+12,2,3.364028088,297.2627551,2934.178369,-1,-1
1.71E+12,2,3.364062387,297.2597229,2934.17793,-1,-1
1.71E+12,2,3.364095893,297.2567608,2934.177521,-1,-1
1.71E+12,2,3.364128613,297.2538683,2934.177142,-1,-1
1.71E+12,2,3.364160555,297.2510447,2934.176791,-1,-1
1.71E+12,2,3.364191724,297.2482894,2934.176475,-1,-1
1.71E+12,2,3.364222126,297.2456019,2934.176195,-1,-1
1.71E+12,2,3.364251771,297.2429815,2934.175948,-1,-1
1.71E+12,2,3.364280663,297.2404276,2934.175736,-1,-1
1.71E+12,2,3.36430881,297.2379396,2934.175563,-1,-1
1.71E+12,2,3.364336218,297.235517,2934.175426,-1,-1
1.71E+12,2,3.364362893,297.2331592,2934.175324,-1,-1
1.71E+12,2,3.364388844,297.2308654,2934.175263,-1,-1
1.71E+12,2,3.364414077,297.2286351,2934.175244,-1,-1
1.71E+12,2,3.364438603,297.2264674,2934.175263,-1,-1
1.71E+12,2,3.364462431,297.2243613,2934.175323,-1,-1
1.71E+12,2,3.364485572,297.2223161,2934.175425,-1,-1
1.71E+12,2,3.364508033,297.2203309,2934.175567,-1,-1
1.71E+12,2,3.364529825,297.2184049,2934.175746,-1,-1
1.71E+12,2,3.364550957,297.2165373,2934.175967,-1,-1
1.71E+12,2,3.364571439,297.2147271,2934.176231,-1,-1
1.71E+12,2,3.364591283,297.2129733,2934.176533,-1,-1
1.71E+12,2,3.364610497,297.2112752,2934.176875,-1,-1
1.71E+12,2,3.364629095,297.2096316,2934.177259,-1,-1
1.71E+12,2,3.364647092,297.2080411,2934.17768,-1,-1
1.71E+12,2,3.364664499,297.2065027,2934.178134,-1,-1
1.71E+12,2,3.364681332,297.2050152,2934.178623,-1,-1
1.71E+12,2,3.364697606,297.203577,2934.179147,-1,-1
1.71E+12,2,3.364713336,297.2021869,2934.1797,-1,-1
1.71E+12,2,3.364728538,297.2008435,2934.180282,-1,-1
1.71E+12,2,3.364743222,297.1995459,2934.180896,-1,-1
1.71E+12,2,3.364757401,297.1982928,2934.181538,-1,-1
1.71E+12,2,3.364771091,297.1970831,2934.182204,-1,-1
1.71E+12,2,3.364784305,297.1959154,2934.182895,-1,-1
1.71E+12,2,3.364797056,297.1947886,2934.183609,-1,-1
1.71E+12,2,3.364809358,297.1937015,2934.184341,-1,-1
1.71E+12,2,3.364821219,297.1926534,2934.18509,-1,-1
1.71E+12,2,3.364832645,297.1916437,2934.185858,-1,-1
1.71E+12,2,3.364843642,297.190672,2934.186645,-1,-1
1.71E+12,2,3.36485422,297.1897373,2934.187444,-1,-1
1.71E+12,2,3.364864391,297.1888385,2934.188259,-1,-1
1.71E+12,2,3.36487417,297.1879744,2934.189087,-1,-1
1.71E+12,2,3.364883571,297.1871437,2934.189925,-1,-1
1.71E+12,2,3.364892606,297.1863453,2934.190771,-1,-1
1.71E+12,2,3.36490129,297.185578,2934.191625,-1,-1
1.71E+12,2,3.364909634,297.1848407,2934.192485,-1,-1
1.71E+12,2,3.364917649,297.1841325,2934.193346,-1,-1
1.71E+12,2,3.364925345,297.1834525,2934.194206,-1,-1
1.71E+12,2,3.36493273,297.1827999,2934.195067,-1,-1
1.71E+12,2,3.364939815,297.1821739,2934.195926,-1,-1
1.71E+12,2,3.36494661,297.1815735,2934.196778,-1,-1
1.71E+12,2,3.364953126,297.1809977,2934.197626,-1,-1
1.71E+12,2,3.364959376,297.1804455,2934.198466,-1,-1
1.71E+12,2,3.364965369,297.1799159,2934.199295,-1,-1
1.71E+12,2,3.364971113,297.1794084,2934.200115,-1,-1
1.71E+12,2,3.364976619,297.1789219,2934.200927,-1,-1
1.71E+12,2,3.364981897,297.1784555,2934.20173,-1,-1
1.71E+12,2,3.364986954,297.1780087,2934.202517,-1,-1
1.71E+12,2,3.364991796,297.1775808,2934.20329,-1,-1
1.71E+12,2,3.364996433,297.1771711,2934.204046,-1,-1
1.71E+12,2,3.365000869,297.1767792,2934.204782,-1,-1
1.71E+12,2,3.365005104,297.176405,2934.205498,-1,-1
1.71E+12,2,3.365009137,297.1760486,2934.206199,-1,-1
1.71E+12,2,3.365012971,297.1757098,2934.206881,-1,-1
1.71E+12,2,3.365016609,297.1753884,2934.20754,-1,-1
1.71E+12,2,3.365020052,297.1750842,2934.208178,-1,-1
1.71E+12,2,3.365023298,297.1747974,2934.208794,-1,-1
1.71E+12,2,3.365026352,297.1745276,2934.209386,-1,-1
1.71E+12,2,3.365029211,297.1742749,2934.209956,-1,-1
1.71E+12,2,3.365031874,297.1740397,2934.210509,-1,-1
1.71E+12,2,3.365034334,297.1738224,2934.211044,-1,-1
1.71E+12,2,3.365036587,297.1736233,2934.211559,-1,-1
1.71E+12,2,3.365038628,297.173443,2934.212055,-1,-1
1.71E+12,2,3.365040451,297.1732819,2934.212537,-1,-1
1.71E+12,2,3.365042052,297.1731405,2934.212999,-1,-1
1.71E+12,2,3.365043428,297.1730189,2934.213442,-1,-1
1.71E+12,2,3.365044576,297.1729175,2934.213871,-1,-1
1.71E+12,2,3.365045488,297.1728369,2934.214287,-1,-1
1.71E+12,2,3.365046157,297.1727779,2934.214685,-1,-1
1.71E+12,2,3.365046573,297.1727411,2934.21507,-1,-1
1.71E+12,2,3.36504673,297.1727274,2934.215444,-1,-1
1.71E+12,2,3.365046614,297.1727377,2934.215804,-1,-1
1.71E+12,2,3.365046213,297.1727731,2934.21615,-1,-1
1.71E+12,2,3.365045517,297.1728346,2934.216487,-1,-1
1.71E+12,2,3.365044514,297.1729233,2934.216815,-1,-1
1.71E+12,2,3.365043195,297.17304,2934.217129,-1,-1
1.71E+12,2,3.365041552,297.1731852,2934.217434,-1,-1
1.71E+12,2,3.365039575,297.17336,2934.217733,-1,-1
1.71E+12,2,3.365037248,297.1735657,2934.218023,-1,-1
1.71E+12,2,3.365034558,297.1738035,2934.218303,-1,-1
1.71E+12,2,3.365031489,297.1740748,2934.218578,-1,-1
1.71E+12,2,3.365028025,297.1743809,2934.21885,-1,-1
1.71E+12,2,3.365024152,297.1747232,2934.219117,-1,-1
1.71E+12,2,3.365019854,297.1751031,2934.219383,-1,-1
1.71E+12,2,3.365015117,297.1755218,2934.219653,-1,-1
1.71E+12,2,3.365009929,297.1759804,2934.219922,-1,-1
1.71E+12,2,3.365004273,297.1764802,2934.220188,-1,-1
1.71E+12,2,3.364998135,297.1770227,2934.220456,-1,-1
1.71E+12,2,3.364991498,297.1776093,2934.220727,-1,-1
1.71E+12,2,3.364984346,297.1782415,2934.220998,-1,-1
1.71E+12,2,3.364976658,297.178921,2934.221272,-1,-1
1.71E+12,2,3.364968421,297.179649,2934.221551,-1,-1
1.71E+12,2,3.364959625,297.1804264,2934.221831,-1,-1
1.71E+12,2,3.364950255,297.1812546,2934.222111,-1,-1
1.71E+12,2,3.364940295,297.1821349,2934.222394,-1,-1
1.71E+12,2,3.36492973,297.1830687,2934.222683,-1,-1
1.71E+12,2,3.364918545,297.1840572,2934.222973,-1,-1
1.71E+12,2,3.364906725,297.185102,2934.223266,-1,-1
1.71E+12,2,3.364894252,297.1862044,2934.223564,-1,-1
1.71E+12,2,3.36488111,297.1873659,2934.223863,-1,-1
1.71E+12,2,3.364867279,297.1885884,2934.224163,-1,-1
1.71E+12,2,3.364852746,297.1898729,2934.224471,-1,-1
1.71E+12,2,3.3648375,297.1912205,2934.224788,-1,-1
1.71E+12,2,3.364821527,297.1926323,2934.225112,-1,-1
1.71E+12,2,3.364804818,297.1941091,2934.225441,-1,-1
1.71E+12,2,3.364787362,297.1956519,2934.225779,-1,-1
1.71E+12,2,3.36476915,297.1972616,2934.226124,-1,-1
1.71E+12,2,3.364750176,297.1989387,2934.226472,-1,-1
1.71E+12,2,3.364730432,297.2006839,2934.226828,-1,-1
1.71E+12,2,3.364709913,297.2024975,2934.227193,-1,-1
1.71E+12,2,3.364688615,297.20438,2934.227562,-1,-1
1.71E+12,2,3.364666537,297.2063314,2934.227932,-1,-1
1.71E+12,2,3.364643673,297.2083523,2934.228308,-1,-1
1.71E+12,2,3.364620017,297.2104433,2934.228689,-1,-1
1.71E+12,2,3.364595564,297.2126047,2934.22907,-1,-1
1.71E+12,2,3.364570311,297.2148368,2934.229452,-1,-1
1.71E+12,2,3.364544262,297.2171393,2934.229839,-1,-1
1.71E+12,2,3.364517418,297.2195121,2934.230227,-1,-1
1.71E+12,2,3.364489785,297.2219547,2934.230616,-1,-1
1.71E+12,2,3.364461368,297.2244665,2934.231009,-1,-1
1.71E+12,2,3.364432175,297.227047,2934.231404,-1,-1
1.71E+12,2,3.364402206,297.229696,2934.231798,-1,-1
1.71E+12,2,3.364371466,297.2324133,2934.232189,-1,-1
1.71E+12,2,3.36433996,297.2351982,2934.23258,-1,-1
1.71E+12,2,3.364307699,297.23805,2934.232966,-1,-1
1.71E+12,2,3.364274688,297.2409679,2934.233344,-1,-1
1.71E+12,2,3.364240936,297.2439514,2934.233718,-1,-1
1.71E+12,2,3.364206454,297.2469996,2934.234089,-1,-1
1.71E+12,2,3.364171251,297.2501115,2934.23445,-1,-1
1.71E+12,2,3.364135337,297.2532861,2934.234802,-1,-1
1.71E+12,2,3.364098727,297.2565224,2934.235145,-1,-1
1.71E+12,2,3.364061435,297.259819,2934.235473,-1,-1
1.71E+12,2,3.364023476,297.2631745,2934.235785,-1,-1
1.71E+12,2,3.363984869,297.2665875,2934.236087,-1,-1
1.71E+12,2,3.363945634,297.2700558,2934.236382,-1,-1
1.71E+12,2,3.363905794,297.2735777,2934.236666,-1,-1
1.71E+12,2,3.363865369,297.2771514,2934.236936,-1,-1
1.71E+12,2,3.36382438,297.280775,2934.237194,-1,-1
1.71E+12,2,3.363782842,297.2844471,2934.237436,-1,-1
1.71E+12,2,3.363740773,297.2881662,2934.237659,-1,-1
1.71E+12,2,3.363698195,297.2919302,2934.237866,-1,-1
1.71E+12,2,3.363655136,297.2957369,2934.238058,-1,-1
1.71E+12,2,3.363611619,297.2995841,2934.238231,-1,-1
1.71E+12,2,3.36356767,297.3034695,2934.238385,-1,-1
1.71E+12,2,3.363523318,297.3073906,2934.238522,-1,-1
1.71E+12,2,3.363478591,297.3113448,2934.238641,-1,-1
1.71E+12,2,3.363433521,297.3153294,2934.238738,-1,-1
1.71E+12,2,3.363388135,297.319342,2934.238815,-1,-1
1.71E+12,2,3.36334246,297.3233801,2934.238875,-1,-1
1.71E+12,2,3.363296524,297.3274414,2934.238915,-1,-1
1.71E+12,2,3.363250356,297.3315233,2934.238933,-1,-1
1.71E+12,2,3.363203986,297.335623,2934.238932,-1,-1
1.71E+12,2,3.363157444,297.339738,2934.238909,-1,-1
1.71E+12,2,3.36311076,297.3438656,2934.238861,-1,-1
1.71E+12,2,3.363063963,297.3480031,2934.238789,-1,-1
1.71E+12,2,3.363017084,297.352148,2934.238696,-1,-1
1.71E+12,2,3.362970152,297.3562976,2934.238579,-1,-1
1.71E+12,2,3.362923198,297.3604493,2934.238433,-1,-1
1.71E+12,2,3.362876251,297.3646003,2934.238263,-1,-1
1.71E+12,2,3.362829345,297.3687477,2934.23807,-1,-1
1.71E+12,2,3.362782512,297.3728887,2934.237849,-1,-1
1.71E+12,2,3.362735783,297.3770206,2934.237602,-1,-1
1.71E+12,2,3.362689188,297.3811407,2934.237331,-1,-1
1.71E+12,2,3.362642757,297.3852462,2934.237032,-1,-1
1.71E+12,2,3.362596526,297.3893343,2934.236703,-1,-1
1.71E+12,2,3.362550524,297.393402,2934.236347,-1,-1
1.71E+12,2,3.362504779,297.3974471,2934.235965,-1,-1
1.71E+12,2,3.362459318,297.4014671,2934.235552,-1,-1
1.71E+12,2,3.362414171,297.4054594,2934.235106,-1,-1
1.71E+12,2,3.362369366,297.4094214,2934.23463,-1,-1
1.71E+12,2,3.362324929,297.413351,2934.234123,-1,-1
1.71E+12,2,3.362280883,297.4172461,2934.233581,-1,-1
1.71E+12,2,3.362237249,297.4211048,2934.233006,-1,-1
1.71E+12,2,3.362194048,297.4249251,2934.232401,-1,-1
1.71E+12,2,3.362151306,297.428705,2934.231762,-1,-1
1.71E+12,2,3.36210905,297.4324419,2934.231089,-1,-1
1.71E+12,2,3.362067306,297.4361336,2934.230387,-1,-1
1.71E+12,2,3.362026101,297.4397776,2934.229653,-1,-1
1.71E+12,2,3.361985463,297.4433716,2934.228885,-1,-1
1.71E+12,2,3.361945416,297.4469133,2934.228081,-1,-1
1.71E+12,2,3.361905986,297.4504005,2934.227245,-1,-1
1.71E+12,2,3.361867198,297.4538309,2934.226374,-1,-1
1.71E+12,2,3.361829075,297.4572026,2934.22547,-1,-1
1.71E+12,2,3.361791637,297.4605137,2934.224532,-1,-1
1.71E+12,2,3.361754905,297.4637624,2934.223559,-1,-1
1.71E+12,2,3.361718899,297.466947,2934.222549,-1,-1
1.71E+12,2,3.361683637,297.4700658,2934.221504,-1,-1
1.71E+12,2,3.361649141,297.4731168,2934.220427,-1,-1
1.71E+12,2,3.361615431,297.4760983,2934.219318,-1,-1
1.71E+12,2,3.361582525,297.4790088,2934.218178,-1,-1
1.71E+12,2,3.361550439,297.4818468,2934.217008,-1,-1
1.71E+12,2,3.361519195,297.4846103,2934.21581,-1,-1
1.71E+12,2,3.361488815,297.4872975,2934.214586,-1,-1
1.71E+12,2,3.361459313,297.489907,2934.213338,-1,-1
1.71E+12,2,3.361430702,297.4924378,2934.21207,-1,-1
1.71E+12,2,3.361402992,297.4948888,2934.210781,-1,-1
1.71E+12,2,3.361376198,297.4972588,2934.209473,-1,-1
1.71E+12,2,3.36135033,297.499547,2934.208148,-1,-1
1.71E+12,2,3.361325397,297.5017525,2934.206806,-1,-1
1.71E+12,2,3.361301406,297.5038747,2934.205448,-1,-1
1.71E+12,2,3.361278365,297.5059129,2934.204076,-1,-1
1.71E+12,2,3.361256281,297.5078663,2934.202692,-1,-1
1.71E+12,2,3.361235165,297.5097343,2934.201297,-1,-1
1.71E+12,2,3.361215026,297.5115158,2934.199891,-1,-1
1.71E+12,2,3.361195876,297.5132099,2934.198475,-1,-1
1.71E+12,2,3.361177718,297.5148162,2934.197054,-1,-1
1.71E+12,2,3.36116056,297.516334,2934.195628,-1,-1
1.71E+12,2,3.361144408,297.5177628,2934.194199,-1,-1
1.71E+12,2,3.361129269,297.5191021,2934.192771,-1,-1
1.71E+12,2,3.361115145,297.5203516,2934.191344,-1,-1
1.71E+12,2,3.36110204,297.5215109,2934.189921,-1,-1
1.71E+12,2,3.361089956,297.52258,2934.188503,-1,-1
1.71E+12,2,3.361078899,297.5235582,2934.187095,-1,-1
1.71E+12,2,3.361068868,297.5244456,2934.185697,-1,-1
1.71E+12,2,3.361059864,297.5252422,2934.184313,-1,-1
1.71E+12,2,3.361051885,297.5259481,2934.182946,-1,-1
1.71E+12,2,3.361044933,297.5265631,2934.181596,-1,-1
1.71E+12,2,3.361039007,297.5270874,2934.180266,-1,-1
1.71E+12,2,3.361034101,297.5275215,2934.178958,-1,-1
1.71E+12,2,3.361030213,297.5278654,2934.177674,-1,-1
1.71E+12,2,3.361027342,297.5281194,2934.176416,-1,-1
1.71E+12,2,3.361025485,297.5282837,2934.175188,-1,-1
1.71E+12,2,3.361024638,297.5283586,2934.173991,-1,-1
1.71E+12,2,3.3610248,297.5283443,2934.172827,-1,-1
1.71E+12,2,3.361025968,297.5282409,2934.171701,-1,-1
1.71E+12,2,3.36102814,297.5280488,2934.170615,-1,-1
1.71E+12,2,3.36103131,297.5277683,2934.169569,-1,-1
1.71E+12,2,3.361035471,297.5274001,2934.168565,-1,-1
1.71E+12,2,3.36104062,297.5269445,2934.167607,-1,-1
1.71E+12,2,3.361046753,297.5264019,2934.166698,-1,-1
1.71E+12,2,3.361053862,297.5257729,2934.165839,-1,-1
1.71E+12,2,3.361061939,297.5250583,2934.165033,-1,-1
1.71E+12,2,3.361070975,297.5242588,2934.164279,-1,-1
1.71E+12,2,3.361080961,297.5233753,2934.163576,-1,-1
1.71E+12,2,3.361091889,297.5224084,2934.162927,-1,-1
1.71E+12,2,3.361103752,297.5213588,2934.162336,-1,-1
1.71E+12,2,3.36111654,297.5202274,2934.161804,-1,-1
1.71E+12,2,3.361130244,297.519015,2934.161332,-1,-1
1.71E+12,2,3.361144853,297.5177224,2934.160921,-1,-1
1.71E+12,2,3.361160358,297.5163506,2934.160572,-1,-1
1.71E+12,2,3.361176744,297.5149008,2934.160283,-1,-1
1.71E+12,2,3.361193995,297.5133745,2934.160054,-1,-1
1.71E+12,2,3.361212096,297.511773,2934.159891,-1,-1
1.71E+12,2,3.361231031,297.5100977,2934.159793,-1,-1
1.71E+12,2,3.36125079,297.5083496,2934.159756,-1,-1
1.71E+12,2,3.361271353,297.5065303,2934.15978,-1,-1
1.71E+12,2,3.361292702,297.5046415,2934.159868,-1,-1
1.71E+12,2,3.361314822,297.5026844,2934.160019,-1,-1
1.71E+12,2,3.361337697,297.5006606,2934.160232,-1,-1
1.71E+12,2,3.361361312,297.4985713,2934.16051,-1,-1
1.71E+12,2,3.361385651,297.496418,2934.16085,-1,-1
1.71E+12,2,3.361410702,297.4942017,2934.161249,-1,-1
1.71E+12,2,3.361436451,297.4919236,2934.161705,-1,-1
1.71E+12,2,3.36146288,297.4895854,2934.162221,-1,-1
1.71E+12,2,3.361489973,297.4871885,2934.162795,-1,-1
1.71E+12,2,3.361517712,297.4847344,2934.163423,-1,-1
1.71E+12,2,3.361546083,297.4822244,2934.164107,-1,-1
1.71E+12,2,3.361575067,297.4796602,2934.164844,-1,-1
1.71E+12,2,3.361604649,297.4770431,2934.165628,-1,-1
1.71E+12,2,3.361634813,297.4743746,2934.166458,-1,-1
1.71E+12,2,3.361665544,297.471656,2934.167335,-1,-1
1.71E+12,2,3.361696824,297.4688888,2934.168257,-1,-1
1.71E+12,2,3.361728634,297.4660747,2934.169216,-1,-1
1.71E+12,2,3.361760957,297.4632153,2934.170209,-1,-1
1.71E+12,2,3.361793779,297.4603117,2934.171236,-1,-1
1.71E+12,2,3.361827086,297.4573653,2934.172294,-1,-1
1.71E+12,2,3.361860862,297.4543774,2934.173377,-1,-1
1.71E+12,2,3.361895092,297.4513495,2934.174484,-1,-1
1.71E+12,2,3.361929757,297.448283,2934.175612,-1,-1
1.71E+12,2,3.361964835,297.4451801,2934.176756,-1,-1
1.71E+12,2,3.362000303,297.4420427,2934.177912,-1,-1
1.71E+12,2,3.362036143,297.4388724,2934.17908,-1,-1
1.71E+12,2,3.36207234,297.4356707,2934.180253,-1,-1
1.71E+12,2,3.362108874,297.4324391,2934.181426,-1,-1
1.71E+12,2,3.362145727,297.4291794,2934.1826,-1,-1
1.71E+12,2,3.362182876,297.4258935,2934.183772,-1,-1
1.71E+12,2,3.362220298,297.4225835,2934.184937,-1,-1
1.71E+12,2,3.362257975,297.419251,2934.186091,-1,-1
1.71E+12,2,3.362295889,297.4158976,2934.187232,-1,-1
1.71E+12,2,3.362334023,297.4125248,2934.188355,-1,-1
1.71E+12,2,3.362372362,297.409134,2934.189452,-1,-1
1.71E+12,2,3.362410887,297.4057266,2934.190523,-1,-1
1.71E+12,2,3.362449582,297.4023043,2934.191566,-1,-1
1.71E+12,2,3.362488432,297.3988684,2934.192577,-1,-1
1.71E+12,2,3.362527418,297.3954205,2934.193551,-1,-1
1.71E+12,2,3.362566522,297.3919622,2934.194492,-1,-1
1.71E+12,2,3.362605728,297.388495,2934.195396,-1,-1
1.71E+12,2,3.362645017,297.3850204,2934.196257,-1,-1
1.71E+12,2,3.36268437,297.3815402,2934.197075,-1,-1
1.71E+12,2,3.362723769,297.3780561,2934.19785,-1,-1
1.71E+12,2,3.362763199,297.3745693,2934.198576,-1,-1
1.71E+12,2,3.362802643,297.3710812,2934.19925,-1,-1
1.71E+12,2,3.362842081,297.3675938,2934.199876,-1,-1
1.71E+12,2,3.362881496,297.3641084,2934.200453,-1,-1
1.71E+12,2,3.362920873,297.3606264,2934.200974,-1,-1
1.71E+12,2,3.362960194,297.3571495,2934.201441,-1,-1
1.71E+12,2,3.362999442,297.3536791,2934.201854,-1,-1
1.71E+12,2,3.363038602,297.3502165,2934.202213,-1,-1
1.71E+12,2,3.363077659,297.3467631,2934.202513,-1,-1
1.71E+12,2,3.363116593,297.3433206,2934.202755,-1,-1
1.71E+12,2,3.363155388,297.3398905,2934.202939,-1,-1
1.71E+12,2,3.363194028,297.3364741,2934.203062,-1,-1
1.71E+12,2,3.3632325,297.3330726,2934.203121,-1,-1
1.71E+12,2,3.363270789,297.3296874,2934.203121,-1,-1
1.71E+12,2,3.36330888,297.3263197,2934.203061,-1,-1
1.71E+12,2,3.363346762,297.3229706,2934.202938,-1,-1
1.71E+12,2,3.363384422,297.3196411,2934.202753,-1,-1
1.71E+12,2,3.363421846,297.3163326,2934.202512,-1,-1
1.71E+12,2,3.36345902,297.3130462,2934.202211,-1,-1
1.71E+12,2,3.363495933,297.3097829,2934.20185,-1,-1
1.71E+12,2,3.363532571,297.306544,2934.201435,-1,-1
1.71E+12,2,3.363568918,297.3033309,2934.200968,-1,-1
1.71E+12,2,3.363604963,297.3001445,2934.200447,-1,-1
1.71E+12,2,3.363640694,297.296986,2934.199872,-1,-1
1.71E+12,2,3.363676098,297.2938564,2934.19925,-1,-1
1.71E+12,2,3.363711163,297.2907568,2934.198581,-1,-1
1.71E+12,2,3.363745876,297.2876883,2934.197862,-1,-1
1.71E+12,2,3.363780223,297.2846523,2934.197097,-1,-1
1.71E+12,2,3.363814193,297.2816496,2934.19629,-1,-1
1.71E+12,2,3.363847771,297.2786817,2934.195441,-1,-1
1.71E+12,2,3.363880943,297.2757496,2934.194552,-1,-1
1.71E+12,2,3.363913701,297.2728542,2934.193633,-1,-1
1.71E+12,2,3.363946039,297.269996,2934.192684,-1,-1
1.71E+12,2,3.363977947,297.2671758,2934.191707,-1,-1
1.71E+12,2,3.364009414,297.2643946,2934.190706,-1,-1
1.71E+12,2,3.36404043,297.2616533,2934.18969,-1,-1
1.71E+12,2,3.364070991,297.2589523,2934.188657,-1,-1
1.71E+12,2,3.36410109,297.2562922,2934.18761,-1,-1
1.71E+12,2,3.36413072,297.2536735,2934.186557,-1,-1
1.71E+12,2,3.364159876,297.2510968,2934.185504,-1,-1
1.71E+12,2,3.36418855,297.2485627,2934.18445,-1,-1
1.71E+12,2,3.364216734,297.2460719,2934.183402,-1,-1
1.71E+12,2,3.364244425,297.2436248,2934.182366,-1,-1
1.71E+12,2,3.364271616,297.2412218,2934.181337,-1,-1
1.71E+12,2,3.364298301,297.2388635,2934.180316,-1,-1
1.71E+12,2,3.364324477,297.2365503,2934.179311,-1,-1
1.71E+12,2,3.364350138,297.2342827,2934.178327,-1,-1
1.71E+12,2,3.364375286,297.2320604,2934.177368,-1,-1
1.71E+12,2,3.364399927,297.229883,2934.176441,-1,-1
1.71E+12,2,3.364424065,297.22775,2934.17555,-1,-1
1.71E+12,2,3.364447704,297.2256611,2934.174695,-1,-1
1.71E+12,2,3.364470843,297.2236164,2934.173875,-1,-1
1.71E+12,2,3.364493482,297.2216159,2934.173096,-1,-1
1.71E+12,2,3.364515625,297.2196594,2934.172363,-1,-1
1.71E+12,2,3.364537271,297.2177467,2934.171675,-1,-1
1.71E+12,2,3.364558419,297.215878,2934.171036,-1,-1
1.71E+12,2,3.364579072,297.2140532,2934.170451,-1,-1
1.71E+12,2,3.364599231,297.212272,2934.16992,-1,-1
1.71E+12,2,3.3646189,297.210534,2934.169441,-1,-1
1.71E+12,2,3.364638085,297.2088389,2934.16902,-1,-1
1.71E+12,2,3.364656793,297.2071859,2934.168661,-1,-1
1.71E+12,2,3.364675031,297.2055745,2934.168361,-1,-1
1.71E+12,2,3.364692806,297.204004,2934.168123,-1,-1
1.71E+12,2,3.364710128,297.2024736,2934.167952,-1,-1
1.71E+12,2,3.364727004,297.2009825,2934.167847,-1,-1
1.71E+12,2,3.364743442,297.1995302,2934.167805,-1,-1
1.71E+12,2,3.364759448,297.198116,2934.167834,-1,-1
1.71E+12,2,3.364775034,297.1967391,2934.167935,-1,-1
1.71E+12,2,3.364790205,297.1953987,2934.168106,-1,-1
1.71E+12,2,3.36480497,297.1940942,2934.168342,-1,-1
1.71E+12,2,3.36481934,297.1928247,2934.168648,-1,-1
1.71E+12,2,3.364833325,297.1915891,2934.169022,-1,-1
1.71E+12,2,3.364846939,297.1903864,2934.169461,-1,-1
1.71E+12,2,3.364860191,297.1892156,2934.169968,-1,-1
1.71E+12,2,3.364873094,297.1880757,2934.170545,-1,-1
1.71E+12,2,3.36488566,297.1869656,2934.171187,-1,-1
1.71E+12,2,3.364897906,297.1858837,2934.17189,-1,-1
1.71E+12,2,3.364909845,297.184829,2934.172658,-1,-1
1.71E+12,2,3.364921492,297.1838002,2934.17349,-1,-1
