Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-9.781091703,1.720466026,-8.060625677,-10.26163474,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.782097246,1.717459532,-8.064637714,-10.25800349,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.783100121,1.71442831,-8.068671811,-10.25435749,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.784098897,1.711371587,-8.07272731,-10.2506956,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.785092096,1.708288575,-8.076803521,-10.24701668,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.786078204,1.705178521,-8.080899683,-10.24331964,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.787055666,1.702040717,-8.085014949,-10.23960335,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.78802289,1.698874465,-8.089148426,-10.23586672,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.788978265,1.695679078,-8.093299187,-10.23210864,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.789920169,1.692453894,-8.097466276,-10.22832801,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.790846977,1.689198268,-8.101648709,-10.22452371,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.791757075,1.685911579,-8.105845496,-10.22069468,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.79264888,1.682593226,-8.110055654,-10.21683985,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.793520842,1.679242646,-8.114278196,-10.21295813,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.794371429,1.675859315,-8.118512114,-10.20904844,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.795199125,1.672442765,-8.12275636,-10.20510972,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796002439,1.668992571,-8.127009868,-10.20114094,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796779928,1.665508368,-8.13127156,-10.19714112,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797530207,1.661989844,-8.135540363,-10.19310928,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.79825195,1.658436701,-8.13981525,-10.18904449,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798943905,1.654848691,-8.144095214,-10.1849459,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.799604913,1.651225616,-8.148379297,-10.18081266,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800233916,1.647567282,-8.152666634,-10.17664394,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800829916,1.643873528,-8.156956388,-10.17243897,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.80139198,1.640144279,-8.161247701,-10.16819702,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.801919271,1.636379513,-8.165539758,-10.16391739,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.802411059,1.632579276,-8.169831782,-10.15959942,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.802866719,1.628743681,-8.174123039,-10.15524253,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803285747,1.624872878,-8.178412869,-10.1508462,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803667751,1.62096708,-8.182700671,-10.14640996,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804012448,1.617026569,-8.18698588,-10.14193342,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804319658,1.613051693,-8.191267966,-10.13741621,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804589313,1.60904287,-8.195546443,-10.13285808,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804821465,1.605000584,-8.199820881,-10.1282588,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805016287,1.600925393,-8.204090893,-10.12361823,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805174077,1.596817953,-8.208356124,-10.11893628,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805295274,1.592679002,-8.212616272,-10.1142129,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805380434,1.588509364,-8.21687107,-10.10944811,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805430226,1.584309932,-8.221120295,-10.10464202,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805445446,1.58008168,-8.225363766,-10.0997948,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805426991,1.575825663,-8.229601328,-10.0949067,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805375869,1.571543023,-8.233832846,-10.08997807,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805293205,1.56723498,-8.238058225,-10.0850093,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805180235,1.5629028,-8.242277436,-10.0800009,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805038298,1.558547801,-8.246490497,-10.07495345,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804868848,1.554171372,-8.250697476,-10.06986762,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804673451,1.549774996,-8.254898455,-10.0647441,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804453758,1.545360248,-8.25909351,-10.05958371,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804211502,1.540928809,-8.263282693,-10.05438738,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803948485,1.536482456,-8.267466029,-10.04915608,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803666578,1.532023045,-8.271643533,-10.04389092,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803367721,1.527552493,-8.275815227,-10.03859304,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803053926,1.523072759,-8.279981167,-10.03326366,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.802727263,1.518585839,-8.284141424,-10.02790408,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.802389853,1.514093766,-8.288296086,-10.02251566,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.80204386,1.509598621,-8.292445239,-10.01709982,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.801691486,1.505102497,-8.296588988,-10.01165806,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.801334956,1.500607477,-8.300727479,-10.00619196,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800976496,1.496115662,-8.304860834,-10.00070317,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800618338,1.491629198,-8.308989139,-9.995193433,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800262728,1.487150261,-8.313112467,-9.989664531,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.799911922,1.48268101,-8.317230912,-9.984118341,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.79956817,1.478223578,-8.321344593,-9.978556774,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.799233716,1.473780063,-8.325453654,-9.972981766,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798910806,1.46935251,-8.329558296,-9.967395313,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798601671,1.464942932,-8.33365874,-9.961799436,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798308516,1.460553327,-8.337755189,-9.956196157,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798033509,1.456185658,-8.341847851,-9.950587531,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797778762,1.45184184,-8.345936923,-9.944975646,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797546344,1.447523736,-8.350022608,-9.939362575,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797338268,1.443233134,-8.354105134,-9.933750421,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797156484,1.438971728,-8.358184756,-9.928141316,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797002876,1.434741126,-8.36226175,-9.922537428,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796879268,1.430542854,-8.366336414,-9.916940963,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.79678742,1.426378395,-8.370409025,-9.911354086,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796729009,1.422249219,-8.37447979,-9.905778962,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796705631,1.418156726,-8.378548905,-9.900217776,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796718795,1.414102194,-8.382616601,-9.894672701,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796769908,1.41008677,-8.386683139,-9.889145907,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796860284,1.40611149,-8.390748795,-9.883639534,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.796991135,1.402177336,-8.394813799,-9.878155718,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797163549,1.398285206,-8.398878343,-9.872696595,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797378479,1.394435904,-8.402942575,-9.867264285,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797636738,1.390630168,-8.40700657,-9.86186087,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.797939022,1.386868662,-8.41107036,-9.856488398,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798285911,1.383151972,-8.415133939,-9.851148889,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.798677879,1.379480583,-8.419197296,-9.845844311,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.799115285,1.37585488,-8.423260406,-9.84057658,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.799598369,1.372275154,-8.427323215,-9.835347553,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800127257,1.368741598,-8.431385659,-9.830159034,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.800701963,1.365254304,-8.435447658,-9.825012779,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.801322369,1.361813281,-8.439509088,-9.819910497,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.801988226,1.358418438,-8.443569788,-9.814853822,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.80269915,1.355069599,-8.447629551,-9.809844329,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.803454631,1.351766495,-8.451688136,-9.804883544,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.804254053,1.348508727,-8.455745326,-9.799972903,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.805096711,1.345295753,-8.459800957,-9.795113776,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.80598182,1.342126908,-8.463854912,-9.790307491,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.806908504,1.339001383,-8.467907121,-9.7855553,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.807875787,1.335918261,-8.471957525,-9.780858379,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.808882597,1.332876557,-8.476006039,-9.776217813,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.809927771,1.329875189,-8.480052581,-9.771634608,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.811010071,1.326912967,-8.484097104,-9.767109726,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.812128197,1.323988598,-8.488139599,-9.762644041,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.8132808,1.32110069,-8.49218011,-9.758238297,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.814466489,1.318247734,-8.496218755,-9.753893134,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.815683811,1.315428123,-8.500255688,-9.749609134,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.816931246,1.31264022,-8.504291026,-9.74538683,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.818207207,1.309882382,-8.508324825,-9.741226676,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.819510061,1.307152922,-8.512357139,-9.737129058,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.820838144,1.304450086,-8.516388057,-9.733094328,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.822189781,1.301772039,-8.520417742,-9.729122734,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.823563284,1.299116873,-8.52444641,-9.725214394,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.824956928,1.296482646,-8.528474282,-9.721369336,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.826368937,1.293867383,-8.532501554,-9.717587503,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.827797494,1.291269144,-8.53652835,-9.713868725,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.829240809,1.288686149,-8.54055466,-9.710212732,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.830697087,1.286116737,-8.54458035,-9.706619185,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.832164434,1.283559178,-8.548605256,-9.703087668,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.833640794,1.281011547,-8.552629247,-9.69961772,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.835123934,1.278471748,-8.556652187,-9.696208884,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.836611463,1.275937599,-8.560673864,-9.692860714,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.83810092,1.273406929,-8.564693991,-9.689572715,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.839589888,1.270877737,-8.568712151,-9.686344351,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.841076105,1.268348379,-8.572727726,-9.683175084,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.842557576,1.265817597,-8.576739979,-9.680064342,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.844032587,1.263284347,-8.58074824,-9.677011442,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.845499689,1.260747383,-8.584752306,-9.674015611,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.846957729,1.258204823,-8.588752906,-9.671075991,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.848405985,1.255654286,-8.5927517,-9.668191643,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.849844278,1.25309335,-8.596750927,-9.665361593,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.851272697,1.250519737,-8.60075296,-9.662584811,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.852691157,1.247931433,-8.604759724,-9.659860251,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.854099098,1.245326637,-8.608772461,-9.657186909,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.855495377,1.242703473,-8.612791904,-9.654563788,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.85687857,1.240060056,-8.616818514,-9.651989869,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.858247352,1.237394678,-8.620852674,-9.649464079,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.859600585,1.234705741,-8.624894844,-9.646985277,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.86093731,1.231991748,-8.628945562,-9.644552265,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.862256732,1.22925141,-8.633005323,-9.642163842,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.863558169,1.226483705,-8.637074464,-9.639818781,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.864841056,1.223687919,-8.641153137,-9.6375158,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.866104917,1.220863545,-8.645241372,-9.635253602,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.86734935,1.218010165,-8.649339185,-9.633030895,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.868574027,1.215127363,-8.653446664,-9.630846375,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.869778692,1.212214632,-8.65756406,-9.628698738,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.870963183,1.209271425,-8.661691758,-9.62658673,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.872127413,1.206297238,-8.665830175,-9.624509136,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.873271358,1.203291603,-8.669979754,-9.622464702,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.874395052,1.200254066,-8.674140986,-9.62045215,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.875498585,1.197184211,-8.678314374,-9.618470234,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.876582099,1.194081688,-8.682500411,-9.616517726,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.877645798,1.190946191,-8.686699607,-9.61459343,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.878689961,1.187777456,-8.690912505,-9.612696175,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.879714966,1.184575253,-8.695139713,-9.610824807,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.880721259,1.181339363,-8.699381895,-9.608978162,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.881709322,1.178069619,-8.703639703,-9.607155078,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.882679665,1.174765913,-8.707913752,-9.605354383,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.883632807,1.171428179,-8.712204628,-9.60357493,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.884569274,1.168056407,-8.716512867,-9.601815627,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.885489589,1.164650629,-8.72083896,-9.600075371,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.886394299,1.1612109,-8.725183398,-9.598353071,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.887283999,1.157737255,-8.729546744,-9.596647711,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.88815933,1.154229698,-8.733929632,-9.594958297,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.889020965,1.150688279,-8.738332686,-9.593283895,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.889869592,1.147113093,-8.742756499,-9.591623686,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.890705891,1.143504242,-8.747201649,-9.589976886,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.89153053,1.139861837,-8.751668693,-9.588342743,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.892344152,1.136185981,-8.756158171,-9.586720536,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.893147393,1.132476775,-8.760670619,-9.585109526,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.893940877,1.12873432,-8.765206557,-9.583508962,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.894725193,1.124958717,-8.769766476,-9.581918119,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.895500899,1.121150018,-8.77435088,-9.580336286,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.896268531,1.117308223,-8.778960308,-9.578762764,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.897028612,1.113433298,-8.783595313,-9.577196863,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.897781632,1.109525164,-8.788256468,-9.575637903,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.898528038,1.105583722,-8.792944316,-9.574085247,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.899268231,1.101608873,-8.797659358,-9.572538261,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.900002561,1.097600487,-8.802402074,-9.570996293,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.900731331,1.093558384,-8.807172946,-9.569458666,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.901454801,1.089482332,-8.811972469,-9.567924693,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.902173181,1.085372067,-8.816801114,-9.566393723,112.5274725,112.1167883,112.5274725,116.8060837
