Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.178224869,314.6411533,2934.709624,-1,-1
1.71E+12,2,3.178272049,314.6364838,2934.711507,-1,-1
1.71E+12,2,3.178319563,314.6317815,2934.713326,-1,-1
1.71E+12,2,3.178367414,314.6270459,2934.715085,-1,-1
1.71E+12,2,3.178415606,314.6222767,2934.716784,-1,-1
1.71E+12,2,3.178464147,314.6174731,2934.718423,-1,-1
1.71E+12,2,3.178513039,314.612635,2934.720002,-1,-1
1.71E+12,2,3.178562286,314.6077619,2934.721521,-1,-1
1.71E+12,2,3.178611886,314.602854,2934.72298,-1,-1
1.71E+12,2,3.178661842,314.5979111,2934.724379,-1,-1
1.71E+12,2,3.178712156,314.5929329,2934.725716,-1,-1
1.71E+12,2,3.17876283,314.5879192,2934.72699,-1,-1
1.71E+12,2,3.178813869,314.5828695,2934.728199,-1,-1
1.71E+12,2,3.178865278,314.5777834,2934.729342,-1,-1
1.71E+12,2,3.178917057,314.5726609,2934.730418,-1,-1
1.71E+12,2,3.178969208,314.5675017,2934.731423,-1,-1
1.71E+12,2,3.179021732,314.5623058,2934.732356,-1,-1
1.71E+12,2,3.179074626,314.5570734,2934.733213,-1,-1
1.71E+12,2,3.17912789,314.5518046,2934.733991,-1,-1
1.71E+12,2,3.179181522,314.5464995,2934.734687,-1,-1
1.71E+12,2,3.17923552,314.5411584,2934.735298,-1,-1
1.71E+12,2,3.179289883,314.5357814,2934.735823,-1,-1
1.71E+12,2,3.179344607,314.5303688,2934.736261,-1,-1
1.71E+12,2,3.179399692,314.5249207,2934.736615,-1,-1
1.71E+12,2,3.179455132,314.5194376,2934.736885,-1,-1
1.71E+12,2,3.179510925,314.5139198,2934.737072,-1,-1
1.71E+12,2,3.179567068,314.5083675,2934.737178,-1,-1
1.71E+12,2,3.179623556,314.5027814,2934.737205,-1,-1
1.71E+12,2,3.179680384,314.4971617,2934.737156,-1,-1
1.71E+12,2,3.179737549,314.4915089,2934.737034,-1,-1
1.71E+12,2,3.179795047,314.4858233,2934.736843,-1,-1
1.71E+12,2,3.179852872,314.4801055,2934.736587,-1,-1
1.71E+12,2,3.179911021,314.4743559,2934.73627,-1,-1
1.71E+12,2,3.179969486,314.4685752,2934.735892,-1,-1
1.71E+12,2,3.180028259,314.4627643,2934.735456,-1,-1
1.71E+12,2,3.180087331,314.4569239,2934.734963,-1,-1
1.71E+12,2,3.180146695,314.4510549,2934.734414,-1,-1
1.71E+12,2,3.180206343,314.445158,2934.733806,-1,-1
1.71E+12,2,3.180266267,314.4392339,2934.733137,-1,-1
1.71E+12,2,3.180326462,314.4332833,2934.732405,-1,-1
1.71E+12,2,3.180386918,314.427307,2934.731607,-1,-1
1.71E+12,2,3.180447631,314.4213056,2934.730746,-1,-1
1.71E+12,2,3.180508594,314.4152795,2934.729822,-1,-1
1.71E+12,2,3.180569802,314.4092295,2934.728837,-1,-1
1.71E+12,2,3.180631249,314.4031561,2934.727797,-1,-1
1.71E+12,2,3.180692929,314.3970599,2934.726705,-1,-1
1.71E+12,2,3.180754834,314.3909415,2934.725566,-1,-1
1.71E+12,2,3.180816959,314.3848017,2934.724388,-1,-1
1.71E+12,2,3.180879295,314.3786411,2934.723179,-1,-1
1.71E+12,2,3.180941836,314.3724606,2934.721946,-1,-1
1.71E+12,2,3.181004572,314.366261,2934.720696,-1,-1
1.71E+12,2,3.181067497,314.360043,2934.719438,-1,-1
1.71E+12,2,3.181130605,314.353807,2934.718182,-1,-1
1.71E+12,2,3.181193893,314.3475534,2934.716936,-1,-1
1.71E+12,2,3.181257355,314.3412829,2934.715704,-1,-1
1.71E+12,2,3.181320986,314.334996,2934.714494,-1,-1
1.71E+12,2,3.181384777,314.3286934,2934.713309,-1,-1
1.71E+12,2,3.181448722,314.3223758,2934.712153,-1,-1
1.71E+12,2,3.181512816,314.3160439,2934.711032,-1,-1
1.71E+12,2,3.181577051,314.3096982,2934.709949,-1,-1
1.71E+12,2,3.181641424,314.3033391,2934.708908,-1,-1
1.71E+12,2,3.181705929,314.2969671,2934.707912,-1,-1
1.71E+12,2,3.181770561,314.2905829,2934.706964,-1,-1
1.71E+12,2,3.181835314,314.284187,2934.706066,-1,-1
1.71E+12,2,3.181900185,314.2777796,2934.705221,-1,-1
1.71E+12,2,3.18196517,314.2713612,2934.70443,-1,-1
1.71E+12,2,3.182030266,314.2649321,2934.703695,-1,-1
1.71E+12,2,3.182095469,314.2584927,2934.703017,-1,-1
1.71E+12,2,3.182160772,314.2520438,2934.702397,-1,-1
1.71E+12,2,3.182226168,314.2455858,2934.701837,-1,-1
1.71E+12,2,3.182291655,314.2391191,2934.701338,-1,-1
1.71E+12,2,3.182357233,314.2326437,2934.700901,-1,-1
1.71E+12,2,3.182422899,314.2261599,2934.700527,-1,-1
1.71E+12,2,3.182488653,314.2196676,2934.700216,-1,-1
1.71E+12,2,3.182554495,314.213167,2934.699969,-1,-1
1.71E+12,2,3.182620424,314.206658,2934.699785,-1,-1
1.71E+12,2,3.182686442,314.2001405,2934.699663,-1,-1
1.71E+12,2,3.182752549,314.1936145,2934.699605,-1,-1
1.71E+12,2,3.182818745,314.18708,2934.699608,-1,-1
1.71E+12,2,3.182885027,314.1805373,2934.69967,-1,-1
1.71E+12,2,3.1829514,314.1739859,2934.699792,-1,-1
1.71E+12,2,3.183017864,314.1674258,2934.699971,-1,-1
1.71E+12,2,3.183084424,314.1608564,2934.700206,-1,-1
1.71E+12,2,3.183151083,314.1542776,2934.700495,-1,-1
1.71E+12,2,3.183217838,314.1476897,2934.700837,-1,-1
1.71E+12,2,3.183284688,314.1410927,2934.701228,-1,-1
1.71E+12,2,3.183351633,314.1344866,2934.701667,-1,-1
1.71E+12,2,3.183418676,314.1278711,2934.702152,-1,-1
1.71E+12,2,3.183485819,314.121246,2934.70268,-1,-1
1.71E+12,2,3.183553065,314.1146111,2934.703249,-1,-1
1.71E+12,2,3.183620418,314.1079659,2934.703858,-1,-1
1.71E+12,2,3.18368788,314.1013102,2934.704505,-1,-1
1.71E+12,2,3.183755457,314.0946436,2934.705187,-1,-1
1.71E+12,2,3.183823149,314.0879658,2934.705901,-1,-1
1.71E+12,2,3.183890959,314.0812767,2934.706641,-1,-1
1.71E+12,2,3.18395889,314.0745761,2934.707402,-1,-1
1.71E+12,2,3.184026944,314.0678636,2934.70818,-1,-1
1.71E+12,2,3.184095124,314.061139,2934.708967,-1,-1
1.71E+12,2,3.184163433,314.0544019,2934.709756,-1,-1
1.71E+12,2,3.184231877,314.0476519,2934.710539,-1,-1
1.71E+12,2,3.184300458,314.0408886,2934.711307,-1,-1
1.71E+12,2,3.184369181,314.0341118,2934.712053,-1,-1
1.71E+12,2,3.184438044,314.0273213,2934.712767,-1,-1
1.71E+12,2,3.184507051,314.020517,2934.71344,-1,-1
1.71E+12,2,3.184576202,314.0136988,2934.714064,-1,-1
1.71E+12,2,3.184645498,314.0068667,2934.714634,-1,-1
1.71E+12,2,3.184714936,314.0000208,2934.715144,-1,-1
1.71E+12,2,3.184784518,313.993161,2934.715591,-1,-1
1.71E+12,2,3.184854249,313.9862869,2934.71597,-1,-1
1.71E+12,2,3.184924132,313.9793981,2934.716276,-1,-1
1.71E+12,2,3.18499417,313.9724944,2934.716505,-1,-1
1.71E+12,2,3.185064363,313.9655757,2934.716652,-1,-1
1.71E+12,2,3.185134715,313.9586417,2934.716713,-1,-1
1.71E+12,2,3.185205227,313.9516922,2934.716682,-1,-1
1.71E+12,2,3.185275901,313.9447271,2934.716556,-1,-1
1.71E+12,2,3.185346738,313.9377461,2934.71633,-1,-1
1.71E+12,2,3.18541774,313.9307493,2934.716001,-1,-1
1.71E+12,2,3.185488908,313.9237365,2934.715566,-1,-1
1.71E+12,2,3.185560245,313.9167073,2934.71502,-1,-1
1.71E+12,2,3.185631752,313.9096616,2934.714359,-1,-1
1.71E+12,2,3.185703429,313.9025996,2934.713581,-1,-1
1.71E+12,2,3.185775273,313.8955214,2934.712682,-1,-1
1.71E+12,2,3.185847286,313.8884269,2934.711657,-1,-1
1.71E+12,2,3.185919466,313.8813163,2934.710502,-1,-1
1.71E+12,2,3.185991813,313.8741895,2934.709212,-1,-1
1.71E+12,2,3.186064329,313.8670463,2934.707787,-1,-1
1.71E+12,2,3.186137014,313.859887,2934.706222,-1,-1
1.71E+12,2,3.186209864,313.8527116,2934.704515,-1,-1
1.71E+12,2,3.186282877,313.8455205,2934.702662,-1,-1
1.71E+12,2,3.186356051,313.8383139,2934.700663,-1,-1
1.71E+12,2,3.186429382,313.8310921,2934.698517,-1,-1
1.71E+12,2,3.186502865,313.8238557,2934.696229,-1,-1
1.71E+12,2,3.186576494,313.8166052,2934.693802,-1,-1
1.71E+12,2,3.186650263,313.8093413,2934.691244,-1,-1
1.71E+12,2,3.186724166,313.8020645,2934.688561,-1,-1
1.71E+12,2,3.186798198,313.7947753,2934.685765,-1,-1
1.71E+12,2,3.186872354,313.7874742,2934.682865,-1,-1
1.71E+12,2,3.18694663,313.7801617,2934.67987,-1,-1
1.71E+12,2,3.187021022,313.772838,2934.676791,-1,-1
1.71E+12,2,3.187095522,313.765504,2934.673635,-1,-1
1.71E+12,2,3.187170125,313.7581602,2934.670412,-1,-1
1.71E+12,2,3.187244826,313.750807,2934.66713,-1,-1
1.71E+12,2,3.187319619,313.7434452,2934.663796,-1,-1
1.71E+12,2,3.187394497,313.7360753,2934.66042,-1,-1
1.71E+12,2,3.187469455,313.7286977,2934.657008,-1,-1
1.71E+12,2,3.187544486,313.7213134,2934.653569,-1,-1
1.71E+12,2,3.187619582,313.7139229,2934.650112,-1,-1
1.71E+12,2,3.187694736,313.7065272,2934.646645,-1,-1
1.71E+12,2,3.187769939,313.6991268,2934.643171,-1,-1
1.71E+12,2,3.187845184,313.6917227,2934.639697,-1,-1
1.71E+12,2,3.187920465,313.6843152,2934.636227,-1,-1
1.71E+12,2,3.187995774,313.6769054,2934.632766,-1,-1
1.71E+12,2,3.1880711,313.6694942,2934.629316,-1,-1
1.71E+12,2,3.188146437,313.6620822,2934.625883,-1,-1
1.71E+12,2,3.188221776,313.6546704,2934.622469,-1,-1
1.71E+12,2,3.188297102,313.64726,2934.619079,-1,-1
1.71E+12,2,3.188372406,313.6398523,2934.615717,-1,-1
1.71E+12,2,3.188447679,313.6324478,2934.612388,-1,-1
1.71E+12,2,3.188522913,313.6250475,2934.609098,-1,-1
1.71E+12,2,3.1885981,313.6176521,2934.60585,-1,-1
1.71E+12,2,3.188673232,313.6102624,2934.602652,-1,-1
1.71E+12,2,3.188748298,313.6028795,2934.599509,-1,-1
1.71E+12,2,3.188823288,313.5955044,2934.596429,-1,-1
1.71E+12,2,3.188898195,313.5881379,2934.59342,-1,-1
1.71E+12,2,3.188973007,313.5807808,2934.590489,-1,-1
1.71E+12,2,3.189047716,313.5734343,2934.587642,-1,-1
1.71E+12,2,3.189122314,313.5660989,2934.584886,-1,-1
1.71E+12,2,3.189196793,313.5587756,2934.58223,-1,-1
1.71E+12,2,3.189271141,313.5514654,2934.579678,-1,-1
1.71E+12,2,3.189345348,313.5441694,2934.577235,-1,-1
1.71E+12,2,3.189419403,313.5368886,2934.574908,-1,-1
1.71E+12,2,3.189493298,313.5296239,2934.572701,-1,-1
1.71E+12,2,3.189567022,313.5223762,2934.570617,-1,-1
1.71E+12,2,3.189640567,313.5151464,2934.568662,-1,-1
1.71E+12,2,3.189713927,313.5079352,2934.566838,-1,-1
1.71E+12,2,3.189787093,313.5007433,2934.565148,-1,-1
1.71E+12,2,3.18986006,313.4935712,2934.563595,-1,-1
1.71E+12,2,3.18993282,313.4864197,2934.562186,-1,-1
1.71E+12,2,3.190005367,313.4792895,2934.560928,-1,-1
1.71E+12,2,3.190077692,313.4721814,2934.559825,-1,-1
1.71E+12,2,3.190149786,313.4650963,2934.558886,-1,-1
1.71E+12,2,3.190221643,313.4580347,2934.558117,-1,-1
1.71E+12,2,3.190293257,313.4509974,2934.557524,-1,-1
1.71E+12,2,3.190364623,313.4439847,2934.557114,-1,-1
1.71E+12,2,3.190435739,313.4369968,2934.556892,-1,-1
1.71E+12,2,3.190506606,313.4300336,2934.556863,-1,-1
1.71E+12,2,3.190577224,313.4230952,2934.55703,-1,-1
1.71E+12,2,3.190647589,313.416182,2934.557395,-1,-1
1.71E+12,2,3.190717698,313.4092942,2934.55796,-1,-1
1.71E+12,2,3.19078755,313.4024319,2934.558725,-1,-1
1.71E+12,2,3.190857139,313.3955957,2934.559689,-1,-1
1.71E+12,2,3.190926463,313.3887859,2934.560845,-1,-1
1.71E+12,2,3.190995521,313.3820025,2934.562185,-1,-1
1.71E+12,2,3.191064309,313.3752458,2934.563696,-1,-1
1.71E+12,2,3.191132828,313.3685159,2934.565368,-1,-1
1.71E+12,2,3.191201077,313.3618128,2934.567189,-1,-1
1.71E+12,2,3.191269052,313.3551368,2934.569146,-1,-1
1.71E+12,2,3.19133675,313.3484883,2934.571227,-1,-1
1.71E+12,2,3.191404172,313.3418672,2934.573422,-1,-1
1.71E+12,2,3.191471323,313.335273,2934.575719,-1,-1
1.71E+12,2,3.191538206,313.3287055,2934.578103,-1,-1
1.71E+12,2,3.191604822,313.3221643,2934.580565,-1,-1
1.71E+12,2,3.191671176,313.3156493,2934.583093,-1,-1
1.71E+12,2,3.191737269,313.3091601,2934.58568,-1,-1
1.71E+12,2,3.191803101,313.3026968,2934.588316,-1,-1
1.71E+12,2,3.191868671,313.2962595,2934.590995,-1,-1
1.71E+12,2,3.19193398,313.2898482,2934.593709,-1,-1
1.71E+12,2,3.191999031,313.2834624,2934.596449,-1,-1
1.71E+12,2,3.192063836,313.2771011,2934.599208,-1,-1
1.71E+12,2,3.192128398,313.2707639,2934.601978,-1,-1
1.71E+12,2,3.192192724,313.2644501,2934.604753,-1,-1
1.71E+12,2,3.192256818,313.2581593,2934.607524,-1,-1
1.71E+12,2,3.192320682,313.2518915,2934.610286,-1,-1
1.71E+12,2,3.192384316,313.2456464,2934.613031,-1,-1
1.71E+12,2,3.192447727,313.2394236,2934.615751,-1,-1
1.71E+12,2,3.192510919,313.2332225,2934.618441,-1,-1
1.71E+12,2,3.192573896,313.2270428,2934.621094,-1,-1
1.71E+12,2,3.192636667,313.2208836,2934.623703,-1,-1
1.71E+12,2,3.192699237,313.2147443,2934.626264,-1,-1
1.71E+12,2,3.192761611,313.2086245,2934.62877,-1,-1
1.71E+12,2,3.192823794,313.2025238,2934.631217,-1,-1
1.71E+12,2,3.192885792,313.1964415,2934.633597,-1,-1
1.71E+12,2,3.192947613,313.1903768,2934.635905,-1,-1
1.71E+12,2,3.193009264,313.184329,2934.638136,-1,-1
1.71E+12,2,3.193070754,313.1782973,2934.640284,-1,-1
1.71E+12,2,3.193132088,313.1722812,2934.642348,-1,-1
1.71E+12,2,3.193193271,313.1662801,2934.644323,-1,-1
1.71E+12,2,3.193254309,313.1602935,2934.646205,-1,-1
1.71E+12,2,3.193315207,313.1543209,2934.647987,-1,-1
1.71E+12,2,3.19337597,313.1483618,2934.649663,-1,-1
1.71E+12,2,3.193436602,313.1424157,2934.651223,-1,-1
1.71E+12,2,3.193497109,313.1364822,2934.652658,-1,-1
1.71E+12,2,3.193557494,313.130561,2934.653956,-1,-1
1.71E+12,2,3.193617762,313.1246514,2934.655108,-1,-1
1.71E+12,2,3.193677919,313.1187529,2934.656109,-1,-1
1.71E+12,2,3.193737969,313.1128652,2934.656953,-1,-1
1.71E+12,2,3.193797918,313.1069876,2934.657637,-1,-1
1.71E+12,2,3.193857771,313.1011197,2934.658162,-1,-1
1.71E+12,2,3.193917531,313.0952611,2934.658529,-1,-1
1.71E+12,2,3.193977201,313.0894116,2934.658744,-1,-1
1.71E+12,2,3.194036786,313.0835706,2934.658812,-1,-1
1.71E+12,2,3.194096288,313.0777381,2934.658739,-1,-1
1.71E+12,2,3.194155708,313.0719138,2934.658531,-1,-1
1.71E+12,2,3.19421505,313.0660973,2934.658197,-1,-1
1.71E+12,2,3.194274315,313.0602886,2934.657743,-1,-1
1.71E+12,2,3.194333507,313.0544873,2934.657177,-1,-1
1.71E+12,2,3.194392629,313.048693,2934.656507,-1,-1
1.71E+12,2,3.194451685,313.0429054,2934.655741,-1,-1
