Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.896209652,1115.829841,2931.349553,-0.603684709,0.441001457
1.71E+12,3,0.896291348,1115.727302,2931.349031,-0.56749572,0.611739182
1.71E+12,3,0.896368284,1115.630752,2931.348531,-0.529072745,0.797644968
1.71E+12,3,0.896440438,1115.540214,2931.348056,-0.488356391,0.999624163
1.71E+12,3,0.896507793,1115.455708,2931.347611,-0.445291441,1.218603909
1.71E+12,3,0.896570334,1115.377251,2931.347198,-0.39982734,1.45553131
1.71E+12,3,0.896628048,1115.304856,2931.346821,-0.351918669,1.711371396
1.71E+12,3,0.896680926,1115.238532,2931.346483,-0.301525616,1.987104916
1.71E+12,3,0.89672896,1115.178287,2931.346188,-0.24861444,2.283725937
1.71E+12,3,0.896772147,1115.124124,2931.345943,-0.19315792,2.602239274
1.71E+12,3,0.896810486,1115.076042,2931.34575,-0.135135795,2.943657738
1.71E+12,3,0.896843977,1115.034039,2931.345615,-0.074535177,3.30899923
1.71E+12,3,0.896872625,1114.998108,2931.345545,-0.011350949,3.699283668
1.71E+12,3,0.896896437,1114.968237,2931.345544,0.054413862,4.115529779
1.71E+12,3,0.896915426,1114.94441,2931.34562,0.122747737,4.558751739
1.71E+12,3,0.896929605,1114.92661,2931.345774,0.193630354,5.029955704
1.71E+12,3,0.896938992,1114.914812,2931.346008,0.267032299,5.530136217
1.71E+12,3,0.896943607,1114.90899,2931.346322,0.342914817,6.060272523
1.71E+12,3,0.896943476,1114.909111,2931.346717,0.421345209,6.621327874
1.71E+12,3,0.896938625,1114.915142,2931.347193,0.502399433,7.214246183
1.71E+12,3,0.896929087,1114.927041,2931.347751,0.586038222,7.839945323
1.71E+12,3,0.896914895,1114.944766,2931.348393,0.67221389,8.499313243
1.71E+12,3,0.89689609,1114.968266,2931.349119,0.760870433,9.193204066
1.71E+12,3,0.896872711,1114.997489,2931.34993,0.851943668,9.922434195
1.71E+12,3,0.896844807,1115.032377,2931.350826,0.945361414,10.68777844
1.71E+12,3,0.896812425,1115.072868,2931.351807,1.041043698,11.48996618
1.71E+12,3,0.896775619,1115.118897,2931.352871,1.138903002,12.32967759
1.71E+12,3,0.896734445,1115.170392,2931.354018,1.238844543,13.20753996
1.71E+12,3,0.896688964,1115.227278,2931.355244,1.340766576,14.12412407
1.71E+12,3,0.896639237,1115.289477,2931.356546,1.444560735,15.07994074
1.71E+12,3,0.896585334,1115.356905,2931.357922,1.550112397,16.07543744
1.71E+12,3,0.896527323,1115.429473,2931.359372,1.657301071,17.11099514
1.71E+12,3,0.896465279,1115.507091,2931.360893,1.766000811,18.18692525
1.71E+12,3,0.896399278,1115.589663,2931.362486,1.876080651,19.30346678
1.71E+12,3,0.8963294,1115.677089,2931.364148,1.987405051,20.46078371
1.71E+12,3,0.896255729,1115.769265,2931.365876,2.09983437,21.65896258
1.71E+12,3,0.89617835,1115.866084,2931.367666,2.213225345,22.89801029
1.71E+12,3,0.896097354,1115.967435,2931.369513,2.327431581,24.17785216
1.71E+12,3,0.896012832,1116.073203,2931.371412,2.442304048,25.49833025
1.71E+12,3,0.89592488,1116.18327,2931.373355,2.557691588,26.85920198
1.71E+12,3,0.895833594,1116.297516,2931.375336,2.673441422,28.26013894
1.71E+12,3,0.895739074,1116.415817,2931.377346,2.789399651,29.70072615
1.71E+12,3,0.895641422,1116.538045,2931.379378,2.905411763,31.18046144
1.71E+12,3,0.895540744,1116.66407,2931.381427,3.021323132,32.69875526
1.71E+12,3,0.895437144,1116.79376,2931.383488,3.136979501,34.25493078
1.71E+12,3,0.895330732,1116.926982,2931.385557,3.252227467,35.84822424
1.71E+12,3,0.895221617,1117.063598,2931.387629,3.366914945,37.47778572
1.71E+12,3,0.895109911,1117.203469,2931.3897,3.480891617,39.14268012
1.71E+12,3,0.894995727,1117.346455,2931.391764,3.594009363,40.84188857
1.71E+12,3,0.894879179,1117.492414,2931.393814,3.706122681,42.57431005
1.71E+12,3,0.894760382,1117.641203,2931.395844,3.817089071,44.33876338
1.71E+12,3,0.894639453,1117.792676,2931.397846,3.926769409,46.13398952
1.71E+12,3,0.894516508,1117.946691,2931.399815,4.035028286,47.95865413
1.71E+12,3,0.894391663,1118.103101,2931.401743,4.141734332,49.81135045
1.71E+12,3,0.894265035,1118.261761,2931.403621,4.246760501,51.69060247
1.71E+12,3,0.894136741,1118.422527,2931.405445,4.349984333,53.59486833
1.71E+12,3,0.894006897,1118.585253,2931.407208,4.451288189,55.52254401
1.71E+12,3,0.893875618,1118.749797,2931.408908,4.550559453,57.47196725
1.71E+12,3,0.893743019,1118.916015,2931.41054,4.647690704,59.44142172
1.71E+12,3,0.893609214,1119.083766,2931.4121,4.742579856,61.42914135
1.71E+12,3,0.893474314,1119.252911,2931.413581,4.835130273,63.43331494
1.71E+12,3,0.89333843,1119.423312,2931.414978,4.925250846,65.45209082
1.71E+12,3,0.893201671,1119.594833,2931.416288,5.012856047,67.48358181
1.71E+12,3,0.893064145,1119.767341,2931.417504,5.097865947,69.52587023
1.71E+12,3,0.892925957,1119.940704,2931.418622,5.180206212,71.57701304
1.71E+12,3,0.892787209,1120.114796,2931.419636,5.259808067,73.63504706
1.71E+12,3,0.892648001,1120.289491,2931.42054,5.336608233,75.69799434
1.71E+12,3,0.892508431,1120.464669,2931.421332,5.410548841,77.76386748
1.71E+12,3,0.892368593,1120.640211,2931.422008,5.481577322,79.83067506
1.71E+12,3,0.892228578,1120.816004,2931.422566,5.549769236,81.89642394
1.71E+12,3,0.892088475,1120.991938,2931.423005,5.61522471,83.95912418
1.71E+12,3,0.891948368,1121.167908,2931.423324,5.677936635,86.0167972
1.71E+12,3,0.891808337,1121.343814,2931.423525,5.737904177,88.067481
1.71E+12,3,0.891668461,1121.519559,2931.423606,5.795132726,90.10923539
1.71E+12,3,0.891528811,1121.695053,2931.423569,5.849633828,92.14014699
1.71E+12,3,0.891389457,1121.87021,2931.423411,5.901425097,94.1583342
1.71E+12,3,0.891250464,1122.044949,2931.42313,5.950530095,96.16195197
1.71E+12,3,0.891111891,1122.219195,2931.422724,5.996978203,98.14919644
1.71E+12,3,0.890973796,1122.392878,2931.422193,6.040804461,100.1183094
1.71E+12,3,0.890836231,1122.565933,2931.421537,6.08204939,102.0675824
1.71E+12,3,0.890699242,1122.738301,2931.420758,6.120758799,103.9953611
1.71E+12,3,0.890562873,1122.90993,2931.419858,6.156983564,105.9000486
1.71E+12,3,0.890427163,1123.08077,2931.41884,6.190779393,107.7801094
1.71E+12,3,0.890292146,1123.250781,2931.417705,6.222206574,109.6340724
1.71E+12,3,0.890157849,1123.419926,2931.416457,6.251329703,111.4605341
1.71E+12,3,0.8900243,1123.588174,2931.415101,6.278217397,113.2581614
1.71E+12,3,0.889891517,1123.755501,2931.413642,6.302941994,115.0256939
1.71E+12,3,0.889759516,1123.921888,2931.412086,6.325579234,116.7619459
1.71E+12,3,0.889628309,1124.087321,2931.410436,6.346207937,118.465809
1.71E+12,3,0.889497903,1124.251791,2931.408695,6.364909656,120.1362526
1.71E+12,3,0.889368299,1124.415297,2931.406866,6.381768332,121.7723263
1.71E+12,3,0.889239498,1124.577841,2931.404951,6.396869932,123.37316
1.71E+12,3,0.889111493,1124.73943,2931.402956,6.410302089,124.9379648
1.71E+12,3,0.888984274,1124.900077,2931.400884,6.422153721,126.4660339
1.71E+12,3,0.888857827,1125.0598,2931.398741,6.432514661,127.9567418
1.71E+12,3,0.888732135,1125.218623,2931.396532,6.441475277,129.4095446
1.71E+12,3,0.888607177,1125.376572,2931.394263,6.449126087,130.8239795
1.71E+12,3,0.888482928,1125.533678,2931.39194,6.45555738,132.1996639
1.71E+12,3,0.888359362,1125.689976,2931.38957,6.460858838,133.5362943
1.71E+12,3,0.88823645,1125.845502,2931.387161,6.465119154,134.8336452
1.71E+12,3,0.888114161,1126.000296,2931.38472,6.468425665,136.0915672
1.71E+12,3,0.88799246,1126.154401,2931.382255,6.470863981,137.3099857
1.71E+12,3,0.887871313,1126.307864,2931.379771,6.47251763,138.4888984
1.71E+12,3,0.88775068,1126.460731,2931.377275,6.473467705,139.6283734
1.71E+12,3,0.887630523,1126.613054,2931.374774,6.473792524,140.7285468
1.71E+12,3,0.887510798,1126.764887,2931.372275,6.473567306,141.78962
1.71E+12,3,0.887391463,1126.916284,2931.369783,6.47286385,142.811857
1.71E+12,3,0.887272473,1127.067302,2931.367304,6.471750239,143.7955814
1.71E+12,3,0.887153782,1127.217998,2931.364844,6.470290552,144.7411739
1.71E+12,3,0.887035346,1127.36843,2931.362408,6.468544599,145.6490684
1.71E+12,3,0.886917116,1127.518659,2931.36,6.466567666,146.5197497
1.71E+12,3,0.886799046,1127.668743,2931.357624,6.464410288,147.3537493
1.71E+12,3,0.886681091,1127.81874,2931.355284,6.462118034,148.1516429
1.71E+12,3,0.886563202,1127.968711,2931.352982,6.459731317,148.9140465
1.71E+12,3,0.886445334,1128.118713,2931.350726,6.457285227,149.6416133
1.71E+12,3,0.886327443,1128.268803,2931.34852,6.45480938,150.3350302
1.71E+12,3,0.886209482,1128.419039,2931.34637,6.452327799,150.9950143
1.71E+12,3,0.886091408,1128.569477,2931.344284,6.449858808,151.62231
1.71E+12,3,0.885973177,1128.720169,2931.342267,6.447414959,152.217685
1.71E+12,3,0.88585475,1128.871169,2931.340325,6.445002979,152.7819279
1.71E+12,3,0.885736086,1129.022527,2931.338463,6.442623739,153.3158443
1.71E+12,3,0.885617146,1129.174291,2931.336683,6.440397679,153.8202531
1.71E+12,3,0.885497894,1129.326508,2931.334986,6.438459339,154.2959833
1.71E+12,3,0.885378296,1129.47922,2931.333374,6.436823167,154.7438721
1.71E+12,3,0.885258319,1129.632469,2931.331846,6.435499547,155.164762
1.71E+12,3,0.885137934,1129.786292,2931.330403,6.434495057,155.5594981
1.71E+12,3,0.885017113,1129.940722,2931.329047,6.433812738,155.9289257
1.71E+12,3,0.884895833,1130.095791,2931.327781,6.433452374,156.273888
1.71E+12,3,0.884774072,1130.251525,2931.326605,6.433410787,156.5952237
1.71E+12,3,0.884651812,1130.407947,2931.325522,6.433682129,156.8937648
1.71E+12,3,0.884529035,1130.565078,2931.324533,6.434258185,157.1703352
1.71E+12,3,0.88440573,1130.722933,2931.32364,6.435128674,157.4257485
1.71E+12,3,0.884281887,1130.881524,2931.322847,6.436281552,157.6608063
1.71E+12,3,0.884157497,1131.040861,2931.322155,6.437703304,157.8762975
1.71E+12,3,0.884032557,1131.200949,2931.321566,6.439379241,158.0729959
1.71E+12,3,0.883907065,1131.361788,2931.321079,6.441293776,158.2516601
1.71E+12,3,0.883781022,1131.523377,2931.320692,6.443430701,158.4130319
1.71E+12,3,0.883654433,1131.68571,2931.320402,6.445773439,158.5578359
1.71E+12,3,0.883527306,1131.848776,2931.320206,6.448305289,158.6867785
1.71E+12,3,0.883399648,1132.012564,2931.320104,6.451009655,158.8005476
1.71E+12,3,0.883271475,1132.177056,2931.320093,6.453870246,158.899812
1.71E+12,3,0.883142799,1132.342233,2931.320172,6.45687127,158.9852215
1.71E+12,3,0.883013639,1132.508071,2931.320339,6.45999759,159.0574063
1.71E+12,3,0.882884016,1132.674546,2931.320592,6.463234876,159.1169773
1.71E+12,3,0.88275395,1132.841626,2931.320928,6.466569711,159.1645263
1.71E+12,3,0.882623467,1133.009283,2931.321342,6.469989693,159.2006256
1.71E+12,3,0.882492592,1133.177483,2931.321834,6.473483497,159.2258291
1.71E+12,3,0.882361352,1133.346189,2931.322401,6.477040917,159.2406719
1.71E+12,3,0.882229777,1133.515364,2931.323044,6.480652881,159.245671
1.71E+12,3,0.882097898,1133.684967,2931.323758,6.48431144,159.241326
1.71E+12,3,0.881965747,1133.854959,2931.32454,6.488009732,159.2281191
1.71E+12,3,0.881833356,1134.025295,2931.325387,6.491741916,159.2065163
1.71E+12,3,0.88170076,1134.195934,2931.326296,6.49550309,159.1769675
1.71E+12,3,0.881567992,1134.366831,2931.327264,6.499289176,159.1399071
1.71E+12,3,0.881435087,1134.537943,2931.328284,6.503096785,159.0957549
1.71E+12,3,0.881302079,1134.709225,2931.329352,6.506923068,159.0449166
1.71E+12,3,0.881169001,1134.880635,2931.330463,6.510765533,158.9877845
1.71E+12,3,0.881035887,1135.052128,2931.331616,6.514621855,158.9247375
1.71E+12,3,0.880902771,1135.223664,2931.332809,6.518489662,158.8561428
1.71E+12,3,0.880769682,1135.395203,2931.334039,6.522366315,158.7823551
1.71E+12,3,0.880636648,1135.56671,2931.335307,6.526248662,158.7037183
1.71E+12,3,0.88050369,1135.738159,2931.336608,6.530132795,158.6205652
1.71E+12,3,0.880370827,1135.909529,2931.337938,6.53401379,158.5332179
1.71E+12,3,0.88023807,1136.080804,2931.339293,6.537885441,158.4419887
1.71E+12,3,0.88010543,1136.251973,2931.340666,6.541739998,158.34718
1.71E+12,3,0.879972912,1136.423032,2931.342054,6.545567896,158.2490843
1.71E+12,3,0.879840518,1136.593979,2931.343453,6.549357487,158.147985
1.71E+12,3,0.879708245,1136.764822,2931.344861,6.55309478,158.0441561
1.71E+12,3,0.879576086,1136.935572,2931.346275,6.556649653,157.9378172
1.71E+12,3,0.879444029,1137.106245,2931.347691,6.559907398,157.8291413
1.71E+12,3,0.879312058,1137.276867,2931.349108,6.562999952,157.7183014
1.71E+12,3,0.879180152,1137.447468,2931.350526,6.566075336,157.6054702
1.71E+12,3,0.879048285,1137.618085,2931.351943,6.569160754,157.49082
1.71E+12,3,0.878916423,1137.788763,2931.353354,6.572280808,157.3745225
1.71E+12,3,0.878784531,1137.959554,2931.354757,6.575457661,157.2567484
1.71E+12,3,0.878652565,1138.130516,2931.35615,6.578711214,157.1376666
1.71E+12,3,0.878520477,1138.301718,2931.357529,6.582059271,157.0174438
1.71E+12,3,0.878388212,1138.473234,2931.358892,6.58551773,156.8962444
1.71E+12,3,0.87825571,1138.645146,2931.360239,6.589100749,156.7742297
1.71E+12,3,0.878122904,1138.817547,2931.361566,6.59282093,156.6515574
1.71E+12,3,0.877989722,1138.990534,2931.362874,6.596689493,156.5283818
1.71E+12,3,0.877856084,1139.164216,2931.364159,6.600716439,156.4048527
1.71E+12,3,0.877721905,1139.338709,2931.365421,6.604910715,156.2811157
1.71E+12,3,0.877587094,1139.514138,2931.366659,6.609280367,156.1573115
1.71E+12,3,0.877451553,1139.690634,2931.367871,6.61383268,156.0335757
1.71E+12,3,0.877315179,1139.868338,2931.369056,6.618574313,155.9100387
1.71E+12,3,0.877177862,1140.047398,2931.370212,6.62351141,155.7868251
1.71E+12,3,0.877039488,1140.22797,2931.371339,6.628649711,155.6640541
1.71E+12,3,0.876899937,1140.410217,2931.372435,6.633994635,155.5418386
1.71E+12,3,0.876759083,1140.59431,2931.373501,6.639551352,155.4202857
1.71E+12,3,0.876616794,1140.780426,2931.374534,6.645324842,155.2994961
1.71E+12,3,0.876472935,1140.968748,2931.375532,6.651319925,155.1795644
1.71E+12,3,0.876327366,1141.159467,2931.376495,6.657541288,155.0605788
1.71E+12,3,0.876179943,1141.352779,2931.377424,6.663993476,154.9426209
1.71E+12,3,0.876030516,1141.548885,2931.37832,6.670680879,154.8257662
1.71E+12,3,0.875878934,1141.747989,2931.379183,6.677607696,154.7100837
1.71E+12,3,0.875725043,1141.950303,2931.380014,6.684777873,154.595636
1.71E+12,3,0.875568683,1142.15604,2931.380812,6.692195034,154.4824327
1.71E+12,3,0.875409697,1142.365417,2931.381576,6.69986239,154.3704233
1.71E+12,3,0.875247921,1142.578653,2931.382307,6.707782626,154.2595395
1.71E+12,3,0.875083193,1142.795967,2931.383004,6.715957781,154.1496949
1.71E+12,3,0.874915351,1143.017582,2931.383664,6.724389108,154.0407844
1.71E+12,3,0.87474423,1143.24372,2931.384288,6.733076919,153.9326837
1.71E+12,3,0.874569668,1143.474602,2931.384877,6.74202042,153.8252487
1.71E+12,3,0.874391502,1143.710446,2931.385432,6.751217536,153.7183148
1.71E+12,3,0.874209573,1143.951471,2931.385957,6.760664722,153.6116961
1.71E+12,3,0.874023724,1144.197891,2931.386455,6.770356772,153.5051852
1.71E+12,3,0.873833798,1144.449916,2931.386927,6.780286614,153.3985519
1.71E+12,3,0.873639645,1144.707754,2931.387374,6.790445111,153.2915429
1.71E+12,3,0.873441115,1144.971605,2931.387796,6.80082085,153.183881
1.71E+12,3,0.873238067,1145.241665,2931.388191,6.811399936,153.0752641
1.71E+12,3,0.873030364,1145.518119,2931.388558,6.822165783,152.965365
1.71E+12,3,0.872817873,1145.801147,2931.388897,6.833098918,152.8538301
1.71E+12,3,0.872600469,1146.09092,2931.389209,6.844176779,152.7402796
1.71E+12,3,0.872378037,1146.387598,2931.389496,6.855373528,152.6243058
1.71E+12,3,0.872150465,1146.691331,2931.38976,6.866659871,152.5054735
1.71E+12,3,0.871917655,1147.002255,2931.390005,6.878002891,152.383319
1.71E+12,3,0.871679513,1147.320497,2931.390234,6.889365893,152.2573496
1.71E+12,3,0.871435959,1147.646169,2931.390449,6.900601534,152.1270407
1.71E+12,3,0.871186922,1147.97937,2931.390651,6.911575601,151.9918355
1.71E+12,3,0.87093234,1148.320183,2931.390838,6.922264305,151.8511486
1.71E+12,3,0.870672164,1148.668676,2931.391009,6.932638755,151.704365
1.71E+12,3,0.870406358,1149.024903,2931.391164,6.942665063,151.5508406
1.71E+12,3,0.870134896,1149.388898,2931.391304,6.952304471,151.3899024
1.71E+12,3,0.869857766,1149.76068,2931.391431,6.961513498,151.2208484
1.71E+12,3,0.869574969,1150.14025,2931.391547,6.970244106,151.0429484
1.71E+12,3,0.869286519,1150.527591,2931.391653,6.978443885,150.855444
1.71E+12,3,0.868992443,1150.922667,2931.391752,6.98605626,150.6575499
1.71E+12,3,0.868692782,1151.325426,2931.391848,6.993020712,150.4484544
1.71E+12,3,0.868387591,1151.735793,2931.391945,6.999273015,150.2273204
1.71E+12,3,0.86807694,1152.153678,2931.392044,7.004745491,149.9932866
1.71E+12,3,0.86776091,1152.578971,2931.392143,7.009367279,149.7454691
1.71E+12,3,0.8674396,1153.011541,2931.392243,7.013064619,149.4829627
1.71E+12,3,0.867113119,1153.451239,2931.392343,7.01576114,149.2048424
1.71E+12,3,0.866781593,1153.897899,2931.392445,7.017378176,148.9101657
1.71E+12,3,0.86644516,1154.351335,2931.39255,7.017835074,148.5979744
1.71E+12,3,0.866103972,1154.811341,2931.39266,7.017049518,148.2672968
1.71E+12,3,0.865758193,1155.277696,2931.392775,7.014937868,147.9171499
1.71E+12,3,0.865408003,1155.750159,2931.392897,7.01141549,147.5465425
1.71E+12,3,0.865053594,1156.22847,2931.393029,7.006397105,147.1544771
1.71E+12,3,0.864695168,1156.712355,2931.393172,6.999797131,146.7399534
1.71E+12,3,0.864332942,1157.201521,2931.393325,6.991530033,146.301971
1.71E+12,3,0.863967143,1157.695661,2931.39349,6.981510673,145.8395324
1.71E+12,3,0.863598009,1158.194453,2931.393666,6.969654657,145.3516464
1.71E+12,3,0.863225791,1158.697558,2931.393852,6.955878683,144.8373313
1.71E+12,3,0.862850746,1159.204626,2931.394049,6.940100886,144.2956186
1.71E+12,3,0.862473143,1159.715293,2931.394257,6.922241174,143.7255561
1.71E+12,3,0.862093259,1160.229184,2931.394475,6.902221564,143.126212
1.71E+12,3,0.861711379,1160.74591,2931.394705,6.879966508,142.496678
1.71E+12,3,0.861327794,1161.265077,2931.394947,6.85540321,141.8360736
1.71E+12,3,0.860942804,1161.786279,2931.395201,6.828461939,141.1435492
1.71E+12,3,0.860556712,1162.309101,2931.395465,6.799076323,140.4182905
1.71E+12,3,0.860169827,1162.833124,2931.395738,6.767183641,139.6595215
1.71E+12,3,0.859782463,1163.357921,2931.396019,6.732725092,138.866509
1.71E+12,3,0.859394936,1163.883063,2931.396309,6.695646062,138.0385655
1.71E+12,3,0.859007564,1164.408115,2931.396607,6.655896369,137.1750534
1.71E+12,3,0.858620667,1164.932642,2931.396913,6.613430491,136.2753884
1.71E+12,3,0.858234567,1165.456206,2931.397226,6.568207789,135.3390426
1.71E+12,3,0.857849583,1165.978371,2931.397543,6.520192698,134.3655482
1.71E+12,3,0.857466034,1166.498701,2931.397864,6.469354914,133.3545007
1.71E+12,3,0.857084239,1167.016762,2931.398186,6.415669555,132.3055617
1.71E+12,3,0.856704512,1167.532126,2931.398506,6.359117306,131.2184621
1.71E+12,3,0.856327164,1168.044368,2931.398822,6.299684547,130.0930045
1.71E+12,3,0.8559525,1168.553071,2931.399131,6.237363457,128.929066
1.71E+12,3,0.855580821,1169.057822,2931.399433,6.172152102,127.7266002
1.71E+12,3,0.855212422,1169.558219,2931.399731,6.104054505,126.4856398
1.71E+12,3,0.85484759,1170.05387,2931.400023,6.03308069,125.2062977
1.71E+12,3,0.854486605,1170.544391,2931.400308,5.959246708,123.8887693
1.71E+12,3,0.854129738,1171.02941,2931.400586,5.88257465,122.5333334
1.71E+12,3,0.85377725,1171.508569,2931.400853,5.802979098,121.1403561
1.71E+12,3,0.853429395,1171.981522,2931.401107,5.720398891,119.7102914
1.71E+12,3,0.853086414,1172.447938,2931.401346,5.634900657,118.2436783
1.71E+12,3,0.852748537,1172.907499,2931.401564,5.546555958,116.7411413
1.71E+12,3,0.852415983,1173.359905,2931.401761,5.455441365,115.2033901
1.71E+12,3,0.852088959,1173.804872,2931.401935,5.361638531,113.631219
1.71E+12,3,0.85176766,1174.242132,2931.402086,5.265234224,112.0255068
1.71E+12,3,0.851452267,1174.671434,2931.402216,5.166320348,110.3872149
1.71E+12,3,0.851142948,1175.092548,2931.402325,5.064993934,108.7173866
1.71E+12,3,0.850839859,1175.505258,2931.402411,4.961357108,107.0171453
1.71E+12,3,0.850543139,1175.909372,2931.402472,4.855517026,105.2876921
1.71E+12,3,0.850252915,1176.304713,2931.402509,4.747585792,103.530304
1.71E+12,3,0.849969299,1176.691127,2931.402519,4.637680338,101.7463312
1.71E+12,3,0.849692388,1177.068477,2931.402497,4.525922281,99.93719377
1.71E+12,3,0.849422267,1177.436647,2931.402443,4.412437753,98.10437927
1.71E+12,3,0.849159003,1177.795541,2931.402355,4.297357201,96.24943864
1.71E+12,3,0.848902651,1178.145082,2931.402234,4.180815156,94.37398284
1.71E+12,3,0.848653251,1178.485212,2931.402079,4.062949982,92.47967883
1.71E+12,3,0.848410828,1178.815895,2931.401892,3.943903592,90.56824541
1.71E+12,3,0.848175393,1179.137111,2931.401675,3.823821144,88.64144887
1.71E+12,3,0.847946945,1179.448863,2931.40143,3.702850705,86.70109837
1.71E+12,3,0.847725467,1179.751169,2931.401158,3.581142899,84.74904126
1.71E+12,3,0.84751093,1180.044066,2931.40086,3.45885053,82.78715809
1.71E+12,3,0.847303292,1180.32761,2931.400534,3.336128183,80.81735766
1.71E+12,3,0.847102499,1180.601872,2931.400178,3.213131808,78.84157176
1.71E+12,3,0.846908483,1180.866941,2931.399795,3.090018286,76.86174998
1.71E+12,3,0.846721166,1181.122923,2931.399385,2.966944986,74.87985434
1.71E+12,3,0.846540459,1181.369936,2931.39895,2.844069297,72.89785393
1.71E+12,3,0.846366261,1181.608118,2931.398491,2.721548164,70.91771944
1.71E+12,3,0.84619846,1181.837617,2931.398011,2.599537604,68.94141781
1.71E+12,3,0.846036935,1182.058597,2931.397512,2.478192223,66.97090675
1.71E+12,3,0.845881554,1182.271236,2931.396995,2.357664729,65.00812938
1.71E+12,3,0.845732179,1182.475722,2931.396465,2.238105442,63.05500895
1.71E+12,3,0.845588663,1182.672254,2931.395924,2.119661807,61.11344356
1.71E+12,3,0.845450851,1182.861039,2931.395373,2.002477913,59.18530106
1.71E+12,3,0.845318585,1183.042295,2931.394815,1.886694016,57.27241404
1.71E+12,3,0.845191697,1183.216247,2931.394253,1.772446074,55.37657494
1.71E+12,3,0.845070019,1183.383125,2931.393689,1.659865296,53.49953137
1.71E+12,3,0.844953374,1183.543168,2931.393126,1.549077698,51.64298162
1.71E+12,3,0.844841584,1183.696618,2931.392567,1.440203686,49.80857029
1.71E+12,3,0.844734467,1183.843723,2931.392018,1.333357654,47.99788423
1.71E+12,3,0.844631839,1183.984733,2931.391482,1.228647599,46.21244868
1.71E+12,3,0.844533515,1184.1199,2931.390965,1.126174769,44.45372363
1.71E+12,3,0.844439307,1184.249479,2931.390469,1.02603333,42.72310046
1.71E+12,3,0.844349028,1184.373727,2931.389996,0.928310068,41.02189891
1.71E+12,3,0.84426249,1184.492897,2931.389547,0.833084108,39.3513642
1.71E+12,3,0.844179505,1184.607247,2931.389125,0.74042668,37.71266459
1.71E+12,3,0.844099889,1184.717027,2931.388733,0.650400904,36.10688916
1.71E+12,3,0.844023458,1184.822488,2931.388373,0.56306162,34.53504588
1.71E+12,3,0.84395003,1184.923879,2931.388048,0.478455245,32.99806006
1.71E+12,3,0.843879426,1185.021444,2931.387762,0.396619666,31.49677306
1.71E+12,3,0.84381147,1185.115422,2931.387516,0.317584178,30.03194133
1.71E+12,3,0.84374599,1185.206048,2931.387314,0.241253653,28.60423665
1.71E+12,3,0.843682818,1185.293552,2931.387158,0.167542971,27.21424564
1.71E+12,3,0.843621788,1185.378158,2931.387049,0.09648272,25.86246885
1.71E+12,3,0.843562743,1185.460085,2931.386992,0.028094034,24.54932102
1.71E+12,3,0.843505525,1185.539544,2931.386988,-0.03761111,23.2751317
1.71E+12,3,0.843449986,1185.616741,2931.38704,-0.100629563,22.04014613
1.71E+12,3,0.843395979,1185.691872,2931.387147,-0.160966647,20.84452643
1.71E+12,3,0.843343367,1185.765129,2931.387313,-0.218635763,19.68835304
1.71E+12,3,0.843292016,1185.836691,2931.387537,-0.273657982,18.57162642
1.71E+12,3,0.843241798,1185.906735,2931.387819,-0.32606161,17.49426907
1.71E+12,3,0.843192592,1185.975425,2931.388158,-0.375881735,16.45612765
1.71E+12,3,0.843144283,1186.042918,2931.388555,-0.423159756,15.45697549
1.71E+12,3,0.843096762,1186.109364,2931.389009,-0.467942905,14.49651517
1.71E+12,3,0.843049925,1186.174903,2931.389522,-0.510283755,13.57438137
1.71E+12,3,0.843003677,1186.239665,2931.390096,-0.550239724,12.6901439
1.71E+12,3,0.842957929,1186.303773,2931.390734,-0.587872576,11.84331081
1.71E+12,3,0.842912595,1186.367341,2931.391436,-0.623247919,11.03333177
1.71E+12,3,0.8428676,1186.430474,2931.392201,-0.656434711,10.25960144
1.71E+12,3,0.842822871,1186.49327,2931.393028,-0.68750477,9.521463047
1.71E+12,3,0.842778344,1186.555816,2931.393914,-0.71653229,8.818212013
1.71E+12,3,0.842733958,1186.618195,2931.394856,-0.743593373,8.14909964
1.71E+12,3,0.84268966,1186.680479,2931.395852,-0.768765571,7.513336863
1.71E+12,3,0.842645403,1186.742732,2931.396902,-0.792127445,6.910098038
1.71E+12,3,0.842601143,1186.805013,2931.398005,-0.813758146,6.338524733
1.71E+12,3,0.842556843,1186.867371,2931.399162,-0.833737012,5.79772953
1.71E+12,3,0.842512472,1186.929849,2931.400371,-0.852143188,5.286799794
1.71E+12,3,0.842468003,1186.992484,2931.40163,-0.869055274,4.804801419
1.71E+12,3,0.842423413,1187.055304,2931.402935,-0.884550992,4.350782506
1.71E+12,3,0.842378685,1187.118333,2931.404282,-0.898706883,3.923776991
1.71E+12,3,0.842333805,1187.181588,2931.405665,-0.911598035,3.522808171
1.71E+12,3,0.842288765,1187.24508,2931.407079,-0.923297829,3.146892153
1.71E+12,3,0.842243561,1187.308815,2931.40852,-0.933877726,2.795041177
