Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.163841963,316.0714511,2934.185648,-1,-1
1.71E+12,2,3.163840729,316.0715744,2934.186285,-1,-1
1.71E+12,2,3.163839397,316.0717074,2934.186964,-1,-1
1.71E+12,2,3.163837975,316.0718495,2934.187682,-1,-1
1.71E+12,2,3.163836468,316.072,2934.188436,-1,-1
1.71E+12,2,3.163834882,316.0721584,2934.189221,-1,-1
1.71E+12,2,3.163833219,316.0723245,2934.190037,-1,-1
1.71E+12,2,3.163831482,316.072498,2934.190884,-1,-1
1.71E+12,2,3.163829676,316.0726784,2934.191761,-1,-1
1.71E+12,2,3.163827808,316.072865,2934.192672,-1,-1
1.71E+12,2,3.163825885,316.0730571,2934.193615,-1,-1
1.71E+12,2,3.163823913,316.0732541,2934.194588,-1,-1
1.71E+12,2,3.163821896,316.0734556,2934.195589,-1,-1
1.71E+12,2,3.163819839,316.0736611,2934.196617,-1,-1
1.71E+12,2,3.163817743,316.0738704,2934.19767,-1,-1
1.71E+12,2,3.163815615,316.0740829,2934.198745,-1,-1
1.71E+12,2,3.16381346,316.0742982,2934.199841,-1,-1
1.71E+12,2,3.163811284,316.0745156,2934.200951,-1,-1
1.71E+12,2,3.163809089,316.0747349,2934.202074,-1,-1
1.71E+12,2,3.163806877,316.0749558,2934.203208,-1,-1
1.71E+12,2,3.163804651,316.0751782,2934.204352,-1,-1
1.71E+12,2,3.16380241,316.075402,2934.205503,-1,-1
1.71E+12,2,3.163800158,316.075627,2934.20666,-1,-1
1.71E+12,2,3.163797897,316.0758528,2934.207825,-1,-1
1.71E+12,2,3.16379563,316.0760792,2934.208995,-1,-1
1.71E+12,2,3.163793363,316.0763058,2934.21017,-1,-1
1.71E+12,2,3.163791096,316.0765322,2934.211349,-1,-1
1.71E+12,2,3.16378883,316.0767585,2934.212531,-1,-1
1.71E+12,2,3.163786563,316.076985,2934.213713,-1,-1
1.71E+12,2,3.163784295,316.0772115,2934.214894,-1,-1
1.71E+12,2,3.163782028,316.077438,2934.216073,-1,-1
1.71E+12,2,3.163779762,316.0776644,2934.217248,-1,-1
1.71E+12,2,3.1637775,316.0778903,2934.218416,-1,-1
1.71E+12,2,3.163775241,316.0781159,2934.219575,-1,-1
1.71E+12,2,3.163772986,316.0783412,2934.220721,-1,-1
1.71E+12,2,3.163770734,316.0785662,2934.221853,-1,-1
1.71E+12,2,3.163768485,316.0787908,2934.222969,-1,-1
1.71E+12,2,3.163766236,316.0790154,2934.224067,-1,-1
1.71E+12,2,3.163763986,316.0792403,2934.225144,-1,-1
1.71E+12,2,3.163761731,316.0794655,2934.226201,-1,-1
1.71E+12,2,3.163759473,316.079691,2934.227234,-1,-1
1.71E+12,2,3.163757214,316.0799167,2934.228244,-1,-1
1.71E+12,2,3.163754948,316.0801431,2934.22923,-1,-1
1.71E+12,2,3.163752673,316.0803704,2934.230188,-1,-1
1.71E+12,2,3.163750389,316.0805986,2934.231117,-1,-1
1.71E+12,2,3.163748095,316.0808277,2934.232014,-1,-1
1.71E+12,2,3.163745792,316.0810577,2934.232879,-1,-1
1.71E+12,2,3.163743477,316.0812891,2934.23371,-1,-1
1.71E+12,2,3.163741146,316.0815219,2934.234507,-1,-1
1.71E+12,2,3.163738797,316.0817566,2934.23527,-1,-1
1.71E+12,2,3.163736427,316.0819934,2934.235998,-1,-1
1.71E+12,2,3.163734032,316.0822326,2934.236687,-1,-1
1.71E+12,2,3.163731609,316.0824747,2934.237337,-1,-1
1.71E+12,2,3.163729151,316.0827203,2934.237946,-1,-1
1.71E+12,2,3.163726654,316.0829697,2934.238515,-1,-1
1.71E+12,2,3.163724115,316.0832234,2934.239043,-1,-1
1.71E+12,2,3.163721532,316.0834815,2934.23953,-1,-1
1.71E+12,2,3.163718904,316.0837441,2934.239976,-1,-1
1.71E+12,2,3.163716229,316.0840114,2934.240381,-1,-1
1.71E+12,2,3.163713502,316.0842838,2934.240745,-1,-1
1.71E+12,2,3.16371072,316.0845618,2934.241069,-1,-1
1.71E+12,2,3.163707876,316.084846,2934.241349,-1,-1
1.71E+12,2,3.163704965,316.0851369,2934.241586,-1,-1
1.71E+12,2,3.163701983,316.0854349,2934.24178,-1,-1
1.71E+12,2,3.163698923,316.0857406,2934.241932,-1,-1
1.71E+12,2,3.163695785,316.0860542,2934.242041,-1,-1
1.71E+12,2,3.163692565,316.086376,2934.242109,-1,-1
1.71E+12,2,3.163689259,316.0867063,2934.242136,-1,-1
1.71E+12,2,3.163685862,316.0870458,2934.242121,-1,-1
1.71E+12,2,3.163682365,316.0873953,2934.242065,-1,-1
1.71E+12,2,3.163678758,316.0877557,2934.241971,-1,-1
1.71E+12,2,3.163675037,316.0881276,2934.241839,-1,-1
1.71E+12,2,3.163671195,316.0885115,2934.24167,-1,-1
1.71E+12,2,3.163667233,316.0889075,2934.241466,-1,-1
1.71E+12,2,3.163663148,316.0893158,2934.241226,-1,-1
1.71E+12,2,3.163658939,316.0897364,2934.240951,-1,-1
1.71E+12,2,3.163654606,316.0901694,2934.240643,-1,-1
1.71E+12,2,3.163650148,316.090615,2934.240303,-1,-1
1.71E+12,2,3.163645561,316.0910733,2934.239932,-1,-1
1.71E+12,2,3.163640847,316.0915445,2934.239531,-1,-1
1.71E+12,2,3.163636004,316.0920284,2934.239102,-1,-1
1.71E+12,2,3.163631032,316.0925254,2934.238647,-1,-1
1.71E+12,2,3.163625929,316.0930354,2934.238166,-1,-1
1.71E+12,2,3.163620692,316.0935588,2934.237664,-1,-1
1.71E+12,2,3.16361532,316.0940957,2934.237142,-1,-1
1.71E+12,2,3.16360981,316.0946463,2934.236604,-1,-1
1.71E+12,2,3.163604163,316.0952107,2934.236051,-1,-1
1.71E+12,2,3.163598377,316.0957889,2934.235487,-1,-1
1.71E+12,2,3.163592457,316.0963805,2934.234911,-1,-1
1.71E+12,2,3.16358641,316.0969849,2934.234324,-1,-1
1.71E+12,2,3.163580236,316.097602,2934.233723,-1,-1
1.71E+12,2,3.163573932,316.098232,2934.233108,-1,-1
1.71E+12,2,3.1635675,316.0988748,2934.232483,-1,-1
1.71E+12,2,3.163560941,316.0995303,2934.231848,-1,-1
1.71E+12,2,3.163554253,316.1001987,2934.231204,-1,-1
1.71E+12,2,3.163547436,316.10088,2934.230551,-1,-1
1.71E+12,2,3.163540488,316.1015743,2934.229893,-1,-1
1.71E+12,2,3.163533408,316.102282,2934.229231,-1,-1
1.71E+12,2,3.163526193,316.1030031,2934.228567,-1,-1
1.71E+12,2,3.163518845,316.1037374,2934.227905,-1,-1
1.71E+12,2,3.163511366,316.1044848,2934.227244,-1,-1
1.71E+12,2,3.163503759,316.1052451,2934.226585,-1,-1
1.71E+12,2,3.163496026,316.1060179,2934.225928,-1,-1
1.71E+12,2,3.16348817,316.106803,2934.225275,-1,-1
1.71E+12,2,3.163480192,316.1076004,2934.224625,-1,-1
1.71E+12,2,3.163472096,316.1084094,2934.22398,-1,-1
1.71E+12,2,3.163463885,316.10923,2934.223346,-1,-1
1.71E+12,2,3.163455559,316.1100621,2934.22272,-1,-1
1.71E+12,2,3.16344712,316.1109055,2934.222101,-1,-1
1.71E+12,2,3.163438571,316.1117599,2934.221491,-1,-1
1.71E+12,2,3.163429916,316.1126249,2934.220892,-1,-1
1.71E+12,2,3.16342116,316.1134999,2934.2203,-1,-1
1.71E+12,2,3.163412307,316.1143848,2934.219719,-1,-1
1.71E+12,2,3.163403357,316.1152791,2934.219153,-1,-1
1.71E+12,2,3.163394316,316.1161827,2934.218597,-1,-1
1.71E+12,2,3.163385188,316.1170949,2934.218054,-1,-1
1.71E+12,2,3.163375977,316.1180155,2934.217527,-1,-1
1.71E+12,2,3.163366684,316.1189442,2934.217014,-1,-1
1.71E+12,2,3.163357313,316.1198808,2934.216514,-1,-1
1.71E+12,2,3.163347865,316.120825,2934.216024,-1,-1
1.71E+12,2,3.163338344,316.1217765,2934.215547,-1,-1
1.71E+12,2,3.163328757,316.1227346,2934.215078,-1,-1
1.71E+12,2,3.163319112,316.1236985,2934.214616,-1,-1
1.71E+12,2,3.163309413,316.1246678,2934.214163,-1,-1
1.71E+12,2,3.163299665,316.125642,2934.213717,-1,-1
1.71E+12,2,3.163289873,316.1266207,2934.213273,-1,-1
1.71E+12,2,3.163280039,316.1276034,2934.212835,-1,-1
1.71E+12,2,3.163270167,316.1285901,2934.212401,-1,-1
1.71E+12,2,3.163260255,316.1295806,2934.211966,-1,-1
1.71E+12,2,3.163250308,316.1305748,2934.211532,-1,-1
1.71E+12,2,3.163240327,316.1315723,2934.211101,-1,-1
1.71E+12,2,3.163230314,316.1325729,2934.210667,-1,-1
1.71E+12,2,3.163220273,316.1335765,2934.210228,-1,-1
1.71E+12,2,3.163210204,316.1345828,2934.209785,-1,-1
1.71E+12,2,3.163200109,316.1355918,2934.209336,-1,-1
1.71E+12,2,3.163189986,316.1366034,2934.208879,-1,-1
1.71E+12,2,3.163179836,316.1376179,2934.208415,-1,-1
1.71E+12,2,3.163169659,316.138635,2934.207949,-1,-1
1.71E+12,2,3.163159458,316.1396545,2934.207473,-1,-1
1.71E+12,2,3.163149234,316.1406764,2934.206985,-1,-1
1.71E+12,2,3.163138987,316.1417005,2934.206485,-1,-1
1.71E+12,2,3.163128718,316.1427269,2934.205969,-1,-1
1.71E+12,2,3.163118426,316.1437556,2934.205434,-1,-1
1.71E+12,2,3.163108105,316.1447871,2934.204887,-1,-1
1.71E+12,2,3.163097754,316.1458216,2934.204329,-1,-1
1.71E+12,2,3.163087373,316.1468593,2934.203758,-1,-1
1.71E+12,2,3.163076961,316.1478999,2934.203175,-1,-1
1.71E+12,2,3.16306652,316.1489435,2934.202584,-1,-1
1.71E+12,2,3.16305605,316.14999,2934.201978,-1,-1
1.71E+12,2,3.163045553,316.1510392,2934.201357,-1,-1
1.71E+12,2,3.163035032,316.1520908,2934.200722,-1,-1
1.71E+12,2,3.163024487,316.1531449,2934.200073,-1,-1
1.71E+12,2,3.163013916,316.1542014,2934.199404,-1,-1
1.71E+12,2,3.163003321,316.1552605,2934.198721,-1,-1
1.71E+12,2,3.162992702,316.156322,2934.198027,-1,-1
1.71E+12,2,3.162982059,316.1573858,2934.197318,-1,-1
1.71E+12,2,3.162971389,316.1584523,2934.196595,-1,-1
1.71E+12,2,3.162960693,316.1595215,2934.195862,-1,-1
1.71E+12,2,3.16294997,316.1605934,2934.195118,-1,-1
1.71E+12,2,3.16293922,316.1616679,2934.194365,-1,-1
1.71E+12,2,3.162928443,316.1627452,2934.193603,-1,-1
1.71E+12,2,3.162917644,316.1638247,2934.192833,-1,-1
1.71E+12,2,3.162906828,316.1649058,2934.192053,-1,-1
1.71E+12,2,3.162895996,316.1659886,2934.191264,-1,-1
1.71E+12,2,3.162885148,316.1670731,2934.190468,-1,-1
1.71E+12,2,3.162874279,316.1681596,2934.189664,-1,-1
1.71E+12,2,3.16286339,316.1692482,2934.188853,-1,-1
1.71E+12,2,3.162852477,316.1703391,2934.188041,-1,-1
1.71E+12,2,3.162841535,316.171433,2934.187229,-1,-1
1.71E+12,2,3.162830561,316.1725299,2934.186416,-1,-1
1.71E+12,2,3.162819555,316.1736302,2934.185606,-1,-1
1.71E+12,2,3.162808513,316.1747341,2934.184804,-1,-1
1.71E+12,2,3.162797432,316.1758419,2934.18401,-1,-1
1.71E+12,2,3.162786309,316.1769539,2934.183226,-1,-1
1.71E+12,2,3.162775144,316.1780701,2934.182456,-1,-1
1.71E+12,2,3.162763937,316.1791905,2934.181701,-1,-1
1.71E+12,2,3.162752685,316.1803153,2934.180961,-1,-1
1.71E+12,2,3.162741389,316.1814447,2934.180242,-1,-1
1.71E+12,2,3.162730048,316.1825785,2934.179545,-1,-1
1.71E+12,2,3.162718664,316.1837166,2934.178871,-1,-1
1.71E+12,2,3.162707237,316.1848591,2934.178223,-1,-1
1.71E+12,2,3.162695767,316.1860058,2934.177608,-1,-1
1.71E+12,2,3.162684255,316.1871568,2934.177026,-1,-1
1.71E+12,2,3.1626727,316.188312,2934.176481,-1,-1
1.71E+12,2,3.162661104,316.1894714,2934.175977,-1,-1
1.71E+12,2,3.162649469,316.1906347,2934.175516,-1,-1
1.71E+12,2,3.1626378,316.1918013,2934.175096,-1,-1
1.71E+12,2,3.162626097,316.1929714,2934.17472,-1,-1
1.71E+12,2,3.162614359,316.194145,2934.174391,-1,-1
1.71E+12,2,3.162602588,316.195322,2934.17411,-1,-1
1.71E+12,2,3.162590785,316.1965021,2934.173879,-1,-1
1.71E+12,2,3.162578953,316.1976851,2934.173702,-1,-1
1.71E+12,2,3.162567091,316.198871,2934.173579,-1,-1
1.71E+12,2,3.162555199,316.2000601,2934.173508,-1,-1
1.71E+12,2,3.162543273,316.2012525,2934.17349,-1,-1
1.71E+12,2,3.162531314,316.2024482,2934.17353,-1,-1
1.71E+12,2,3.162519324,316.2036471,2934.173626,-1,-1
1.71E+12,2,3.1625073,316.2048494,2934.173779,-1,-1
1.71E+12,2,3.162495242,316.2060551,2934.173993,-1,-1
1.71E+12,2,3.162483153,316.2072638,2934.174268,-1,-1
1.71E+12,2,3.162471036,316.2084754,2934.174602,-1,-1
1.71E+12,2,3.162458892,316.2096896,2934.174997,-1,-1
1.71E+12,2,3.162446723,316.2109065,2934.175454,-1,-1
1.71E+12,2,3.16243453,316.2121257,2934.175971,-1,-1
1.71E+12,2,3.162422313,316.2133473,2934.176551,-1,-1
1.71E+12,2,3.162410077,316.2145709,2934.177196,-1,-1
1.71E+12,2,3.162397821,316.2157964,2934.177903,-1,-1
1.71E+12,2,3.162385548,316.2170236,2934.178669,-1,-1
1.71E+12,2,3.162373257,316.2182527,2934.179492,-1,-1
1.71E+12,2,3.162360948,316.2194836,2934.18037,-1,-1
1.71E+12,2,3.162348617,316.2207167,2934.181298,-1,-1
1.71E+12,2,3.162336263,316.221952,2934.182279,-1,-1
1.71E+12,2,3.162323889,316.2231895,2934.183312,-1,-1
1.71E+12,2,3.162311494,316.224429,2934.184396,-1,-1
1.71E+12,2,3.162299078,316.2256706,2934.185525,-1,-1
1.71E+12,2,3.162286639,316.2269146,2934.186698,-1,-1
1.71E+12,2,3.162274172,316.2281613,2934.187918,-1,-1
1.71E+12,2,3.162261676,316.229411,2934.189181,-1,-1
1.71E+12,2,3.16224915,316.2306637,2934.190485,-1,-1
1.71E+12,2,3.162236595,316.2319193,2934.191833,-1,-1
1.71E+12,2,3.162224012,316.2331776,2934.193219,-1,-1
1.71E+12,2,3.162211406,316.2344383,2934.194641,-1,-1
1.71E+12,2,3.162198777,316.2357014,2934.196094,-1,-1
1.71E+12,2,3.162186124,316.2369668,2934.197576,-1,-1
1.71E+12,2,3.162173448,316.2382346,2934.199082,-1,-1
1.71E+12,2,3.162160744,316.2395051,2934.200609,-1,-1
1.71E+12,2,3.162148012,316.2407785,2934.202158,-1,-1
1.71E+12,2,3.162135253,316.2420546,2934.203723,-1,-1
1.71E+12,2,3.16212247,316.2433331,2934.205298,-1,-1
1.71E+12,2,3.162109662,316.2446141,2934.206878,-1,-1
1.71E+12,2,3.162096826,316.2458979,2934.208459,-1,-1
1.71E+12,2,3.162083963,316.2471845,2934.210036,-1,-1
1.71E+12,2,3.162071071,316.2484739,2934.211607,-1,-1
1.71E+12,2,3.162058153,316.2497659,2934.213171,-1,-1
1.71E+12,2,3.162045215,316.2510601,2934.214723,-1,-1
1.71E+12,2,3.16203226,316.2523558,2934.216258,-1,-1
1.71E+12,2,3.162019291,316.2536529,2934.217772,-1,-1
1.71E+12,2,3.16200631,316.2549514,2934.219263,-1,-1
1.71E+12,2,3.161993315,316.2562512,2934.220724,-1,-1
1.71E+12,2,3.161980306,316.2575524,2934.222153,-1,-1
1.71E+12,2,3.161967279,316.2588554,2934.223551,-1,-1
1.71E+12,2,3.161954234,316.2601602,2934.224915,-1,-1
1.71E+12,2,3.16194117,316.2614671,2934.22624,-1,-1
1.71E+12,2,3.16192808,316.2627764,2934.227523,-1,-1
1.71E+12,2,3.161914961,316.2640886,2934.228765,-1,-1
1.71E+12,2,3.161901811,316.2654041,2934.229961,-1,-1
1.71E+12,2,3.161888628,316.2667227,2934.231109,-1,-1
1.71E+12,2,3.161875412,316.2680447,2934.232211,-1,-1
1.71E+12,2,3.161862162,316.2693701,2934.233263,-1,-1
1.71E+12,2,3.161848879,316.2706989,2934.234259,-1,-1
1.71E+12,2,3.161835561,316.2720311,2934.235198,-1,-1
1.71E+12,2,3.161822208,316.2733668,2934.23608,-1,-1
1.71E+12,2,3.161808822,316.2747059,2934.2369,-1,-1
1.71E+12,2,3.161795402,316.2760484,2934.237657,-1,-1
1.71E+12,2,3.161781946,316.2773944,2934.238353,-1,-1
1.71E+12,2,3.161768455,316.278744,2934.238984,-1,-1
1.71E+12,2,3.161754928,316.2800972,2934.239552,-1,-1
1.71E+12,2,3.161741362,316.2814542,2934.240054,-1,-1
1.71E+12,2,3.161727759,316.282815,2934.24049,-1,-1
1.71E+12,2,3.16171412,316.2841794,2934.240855,-1,-1
1.71E+12,2,3.161700444,316.2855476,2934.24115,-1,-1
1.71E+12,2,3.161686727,316.2869197,2934.241379,-1,-1
1.71E+12,2,3.161672971,316.2882959,2934.241538,-1,-1
1.71E+12,2,3.161659174,316.2896761,2934.241627,-1,-1
1.71E+12,2,3.161645338,316.2910602,2934.241649,-1,-1
1.71E+12,2,3.161631466,316.2924479,2934.241605,-0.999719613,-0.999784106
1.71E+12,2,3.161617559,316.2938392,2934.241491,-0.998875831,-0.998918509
1.71E+12,2,3.161603617,316.295234,2934.241306,-0.997462951,-0.996965013
1.71E+12,2,3.16158964,316.2966323,2934.241055,-0.995472918,-0.993479214
1.71E+12,2,3.161575627,316.2980341,2934.240735,-0.992895341,-0.988008714
1.71E+12,2,3.161561577,316.2994397,2934.240348,-0.989717537,-0.980091342
1.71E+12,2,3.161547491,316.3008489,2934.239901,-0.985924571,-0.969253434
1.71E+12,2,3.161533367,316.3022619,2934.239395,-0.981499329,-0.955008143
