Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-4.129659487,-33.34406214,-37.47372162,-16.38104973,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.131115427,-33.34269924,-37.47381467,-16.37912589,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.132556003,-33.34133127,-37.47388727,-16.37719388,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.133980155,-33.3399584,-37.47393855,-16.37525433,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.135386885,-33.33858082,-37.4739677,-16.37330786,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.136775266,-33.33719868,-37.47397394,-16.37135508,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.138144457,-33.33581214,-37.4739566,-16.36939657,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.139493703,-33.33442144,-37.47391514,-16.36743289,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.140822317,-33.33302693,-37.47384925,-16.36546464,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.142129684,-33.33162907,-37.47375876,-16.36349244,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.143415264,-33.33022841,-37.47364367,-16.36151691,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.144678592,-33.32882551,-37.4735041,-16.35953871,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.145919269,-33.32742097,-37.47334024,-16.35755847,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.147136969,-33.32601538,-37.47315235,-16.35557681,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.148331446,-33.32460929,-37.47294074,-16.35359432,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.149502535,-33.32320328,-37.47270581,-16.35161154,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.150650133,-33.32179798,-37.47244812,-16.3496291,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.151774195,-33.32039413,-37.47216833,-16.34764767,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.152874739,-33.31899251,-37.47186725,-16.34566786,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.153951851,-33.31759394,-37.47154579,-16.3436902,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.15500568,-33.31619926,-37.47120494,-16.34171522,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.156036427,-33.31480927,-37.4708457,-16.33974352,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.157044334,-33.31342469,-37.47046903,-16.33777573,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.158029691,-33.31204624,-37.47007593,-16.33581239,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.158992823,-33.31067464,-37.46966747,-16.33385401,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.159934088,-33.30931066,-37.46924475,-16.33190116,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.160853879,-33.30795509,-37.46880897,-16.32995433,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.161752622,-33.30660871,-37.46836133,-16.32801397,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.162630774,-33.30527228,-37.46790305,-16.3260805,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.163488808,-33.30394653,-37.46743534,-16.32415441,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.164327214,-33.30263207,-37.46695928,-16.32223608,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.1651465,-33.30132943,-37.46647593,-16.32032592,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.165947176,-33.30003914,-37.46598632,-16.31842432,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.166729754,-33.29876165,-37.46549141,-16.31653164,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167494758,-33.29749743,-37.46499219,-16.3146482,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168242712,-33.29624692,-37.46448964,-16.31277422,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.16897413,-33.29501058,-37.46398471,-16.31091001,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169689512,-33.29378879,-37.4634783,-16.30905586,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170389346,-33.29258185,-37.4629712,-16.30721195,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171074105,-33.29138994,-37.46246405,-16.30537849,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171744253,-33.29021316,-37.46195742,-16.3035557,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172400225,-33.28905155,-37.46145177,-16.30174375,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.173042432,-33.28790511,-37.46094754,-16.29994276,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.173671273,-33.28677381,-37.46044508,-16.29815276,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174287123,-33.28565757,-37.45994469,-16.29637378,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174890319,-33.28455628,-37.4594466,-16.29460586,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.175481161,-33.28346974,-37.4589509,-16.29284906,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176059913,-33.28239763,-37.45845754,-16.29110344,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176626807,-33.28133951,-37.45796632,-16.28936896,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177182033,-33.28029488,-37.45747692,-16.28764558,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177725737,-33.27926322,-37.45698896,-16.28593324,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.178258035,-33.27824397,-37.456502,-16.28423181,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.178779001,-33.27723656,-37.45601556,-16.28254113,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179288663,-33.27624045,-37.45552912,-16.28086109,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179787024,-33.27525509,-37.45504211,-16.27919155,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.180274042,-33.27427978,-37.45455383,-16.27753237,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.180749631,-33.27331376,-37.45406339,-16.27588343,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181213668,-33.27235614,-37.4535698,-16.27424458,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181665989,-33.27140604,-37.45307203,-16.27261564,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.182106388,-33.27046259,-37.45256898,-16.27099644,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.182534624,-33.26952492,-37.45205954,-16.26938674,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.182950422,-33.26859215,-37.45154257,-16.2677863,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18335348,-33.26766342,-37.4510169,-16.26619489,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183743473,-33.26673783,-37.4504813,-16.26461227,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184120047,-33.26581436,-37.44993441,-16.26303822,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184482825,-33.26489198,-37.4493748,-16.26147255,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184831398,-33.26396963,-37.44880103,-16.25991503,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185165327,-33.26304628,-37.4482116,-16.25836545,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185484153,-33.26212093,-37.44760508,-16.25682361,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185787388,-33.26119263,-37.44698002,-16.25528929,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186074515,-33.26026045,-37.44633496,-16.2537623,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186344995,-33.25932345,-37.44566844,-16.25224243,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186598278,-33.25838064,-37.44497892,-16.25072948,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186833921,-33.25743106,-37.44426498,-16.2492232,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187051586,-33.25647374,-37.44352533,-16.24772337,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187250938,-33.25550758,-37.44275852,-16.24622979,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18743164,-33.25453134,-37.44196298,-16.24474222,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187593357,-33.25354374,-37.4411371,-16.24326046,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187735766,-33.25254359,-37.44027936,-16.24178426,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187858559,-33.25152989,-37.43938845,-16.24031336,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187961434,-33.25050183,-37.43846326,-16.23884762,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.1880441,-33.24945874,-37.43750284,-16.23738692,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188106293,-33.24839991,-37.43650621,-16.23593109,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188147771,-33.24732453,-37.4354723,-16.23448008,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188168318,-33.24623159,-37.43439991,-16.23303379,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18816775,-33.24512004,-37.43328779,-16.23159218,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188145917,-33.24398892,-37.43213483,-16.2301552,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188102722,-33.24283741,-37.43094013,-16.22872279,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188038112,-33.24166497,-37.42970308,-16.22729487,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187952073,-33.24047123,-37.4284233,-16.22587143,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187844645,-33.23925588,-37.42710052,-16.22445248,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187715914,-33.23801854,-37.42573446,-16.22303804,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18756601,-33.23675874,-37.42432475,-16.22162818,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187395112,-33.23547587,-37.42287098,-16.22022292,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187203458,-33.2341693,-37.42137276,-16.21882228,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186991348,-33.23283855,-37.4198299,-16.2174263,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186759142,-33.23148333,-37.41824247,-16.21603498,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186507267,-33.23010361,-37.41661088,-16.21464837,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186236205,-33.22869953,-37.41493574,-16.2132666,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185946498,-33.22727121,-37.4132177,-16.21188982,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185638733,-33.22581866,-37.41145739,-16.21051819,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185313535,-33.22434175,-37.40965529,-16.20915187,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184971553,-33.22284027,-37.40781182,-16.20779099,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184613453,-33.22131404,-37.40592749,-16.20643564,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184239943,-33.21976294,-37.40400289,-16.20508585,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183851798,-33.21818696,-37.40203876,-16.20374169,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183449812,-33.21658615,-37.40003597,-16.20240315,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183034759,-33.21496055,-37.39799531,-16.20107027,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.182607347,-33.21331004,-37.39591739,-16.19974309,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.182168189,-33.21163423,-37.39380242,-16.19842167,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181717841,-33.20993249,-37.39165034,-16.1971061,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181256812,-33.20820411,-37.38946092,-16.19579643,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.180785588,-33.20644828,-37.38723386,-16.19449279,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.180304702,-33.2046641,-37.3849688,-16.19319534,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.17981479,-33.20285048,-37.38266527,-16.19190428,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179316608,-33.20100613,-37.38032274,-16.19061983,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.178811049,-33.19912962,-37.37794067,-16.18934231,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.17829917,-33.19721974,-37.37551891,-16.188072,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177782271,-33.1952755,-37.37305777,-16.1868092,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177262084,-33.19329585,-37.37055794,-16.18555423,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176740724,-33.19127968,-37.3680204,-16.18430747,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176220388,-33.18922607,-37.36544646,-16.18306935,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.175703143,-33.18713449,-37.36283763,-16.18184037,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.175190858,-33.18500471,-37.36019557,-16.18062103,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174685216,-33.18283668,-37.3575219,-16.17941188,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174187768,-33.18063041,-37.35481817,-16.17821345,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.173699986,-33.17838581,-37.35208579,-16.17702626,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.173223274,-33.17610276,-37.34932603,-16.17585091,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172758955,-33.17378116,-37.34654012,-16.17468799,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172308305,-33.17142092,-37.34372923,-16.17353809,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.17187258,-33.16902196,-37.34089454,-16.17240174,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171453007,-33.16658427,-37.33803728,-16.17127938,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171050749,-33.16410794,-37.33515869,-16.1701715,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170666932,-33.161593,-37.33225993,-16.16907859,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170302666,-33.15903931,-37.32934197,-16.16800107,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169959033,-33.15644653,-37.32640556,-16.16693933,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169637082,-33.15381417,-37.32345125,-16.16589378,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169337839,-33.15114173,-37.32047957,-16.16486479,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169062295,-33.14842885,-37.31749115,-16.1638527,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168811407,-33.14567539,-37.3144868,-16.16285777,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168586087,-33.14288142,-37.31146751,-16.16188036,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168387207,-33.14004706,-37.30843427,-16.16092087,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168215594,-33.13717238,-37.30538797,-16.15997971,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168072024,-33.13425733,-37.30232935,-16.15905729,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167957228,-33.13130176,-37.29925899,-16.15815399,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167871898,-33.12830554,-37.29617744,-16.15727017,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167816669,-33.12526873,-37.2930854,-16.15640621,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167792114,-33.12219166,-37.28998378,-16.15556257,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167798748,-33.11907496,-37.28687371,-16.15473976,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167837025,-33.11591935,-37.28375637,-16.15393825,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.167907342,-33.11272559,-37.28063293,-16.15315845,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.16801005,-33.10949442,-37.27750447,-16.15240079,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168145428,-33.1062265,-37.27437192,-16.15166575,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168313693,-33.10292243,-37.27123612,-16.15095383,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.168515008,-33.0995829,-37.26809791,-16.15026547,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.16874947,-33.09620881,-37.26495828,-16.14960108,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169017105,-33.09280136,-37.26181847,-16.148961,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169317879,-33.08936207,-37.25867995,-16.14834568,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.169651698,-33.08589258,-37.25554428,-16.1477556,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170018397,-33.08239456,-37.25241296,-16.14719118,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170417731,-33.07886961,-37.24928734,-16.14665282,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.170849378,-33.07531924,-37.24616862,-16.14614089,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171312936,-33.07174499,-37.24305793,-16.14565576,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.171807914,-33.06814864,-37.23995655,-16.14519786,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172333746,-33.06453224,-37.23686599,-16.14476753,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.172889808,-33.06089816,-37.23378797,-16.14436506,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.173475416,-33.05724893,-37.23072435,-16.1439908,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174089822,-33.05358715,-37.22767697,-16.14364505,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.174732208,-33.04991533,-37.22464754,-16.14332806,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.175401693,-33.04623591,-37.2216376,-16.14304004,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176097338,-33.04255128,-37.21864862,-16.14278119,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.176818136,-33.03886392,-37.21568206,-16.14255173,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.177563025,-33.03517651,-37.21273954,-16.14235185,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.178330884,-33.03149203,-37.20982292,-16.14218181,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179120533,-33.02781374,-37.20693427,-16.14204176,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.179930734,-33.02414499,-37.20407572,-16.14193179,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.1807602,-33.02048912,-37.20124932,-16.14185197,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.181607583,-33.01684935,-37.19845693,-16.14180233,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.18247148,-33.01322874,-37.19570022,-16.14178292,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.183350446,-33.00963031,-37.19298076,-16.14179379,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184242986,-33.00605716,-37.19030015,-16.14183494,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.185147562,-33.00251255,-37.18766012,-16.14190626,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186062601,-32.99899997,-37.18506257,-16.14200764,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186986494,-32.99552297,-37.18250946,-16.14213897,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.187917592,-32.992085,-37.18000259,-16.1423002,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188854216,-32.98868933,-37.17754354,-16.14249124,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.189794665,-32.98533896,-37.17513363,-16.14271188,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.190737207,-32.98203685,-37.17277406,-16.1429626,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.191680073,-32.97878603,-37.1704661,-16.14324464,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.192621493,-32.9755895,-37.168211,-16.14355923,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.193559691,-32.97245026,-37.16600995,-16.14390767,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.194492876,-32.9693712,-37.16386408,-16.14429126,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.195419247,-32.96635509,-37.16177433,-16.1447113,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.196337013,-32.96340452,-37.15974153,-16.14516914,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.197244393,-32.96052199,-37.15776638,-16.14566613,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.198139608,-32.95770986,-37.15584947,-16.14620362,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.199020885,-32.95497046,-37.15399134,-16.14678301,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.199886466,-32.952306,-37.15219246,-16.14740577,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.200734544,-32.94971853,-37.15045308,-16.14807338,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.201563276,-32.94720983,-37.14877311,-16.14878741,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.202370859,-32.94478142,-37.14715228,-16.14954955,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.20315555,-32.94243468,-37.14559023,-16.15036157,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.203915663,-32.94017098,-37.14408665,-16.15122528,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.204649554,-32.93799175,-37.1426413,-16.15214264,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.205355645,-32.93589844,-37.14125409,-16.15311578,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.206032422,-32.93389243,-37.13992485,-16.15414699,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.206678412,-32.9319748,-37.13865321,-16.15523866,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.20729219,-32.93014626,-37.13743845,-16.15639326,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.207872401,-32.92840712,-37.13627952,-16.15761333,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.208417753,-32.92675741,-37.13517516,-16.15890153,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.208927006,-32.92519705,-37.13412406,-16.1602607,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.209398979,-32.92372596,-37.13312494,-16.16169375,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.209832576,-32.92234406,-37.13217664,-16.16320365,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210226775,-32.9210512,-37.13127798,-16.16479351,-1,-1,-1,-1
