Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,15.98766071,9.384058565,25.37171927,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.99245254,9.385347044,25.37779959,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.99725775,9.386730578,25.38398833,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.00207536,9.388209679,25.39028504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.00690437,9.389784586,25.39668895,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.01174378,9.39145525,25.40319903,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.01659264,9.393221323,25.40981396,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.02144996,9.39508214,25.4165321,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.02631483,9.397036706,25.42335154,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.03118637,9.399083705,25.43027008,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.03606374,9.401221517,25.43728526,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.04094615,9.403448197,25.44439435,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.04583287,9.405761478,25.45159435,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.05072323,9.408158769,25.458882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.0556166,9.410637157,25.46625375,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.06051241,9.413193402,25.47370582,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.06541019,9.415823952,25.48123414,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.0703095,9.418524956,25.48883445,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.07521002,9.421292268,25.49650229,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.08011154,9.424121449,25.50423299,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.08501394,9.427007793,25.51202173,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.08991718,9.42994635,25.51986353,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.09482135,9.432931934,25.52775328,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.09972662,9.435959117,25.53568573,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.10463326,9.439022254,25.54365551,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.10954165,9.442115495,25.55165715,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.11445231,9.445232782,25.55968509,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.11936587,9.448367867,25.56773373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.12428308,9.451514342,25.57579742,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.1292048,9.454665665,25.58387047,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.13413203,9.457815186,25.59194722,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.13906586,9.460956159,25.60002202,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.14400749,9.464081733,25.60808923,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.14895829,9.467184963,25.61614325,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.15391971,9.470258837,25.62417855,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.15889336,9.47329632,25.63218968,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.16388094,9.476290375,25.64017132,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.16888429,9.479233992,25.64811828,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.17390536,9.482120204,25.65602557,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.17894623,9.484942108,25.66388833,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.18400905,9.487692897,25.67170195,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.1890961,9.490365891,25.67946199,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.19420971,9.492954537,25.68716425,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.19935234,9.49545241,25.69480475,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.20452655,9.497853232,25.70237978,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.20973493,9.500150899,25.70988583,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.21498016,9.502339511,25.71731967,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.22026491,9.50441339,25.7246783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.22559192,9.506367097,25.73195902,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.23096395,9.508195433,25.73915939,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.23638379,9.509893441,25.74627724,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.24185428,9.511456433,25.75331071,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.24737829,9.512880012,25.76025831,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.25295876,9.514160097,25.76711885,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.2585986,9.515292957,25.77389156,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.26430076,9.516275225,25.78057599,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.27006817,9.517103886,25.78717205,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.27590376,9.517776286,25.79368005,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.28181048,9.51829014,25.80010062,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.28779125,9.518643537,25.80643479,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.29384896,9.518834943,25.81268391,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.29998645,9.51886323,25.81884968,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.30620647,9.518727702,25.82493418,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.31251173,9.518428086,25.83093982,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.31890485,9.517964507,25.83686936,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.3253884,9.517337486,25.84272589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.33196484,9.516547942,25.84851278,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.33863654,9.515597189,25.85423373,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.34540577,9.514486933,25.8598927,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.35227469,9.513219273,25.86549396,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.35924537,9.511796697,25.87104207,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.36631978,9.510222073,25.87654185,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.37349973,9.508498637,25.88199837,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.38078694,9.50662998,25.88741692,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.38818296,9.504620025,25.89280299,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.39568919,9.502473019,25.89816221,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.40330686,9.500193523,25.90350038,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.41103704,9.497786389,25.90882343,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.41888067,9.495256748,25.91413742,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.42683848,9.492610004,25.91944849,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.43491107,9.489851813,25.92476289,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.44309884,9.486988071,25.93008691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.45140201,9.484024883,25.9354269,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.45982063,9.480968549,25.94078918,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.46835454,9.477825546,25.94618008,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.47700339,9.474602494,25.95160588,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.48576664,9.471306139,25.95707278,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.49464356,9.467943342,25.96258691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.50363324,9.464521064,25.9681543,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.51273454,9.461046342,25.97378088,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.52194616,9.457526273,25.97947243,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.53126656,9.45396799,25.98523455,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.54069402,9.450378628,25.99107265,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.5502266,9.446765311,25.99699191,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.55986219,9.443135113,26.0029973,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.56959848,9.439495043,26.00909352,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.579433,9.43585204,26.01528504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.58936307,9.432212967,26.02157604,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.59938586,9.428584598,26.02797045,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.60949831,9.424973593,26.03447191,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.61969722,9.421386477,26.0410837,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.62997919,9.417829617,26.04780881,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.64034066,9.414309196,26.05464986,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.65077793,9.410831188,26.06160912,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.66128713,9.407401349,26.06868847,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.67186425,9.404025215,26.07588947,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.68250516,9.400708112,26.08321327,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.69320557,9.397455137,26.0906607,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.70396106,9.394271154,26.09823222,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.71476711,9.391160781,26.10592789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.72561905,9.388128361,26.11374741,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.73651212,9.385177951,26.12169007,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.74744148,9.382313318,26.1297548,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.7584022,9.379537941,26.13794015,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.76938928,9.376855009,26.14624429,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.78039761,9.374267424,26.15466504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.79142205,9.371777803,26.16319985,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.80245736,9.369388454,26.17184581,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.81349828,9.367101363,26.18059964,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.82453949,9.364918206,26.1894577,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.83557565,9.36284035,26.198416,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.8466014,9.360868859,26.20747026,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.85761136,9.359004505,26.21661586,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.86860015,9.357247774,26.22584792,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.8795624,9.355598879,26.23516128,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.89049274,9.354057785,26.24455053,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.90138581,9.352624205,26.25401001,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.91223625,9.351297587,26.26353384,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.92303878,9.350077126,26.27311591,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.93378814,9.348961794,26.28274993,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.94447912,9.347950347,26.29242947,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.9551066,9.347041325,26.30214792,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.96566549,9.346233063,26.31189855,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.97615078,9.345523713,26.3216745,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.98655756,9.344911252,26.33146881,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,16.99688097,9.34439349,26.34127446,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.00711629,9.343968079,26.35108437,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.0172589,9.343632575,26.36089148,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.02730429,9.343384531,26.37068882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.03724804,9.343221615,26.38046965,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.0470858,9.343141704,26.39022751,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.05681327,9.343142898,26.39995617,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.06642617,9.343223424,26.4096496,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.07592025,9.343381582,26.41930184,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.08529125,9.343615757,26.428907,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.09453485,9.343924408,26.43845925,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.10364666,9.344306054,26.44795272,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.1126222,9.344759269,26.45738147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.12145688,9.345282594,26.46673948,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.13014607,9.345874429,26.4760205,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.13868497,9.3465331,26.48521807,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.14706872,9.347256792,26.49432551,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.15529269,9.34804306,26.50333575,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.16335277,9.348888559,26.51224133,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.1712455,9.349788831,26.52103433,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.17896817,9.350738415,26.52970659,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.1865186,9.35173132,26.53824992,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.19389507,9.352761467,26.54665654,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.20109628,9.353823125,26.55491941,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.20812125,9.354911057,26.56303231,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.21496938,9.356020568,26.57098995,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.22164058,9.357147408,26.57878799,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.22813529,9.358287533,26.58642283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.23445446,9.359437111,26.59389157,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.24059924,9.360592738,26.60119198,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.24657093,9.361751443,26.60832237,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.25237092,9.362910669,26.61528159,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.2580006,9.364068287,26.62206888,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.26346127,9.365222526,26.6286838,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.26875418,9.366371955,26.63512613,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.27388044,9.367515392,26.64139583,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.27884109,9.368651831,26.64749292,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.28363714,9.369780401,26.65341754,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.28826978,9.370900279,26.65917006,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.29274039,9.372010687,26.66475107,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.29705056,9.373110904,26.67016146,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.30120215,9.374200251,26.6754024,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.30519725,9.375278073,26.68047532,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.30903817,9.376343705,26.68538187,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.31272744,9.377396443,26.69012388,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.31626787,9.378435558,26.69470343,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.31966248,9.379460322,26.6991228,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.32291453,9.380470038,26.70338457,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.32602746,9.381464056,26.70749152,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.32900493,9.382441775,26.7114467,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.33185074,9.383402638,26.71525337,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.33456886,9.384346125,26.71891499,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.33716345,9.385271745,26.7224352,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.33963879,9.386179042,26.72581783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.34199932,9.387067587,26.72906691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.34424964,9.38793699,26.73218663,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.34639447,9.388786916,26.73518139,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.34843863,9.389617087,26.73805572,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.35038706,9.390427269,26.74081432,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.35224477,9.391217261,26.74346203,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.3540169,9.391986876,26.74600377,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.35570862,9.392735951,26.74844457,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.35732518,9.393464364,26.75078954,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.35887189,9.394172022,26.75304391,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36035411,9.394858872,26.75521298,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36177719,9.395524909,26.7573021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36314654,9.396170184,26.75931672,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36446751,9.396794809,26.76126232,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36574545,9.397398943,26.76314439,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36698569,9.397982766,26.76496845,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.36819352,9.398546481,26.76674,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.3693742,9.399090327,26.76846453,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37053293,9.399614579,26.77014751,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37167483,9.400119557,26.77179439,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37280495,9.400605617,26.77341057,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37392823,9.401073143,26.77500137,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37504952,9.401522551,26.77657208,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37617355,9.401954289,26.77812784,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37730492,9.402368834,26.77967375,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.3784481,9.402766697,26.7812148,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.37960746,9.403148429,26.78275589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.3807872,9.403514617,26.78430182,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38199141,9.403865872,26.78585728,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38322397,9.40420284,26.78742681,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38448862,9.404526198,26.78901482,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.3857889,9.404836641,26.79062554,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38712817,9.405134864,26.79226304,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38850966,9.405421555,26.79393121,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.38993636,9.405697405,26.79563376,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,17.39141113,9.405963119,26.79737425,-605.0000721,-1,-1,-1,-1
