Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.525540546,1902.812907,2931.258459,-1,-1
1.71E+12,3,0.525499789,1902.960516,2931.256904,-1,-1
1.71E+12,3,0.525458965,1903.108392,2931.255381,-1,-1
1.71E+12,3,0.525418076,1903.256521,2931.25389,-1,-1
1.71E+12,3,0.525377128,1903.404889,2931.252435,-1,-1
1.71E+12,3,0.525336123,1903.553483,2931.251015,-1,-1
1.71E+12,3,0.525295065,1903.70229,2931.249634,-1,-1
1.71E+12,3,0.525253958,1903.851297,2931.24829,-1,-1
1.71E+12,3,0.525212804,1904.000494,2931.246984,-1,-1
1.71E+12,3,0.525171607,1904.14987,2931.245716,-1,-1
1.71E+12,3,0.525130371,1904.299413,2931.244488,-1,-1
1.71E+12,3,0.525089097,1904.449112,2931.243298,-1,-1
1.71E+12,3,0.525047789,1904.598958,2931.242148,-1,-1
1.71E+12,3,0.525006449,1904.748941,2931.241035,-1,-1
1.71E+12,3,0.524965081,1904.899051,2931.239958,-1,-1
1.71E+12,3,0.524923686,1905.049281,2931.238917,-1,-1
1.71E+12,3,0.524882266,1905.199623,2931.237909,-1,-1
1.71E+12,3,0.524840824,1905.350069,2931.236934,-1,-1
1.71E+12,3,0.524799361,1905.500614,2931.235988,-1,-1
1.71E+12,3,0.524757879,1905.65125,2931.235071,-1,-1
1.71E+12,3,0.524716379,1905.801973,2931.234178,-1,-1
1.71E+12,3,0.524674864,1905.952777,2931.233308,-1,-1
1.71E+12,3,0.524633334,1906.103657,2931.232459,-1,-1
1.71E+12,3,0.524591791,1906.25461,2931.231627,-1,-1
1.71E+12,3,0.524550235,1906.405632,2931.230808,-1,-1
1.71E+12,3,0.524508667,1906.556721,2931.23,-1,-1
1.71E+12,3,0.524467088,1906.707875,2931.229201,-1,-1
1.71E+12,3,0.524425498,1906.859093,2931.228407,-1,-1
1.71E+12,3,0.524383897,1907.010372,2931.227616,-1,-1
1.71E+12,3,0.524342287,1907.161712,2931.226825,-1,-1
1.71E+12,3,0.524300667,1907.313111,2931.226031,-1,-1
1.71E+12,3,0.524259037,1907.464569,2931.225231,-1,-1
1.71E+12,3,0.524217398,1907.616084,2931.224424,-1,-1
1.71E+12,3,0.524175751,1907.767656,2931.223606,-1,-1
1.71E+12,3,0.524134094,1907.919284,2931.222775,-1,-1
1.71E+12,3,0.524092429,1908.070969,2931.221927,-1,-1
1.71E+12,3,0.524050755,1908.222711,2931.221063,-1,-1
1.71E+12,3,0.524009071,1908.374511,2931.220179,-1,-1
1.71E+12,3,0.523967378,1908.526371,2931.219274,-1,-1
1.71E+12,3,0.523925675,1908.678292,2931.218348,-1,-1
1.71E+12,3,0.523883961,1908.830276,2931.217397,-1,-1
1.71E+12,3,0.523842236,1908.982325,2931.216423,-1,-1
1.71E+12,3,0.5238005,1909.134442,2931.215425,-1,-1
1.71E+12,3,0.523758751,1909.286628,2931.214401,-1,-1
1.71E+12,3,0.523716989,1909.438885,2931.213352,-1,-1
1.71E+12,3,0.523675214,1909.591216,2931.212278,-1,-1
1.71E+12,3,0.523633426,1909.743621,2931.211178,-1,-1
1.71E+12,3,0.523591623,1909.896104,2931.210055,-1,-1
1.71E+12,3,0.523549805,1910.048665,2931.20891,-1,-1
1.71E+12,3,0.523507972,1910.201308,2931.207744,-1,-1
1.71E+12,3,0.523466122,1910.354036,2931.206559,-1,-1
1.71E+12,3,0.523424255,1910.506852,2931.205357,-1,-1
1.71E+12,3,0.52338237,1910.65976,2931.204141,-1,-1
1.71E+12,3,0.523340465,1910.812764,2931.202912,-1,-1
1.71E+12,3,0.523298541,1910.965866,2931.201674,-1,-1
1.71E+12,3,0.523256594,1911.119072,2931.200431,-1,-1
1.71E+12,3,0.523214625,1911.272385,2931.199185,-1,-1
1.71E+12,3,0.523172633,1911.425808,2931.197941,-1,-1
1.71E+12,3,0.523130617,1911.579345,2931.196704,-1,-1
1.71E+12,3,0.523088575,1911.733001,2931.195475,-1,-1
1.71E+12,3,0.523046506,1911.886779,2931.19426,-1,-1
1.71E+12,3,0.52300441,1912.040685,2931.193062,-1,-1
1.71E+12,3,0.522962284,1912.194721,2931.191884,-1,-1
1.71E+12,3,0.522920128,1912.348893,2931.190731,-1,-1
1.71E+12,3,0.522877942,1912.503202,2931.189609,-1,-1
1.71E+12,3,0.522835724,1912.657653,2931.188521,-1,-1
1.71E+12,3,0.522793473,1912.812249,2931.187473,-1,-1
1.71E+12,3,0.522751189,1912.966993,2931.18647,-1,-1
1.71E+12,3,0.52270887,1913.121888,2931.185518,-1,-1
1.71E+12,3,0.522666516,1913.276938,2931.184622,-1,-1
1.71E+12,3,0.522624126,1913.432146,2931.183785,-1,-1
1.71E+12,3,0.522581699,1913.587515,2931.183014,-1,-1
1.71E+12,3,0.522539234,1913.743048,2931.182313,-1,-1
1.71E+12,3,0.52249673,1913.898749,2931.181687,-1,-1
1.71E+12,3,0.522454186,1914.054622,2931.181141,-1,-1
1.71E+12,3,0.522411602,1914.210669,2931.180679,-1,-1
1.71E+12,3,0.522368977,1914.366893,2931.180306,-1,-1
1.71E+12,3,0.52232631,1914.523295,2931.180025,-1,-1
1.71E+12,3,0.522283601,1914.679878,2931.179841,-1,-1
1.71E+12,3,0.522240849,1914.836643,2931.179758,-1,-1
1.71E+12,3,0.522198055,1914.993592,2931.179778,-1,-1
1.71E+12,3,0.522155217,1915.150727,2931.179906,-1,-1
1.71E+12,3,0.522112334,1915.308049,2931.180144,-1,-1
1.71E+12,3,0.522069408,1915.46556,2931.180495,-1,-1
1.71E+12,3,0.522026438,1915.623259,2931.180963,-1,-1
1.71E+12,3,0.521983423,1915.781146,2931.18155,-1,-1
1.71E+12,3,0.521940364,1915.939222,2931.182257,-1,-1
1.71E+12,3,0.521897262,1916.097484,2931.183086,-1,-1
1.71E+12,3,0.521854116,1916.255933,2931.184038,-1,-1
1.71E+12,3,0.521810926,1916.414567,2931.185112,-1,-1
1.71E+12,3,0.521767695,1916.573384,2931.186308,-1,-1
1.71E+12,3,0.521724421,1916.73238,2931.187625,-1,-1
1.71E+12,3,0.521681107,1916.891552,2931.189062,-1,-1
1.71E+12,3,0.521637754,1917.050895,2931.190617,-1,-1
1.71E+12,3,0.521594362,1917.210405,2931.19229,-1,-1
1.71E+12,3,0.521550933,1917.370078,2931.194075,-1,-1
1.71E+12,3,0.521507469,1917.529908,2931.195973,-1,-1
1.71E+12,3,0.521463971,1917.689888,2931.197978,-1,-1
1.71E+12,3,0.521420441,1917.850011,2931.200088,-1,-1
1.71E+12,3,0.521376882,1918.010268,2931.2023,-1,-1
1.71E+12,3,0.521333296,1918.17065,2931.20461,-1,-1
1.71E+12,3,0.521289686,1918.331145,2931.207011,-1,-1
1.71E+12,3,0.521246056,1918.491742,2931.2095,-1,-1
1.71E+12,3,0.521202408,1918.652428,2931.212072,-1,-1
1.71E+12,3,0.521158747,1918.813191,2931.214718,-1,-1
1.71E+12,3,0.521115076,1918.974013,2931.217435,-1,-1
1.71E+12,3,0.5210714,1919.13488,2931.220217,-1,-1
1.71E+12,3,0.521027724,1919.295774,2931.223056,-1,-1
1.71E+12,3,0.520984053,1919.456673,2931.225946,-1,-1
1.71E+12,3,0.520940392,1919.617558,2931.22888,-1,-1
1.71E+12,3,0.520896748,1919.778407,2931.231851,-1,-1
1.71E+12,3,0.520853126,1919.939199,2931.234852,-1,-1
1.71E+12,3,0.520809533,1920.099908,2931.237876,-1,-1
1.71E+12,3,0.520765976,1920.260512,2931.240913,-1,-1
1.71E+12,3,0.520722461,1920.420981,2931.243957,-1,-1
1.71E+12,3,0.520678996,1920.581289,2931.246999,-1,-1
1.71E+12,3,0.52063559,1920.741404,2931.250031,-1,-1
1.71E+12,3,0.52059225,1920.901295,2931.253045,-1,-1
1.71E+12,3,0.520548987,1921.060928,2931.256033,-1,-1
1.71E+12,3,0.520505808,1921.220272,2931.258985,-1,-1
1.71E+12,3,0.520462723,1921.379291,2931.261895,-1,-1
1.71E+12,3,0.520419741,1921.53795,2931.264754,-1,-1
1.71E+12,3,0.520376874,1921.69621,2931.267552,-1,-1
1.71E+12,3,0.520334129,1921.854035,2931.270282,-1,-1
1.71E+12,3,0.520291519,1922.011385,2931.272937,-1,-1
1.71E+12,3,0.520249054,1922.16822,2931.275509,-1,-1
1.71E+12,3,0.520206745,1922.324501,2931.277991,-1,-1
1.71E+12,3,0.520164603,1922.480184,2931.280377,-1,-1
1.71E+12,3,0.520122639,1922.635229,2931.282661,-1,-1
1.71E+12,3,0.520080864,1922.789591,2931.284838,-1,-1
1.71E+12,3,0.520039291,1922.943229,2931.286902,-1,-1
1.71E+12,3,0.519997931,1923.096098,2931.288848,-1,-1
1.71E+12,3,0.519956795,1923.248156,2931.290672,-1,-1
1.71E+12,3,0.519915894,1923.399361,2931.292368,-1,-1
1.71E+12,3,0.519875241,1923.549669,2931.293933,-1,-1
1.71E+12,3,0.519834847,1923.699039,2931.295365,-1,-1
1.71E+12,3,0.519794722,1923.847426,2931.296659,-1,-1
1.71E+12,3,0.519754879,1923.99479,2931.297812,-1,-1
1.71E+12,3,0.519715328,1924.14109,2931.298824,-1,-1
1.71E+12,3,0.51967608,1924.286285,2931.299693,-1,-1
1.71E+12,3,0.519637145,1924.430336,2931.300417,-1,-1
1.71E+12,3,0.519598535,1924.573203,2931.300997,-1,-1
1.71E+12,3,0.519560258,1924.71485,2931.301432,-1,-1
1.71E+12,3,0.519522325,1924.85524,2931.301722,-1,-1
1.71E+12,3,0.519484745,1924.994339,2931.30187,-1,-1
1.71E+12,3,0.519447527,1925.132112,2931.301877,-1,-1
1.71E+12,3,0.51941068,1925.268528,2931.301745,-1,-1
1.71E+12,3,0.519374211,1925.403558,2931.301476,-1,-1
1.71E+12,3,0.519338127,1925.537174,2931.301074,-1,-1
1.71E+12,3,0.519302436,1925.66935,2931.300539,-1,-1
1.71E+12,3,0.519267143,1925.800064,2931.299876,-1,-1
1.71E+12,3,0.519232254,1925.929295,2931.299089,-1,-1
1.71E+12,3,0.519197775,1926.057021,2931.298181,-1,-1
1.71E+12,3,0.51916371,1926.183227,2931.297157,-1,-1
1.71E+12,3,0.519130063,1926.307898,2931.296021,-1,-1
1.71E+12,3,0.519096836,1926.431022,2931.294779,-1,-1
1.71E+12,3,0.519064033,1926.55259,2931.293435,-1,-1
1.71E+12,3,0.519031655,1926.672595,2931.291995,-1,-1
1.71E+12,3,0.518999703,1926.791034,2931.290464,-1,-1
1.71E+12,3,0.518968177,1926.907905,2931.288848,-1,-1
1.71E+12,3,0.518937077,1927.02321,2931.287154,-1,-1
1.71E+12,3,0.518906401,1927.136955,2931.285387,-1,-1
1.71E+12,3,0.518876147,1927.249145,2931.283553,-1,-1
1.71E+12,3,0.518846314,1927.35979,2931.281658,-1,-1
1.71E+12,3,0.518816897,1927.468902,2931.279709,-1,-1
1.71E+12,3,0.518787892,1927.576497,2931.277711,-1,-1
1.71E+12,3,0.518759295,1927.682591,2931.275672,-1,-1
1.71E+12,3,0.518731101,1927.787205,2931.273596,-1,-1
1.71E+12,3,0.518703302,1927.890361,2931.271491,-1,-1
1.71E+12,3,0.518675893,1927.992082,2931.269361,-1,-1
1.71E+12,3,0.518648867,1928.092394,2931.267212,-1,-1
1.71E+12,3,0.518622216,1928.191328,2931.26505,-1,-1
1.71E+12,3,0.518595931,1928.288914,2931.26288,-1,-1
1.71E+12,3,0.518570004,1928.385184,2931.260707,-1,-1
1.71E+12,3,0.518544424,1928.480176,2931.258537,-1,-1
1.71E+12,3,0.518519181,1928.573927,2931.256375,-1,-1
1.71E+12,3,0.518494266,1928.666474,2931.254226,-1,-1
1.71E+12,3,0.518469667,1928.757859,2931.252094,-1,-1
1.71E+12,3,0.518445372,1928.848123,2931.249983,-1,-1
1.71E+12,3,0.51842137,1928.937311,2931.247896,-1,-1
1.71E+12,3,0.51839765,1929.025467,2931.245839,-1,-1
1.71E+12,3,0.518374198,1929.112635,2931.243814,-1,-1
1.71E+12,3,0.518351003,1929.19886,2931.241823,-1,-1
1.71E+12,3,0.518328052,1929.284191,2931.239871,-1,-1
1.71E+12,3,0.518305332,1929.368673,2931.237961,-1,-1
1.71E+12,3,0.518282831,1929.452357,2931.236094,-1,-1
1.71E+12,3,0.518260534,1929.535289,2931.234274,-1,-1
1.71E+12,3,0.518238429,1929.617519,2931.232504,-1,-1
1.71E+12,3,0.518216503,1929.699093,2931.230784,-1,-1
1.71E+12,3,0.518194744,1929.78006,2931.229118,-1,-1
1.71E+12,3,0.518173138,1929.860465,2931.227506,-1,-1
1.71E+12,3,0.518151674,1929.940355,2931.225951,-1,-1
1.71E+12,3,0.518130339,1930.019775,2931.224452,-1,-1
1.71E+12,3,0.518109121,1930.098771,2931.223011,-1,-1
1.71E+12,3,0.518088008,1930.177386,2931.221628,-1,-1
1.71E+12,3,0.518066988,1930.255664,2931.220303,-1,-1
1.71E+12,3,0.51804605,1930.333646,2931.219037,-1,-1
1.71E+12,3,0.518025184,1930.411374,2931.217829,-1,-1
1.71E+12,3,0.518004377,1930.488889,2931.216678,-1,-1
1.71E+12,3,0.51798362,1930.566229,2931.215584,-1,-1
1.71E+12,3,0.517962902,1930.643431,2931.214545,-1,-1
1.71E+12,3,0.517942215,1930.720529,2931.213561,-1,-1
1.71E+12,3,0.517921549,1930.797555,2931.21263,-1,-1
1.71E+12,3,0.517900897,1930.874541,2931.211751,-1,-1
1.71E+12,3,0.51788025,1930.951516,2931.210922,-1,-1
1.71E+12,3,0.517859601,1931.028506,2931.210143,-1,-1
1.71E+12,3,0.517838944,1931.105538,2931.209412,-1,-1
1.71E+12,3,0.517818271,1931.182634,2931.208728,-1,-1
1.71E+12,3,0.517797577,1931.259815,2931.208089,-1,-1
1.71E+12,3,0.517776858,1931.337101,2931.207494,-1,-1
1.71E+12,3,0.517756108,1931.414508,2931.206941,-1,-1
1.71E+12,3,0.517735324,1931.492049,2931.206429,-1,-1
1.71E+12,3,0.517714503,1931.569738,2931.205957,-1,-1
1.71E+12,3,0.517693641,1931.647584,2931.205524,-1,-1
1.71E+12,3,0.517672737,1931.725596,2931.205129,-1,-1
1.71E+12,3,0.517651789,1931.803778,2931.204769,-1,-1
1.71E+12,3,0.517630796,1931.882134,2931.204445,-1,-1
1.71E+12,3,0.517609758,1931.960666,2931.204154,-1,-1
1.71E+12,3,0.517588675,1932.039373,2931.203896,-1,-1
1.71E+12,3,0.517567547,1932.118252,2931.203669,-1,-1
1.71E+12,3,0.517546376,1932.197298,2931.203473,-1,-1
1.71E+12,3,0.517525164,1932.276504,2931.203307,-1,-1
1.71E+12,3,0.517503913,1932.355862,2931.203169,-1,-1
1.71E+12,3,0.517482626,1932.435361,2931.203058,-1,-1
1.71E+12,3,0.517461305,1932.51499,2931.202974,-1,-1
1.71E+12,3,0.517439955,1932.594735,2931.202917,-1,-1
1.71E+12,3,0.517418579,1932.674582,2931.202885,-1,-1
1.71E+12,3,0.517397182,1932.754513,2931.202879,-1,-1
1.71E+12,3,0.517375769,1932.834511,2931.202898,-1,-1
1.71E+12,3,0.517354344,1932.914555,2931.202941,-1,-1
1.71E+12,3,0.517332914,1932.994627,2931.203008,-1,-1
1.71E+12,3,0.517311483,1933.074703,2931.2031,-1,-1
1.71E+12,3,0.517290059,1933.154763,2931.203214,-1,-1
1.71E+12,3,0.517268647,1933.234782,2931.203351,-1,-1
1.71E+12,3,0.517247254,1933.314734,2931.203512,-1,-1
1.71E+12,3,0.517225887,1933.394594,2931.203696,-1,-1
1.71E+12,3,0.517204553,1933.474333,2931.203901,-1,-1
1.71E+12,3,0.517183261,1933.553924,2931.204127,-1,-1
1.71E+12,3,0.517162017,1933.633337,2931.204373,-1,-1
1.71E+12,3,0.517140829,1933.712544,2931.204639,-1,-1
1.71E+12,3,0.517119707,1933.791513,2931.204923,-1,-1
1.71E+12,3,0.517098657,1933.870214,2931.205226,-1,-1
1.71E+12,3,0.517077689,1933.948615,2931.205546,-1,-1
1.71E+12,3,0.517056811,1934.026684,2931.205883,-1,-1
1.71E+12,3,0.517036031,1934.104389,2931.206237,-1,-1
1.71E+12,3,0.517015359,1934.181695,2931.206608,-1,-1
1.71E+12,3,0.516994804,1934.258571,2931.206994,-1,-1
1.71E+12,3,0.516974373,1934.334982,2931.207394,-1,-1
1.71E+12,3,0.516954077,1934.410893,2931.207808,-1,-1
1.71E+12,3,0.516933926,1934.48627,2931.208234,-1,-1
1.71E+12,3,0.516913928,1934.561075,2931.208673,-1,-1
