Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,4.999334978,5.114069863,4.881538176,5.834307778,-5.885095944,-16.43105815,-22.31615409,-4.108775318,73.09393054,72.15851854,74.01097575,64.93628225
1.71E+12,128,128,4.881538176,4.999334978,4.760911308,5.746816488,-5.885967483,-16.43126494,-22.31723242,-4.10889143,74.01097575,73.09393054,74.9092129,65.98171547
1.71E+12,128,128,4.760911308,4.881538176,4.637689392,5.654771591,-5.886809799,-16.43144694,-22.31825674,-4.109019765,74.9092129,74.01097575,75.78823738,67.01288615
1.71E+12,128,128,4.637689392,4.760911308,4.512109914,5.558364595,-5.887623976,-16.43160557,-22.31922954,-4.109160382,75.78823738,74.9092129,76.6476816,68.02911836
1.71E+12,128,128,4.512109914,4.637689392,4.384412132,5.4577948,-5.88841119,-16.4317423,-22.32015349,-4.109313311,76.6476816,75.78823738,77.48721527,69.02976708
1.71E+12,128,128,4.384412132,4.512109914,4.254836381,5.353268686,-5.889172708,-16.43185874,-22.32103145,-4.109478568,77.48721527,76.6476816,78.30654558,70.01421925
1.71E+12,128,128,4.254836381,4.384412132,4.123623378,5.244999283,-5.889909884,-16.43195655,-22.32186643,-4.109656152,78.30654558,77.48721527,79.10541726,70.98189486
1.71E+12,128,128,4.123623378,4.254836381,3.991013538,5.133205514,-5.890624114,-16.43203743,-22.32266154,-4.109846053,79.10541726,78.30654558,79.88361251,71.93224779
1.71E+12,128,128,3.991013538,4.123623378,3.857246291,5.018111534,-5.891316812,-16.43210314,-22.32341995,-4.110048275,79.88361251,79.10541726,80.64095086,72.86476667
1.71E+12,128,128,3.857246291,3.991013538,3.722559418,4.899946055,-5.891989389,-16.43215552,-22.32414491,-4.110262803,80.64095086,79.88361251,81.37728893,73.77897557
1.71E+12,128,128,3.722559418,3.857246291,3.587188395,4.778941653,-5.892643234,-16.43219645,-22.32483968,-4.110489605,81.37728893,80.64095086,82.09252005,74.67443458
1.71E+12,128,128,3.587188395,3.722559418,3.451365754,4.65533408,-5.893279714,-16.43222783,-22.32550754,-4.110728664,82.09252005,81.37728893,82.7865738,75.55074034
1.71E+12,128,128,3.451365754,3.587188395,3.315320462,4.529361566,-5.893900178,-16.43225159,-22.32615176,-4.110979959,82.7865738,82.09252005,83.45941547,76.40752639
1.71E+12,128,128,3.315320462,3.451365754,3.179277317,4.401264119,-5.894505987,-16.43226962,-22.32677561,-4.11124344,83.45941547,82.7865738,84.11104538,77.24446349
1.71E+12,128,128,3.179277317,3.315320462,3.043456375,4.271282825,-5.895098488,-16.43228387,-22.32738236,-4.111519045,84.11104538,83.45941547,84.7414982,78.06125971
1.71E+12,128,128,3.043456375,3.179277317,2.908072389,4.139659156,-5.895679001,-16.43229628,-22.32797528,-4.111806712,84.7414982,84.11104538,85.35084204,78.85766057
1.71E+12,128,128,2.908072389,3.043456375,2.773334283,4.006634277,-5.896248832,-16.43230879,-22.32855762,-4.112106356,85.35084204,84.7414982,85.93917761,79.63344894
1.71E+12,128,128,2.773334283,2.908072389,2.639444649,3.872448369,-5.89680925,-16.43232333,-22.32913258,-4.112417868,85.93917761,85.35084204,86.5066372,80.38844494
1.71E+12,128,128,2.639444649,2.773334283,2.506599277,3.737339957,-5.897361444,-16.43234183,-22.32970328,-4.112741139,86.5066372,85.93917761,87.05338364,81.1225056
1.71E+12,128,128,2.506599277,2.639444649,2.374986713,3.601545253,-5.897906523,-16.43236621,-22.33027273,-4.113076047,87.05338364,86.5066372,87.57960915,81.83552459
1.71E+12,128,128,2.374986713,2.506599277,2.24478785,3.465297518,-5.898445575,-16.43239827,-22.33084385,-4.113422452,87.57960915,87.05338364,88.08553414,82.52743172
1.71E+12,128,128,2.24478785,2.374986713,2.116175551,3.328826435,-5.898979697,-16.43243968,-22.33141938,-4.113780218,88.08553414,87.57960915,88.57140599,83.19819236
1.71E+12,128,128,2.116175551,2.24478785,1.989314314,3.192357506,-5.89950994,-16.432492,-22.33200194,-4.114149204,88.57140599,88.08553414,89.03749773,83.84780687
1.71E+12,128,128,1.989314314,2.116175551,1.864359962,3.056111475,-5.90003725,-16.43255674,-22.33259399,-4.114529262,89.03749773,88.57140599,89.48410668,84.47630976
1.71E+12,128,128,1.864359962,1.989314314,1.741459377,2.920303768,-5.90056244,-16.43263534,-22.33319778,-4.114920218,89.48410668,89.03749773,89.91155305,85.08376897
1.71E+12,128,128,1.741459377,1.864359962,1.620750271,2.785143962,-5.901086246,-16.43272908,-22.33381533,-4.115321853,89.91155305,89.48410668,90.32017855,85.67028489
1.71E+12,128,128,1.620750271,1.741459377,1.502360989,2.650835284,-5.901609357,-16.4328391,-22.33444845,-4.11573394,90.32017855,89.91155305,90.71034488,86.2359894
1.71E+12,128,128,1.502360989,1.620750271,1.386410355,2.517574137,-5.902132378,-16.43296631,-22.33509869,-4.116156289,90.71034488,90.32017855,91.08243227,86.78104482
1.71E+12,128,128,1.386410355,1.502360989,1.273007558,2.385549655,-5.902655856,-16.43311138,-22.33576723,-4.116588692,91.08243227,90.71034488,91.43683797,87.30564277
1.71E+12,128,128,1.273007558,1.386410355,1.162252071,2.254943299,-5.90318035,-16.43327458,-22.33645493,-4.11703092,91.43683797,91.08243227,91.77397476,87.81000299
1.71E+12,128,128,1.162252071,1.273007558,1.054233611,2.125928473,-5.903706488,-16.43345583,-22.33716232,-4.117482766,91.77397476,91.43683797,92.09426939,88.2943721
1.71E+12,128,128,1.054233611,1.162252071,0.949032135,1.998670189,-5.904235004,-16.43365472,-22.33788972,-4.117944049,92.09426939,91.77397476,92.39816108,88.75902227
1.71E+12,128,128,0.949032135,1.054233611,0.846717882,1.873324758,-5.904766707,-16.43387073,-22.33863743,-4.118414611,92.39816108,92.09426939,92.68610001,89.20424991
1.71E+12,128,128,0.846717882,0.949032135,0.747351437,1.750039522,-5.905302482,-16.43410363,-22.33940611,-4.1188943,92.68610001,92.39816108,92.95854579,89.63037424
1.71E+12,128,128,0.747351437,0.846717882,0.650983847,1.628952624,-5.905843401,-16.43435347,-22.34019688,-4.119382962,92.95854579,92.68610001,93.21596601,90.03773591
1.71E+12,128,128,0.650983847,0.747351437,0.557656759,1.51019281,-5.906390862,-16.43462017,-22.34101104,-4.119880461,93.21596601,92.95854579,93.45883473,90.4266955
1.71E+12,128,128,0.557656759,0.650983847,0.467402604,1.393879277,-5.906946438,-16.43490351,-22.34184994,-4.120386692,93.45883473,93.21596601,93.68763109,90.79763207
1.71E+12,128,128,0.467402604,0.557656759,0.380244807,1.280121556,-5.907511646,-16.43520328,-22.34271493,-4.120901579,93.68763109,93.45883473,93.90283787,91.15094164
1.71E+12,128,128,0.380244807,0.467402604,0.296198029,1.169019429,-5.90808785,-16.43551939,-22.34360724,-4.12142509,93.90283787,93.68763109,94.10494013,91.4870357
1.71E+12,128,128,0.296198029,0.380244807,0.215268446,1.060662895,-5.908676218,-16.43585173,-22.34452795,-4.121957245,94.10494013,93.90283787,94.29442392,91.8063397
1.71E+12,128,128,0.215268446,0.296198029,0.137454051,0.955132163,-5.909277718,-16.43620021,-22.34547793,-4.122498083,94.29442392,94.10494013,94.47177493,92.10929149
1.71E+12,128,128,0.137454051,0.215268446,0.062744985,0.85249769,-5.909893176,-16.43656477,-22.34645795,-4.123047642,94.47177493,94.29442392,94.63747737,92.39633985
1.71E+12,128,128,0.062744985,0.137454051,-0.008876106,0.752820251,-5.910523284,-16.43694544,-22.34746873,-4.12360597,94.63747737,94.47177493,94.79201269,92.66794299
1.71E+12,128,128,-0.008876106,0.062744985,-0.077433685,0.656151051,-5.911168621,-16.43734221,-22.34851083,-4.124173099,94.79201269,94.63747737,94.93585857,92.92456703
1.71E+12,128,128,-0.077433685,-0.008876106,-0.142958928,0.562531871,-5.911829602,-16.43775496,-22.34958456,-4.124749046,94.93585857,94.79201269,95.0694878,93.16668459
1.71E+12,128,128,-0.142958928,-0.077433685,-0.205489292,0.471995241,-5.912506471,-16.43818346,-22.35068993,-4.125333824,95.0694878,94.93585857,95.19336734,93.39477331
1.71E+12,128,128,-0.205489292,-0.142958928,-0.26506808,0.384564659,-5.91319936,-16.43862724,-22.3518266,-4.125927422,95.19336734,95.0694878,95.30795739,93.60931448
1.71E+12,128,128,-0.26506808,-0.205489292,-0.321743978,0.300254834,-5.91390835,-16.4390856,-22.35299394,-4.126529821,95.30795739,95.19336734,95.41371059,93.81079167
1.71E+12,128,128,-0.321743978,-0.26506808,-0.375570586,0.21907196,-5.914633523,-16.43955769,-22.35419122,-4.127140997,95.41371059,95.30795739,95.51107117,93.9996894
1.71E+12,128,128,-0.375570586,-0.321743978,-0.426605937,0.141014024,-5.915374937,-16.4400426,-22.35541753,-4.127760926,95.51107117,95.41371059,95.60047436,94.17649189
1.71E+12,128,128,-0.426605937,-0.375570586,-0.474911997,0.066071135,-5.91613261,-16.44053931,-22.35667192,-4.128389625,95.60047436,95.51107117,95.68234571,94.34168183
1.71E+12,128,128,-0.474911997,-0.426605937,-0.520554177,-0.005774113,-5.916906546,-16.4410468,-22.35795335,-4.129027101,95.68234571,95.60047436,95.75710056,94.49573919
1.71E+12,128,128,-0.520554177,-0.474911997,-0.563600817,-0.074546262,-5.917696713,-16.44156395,-22.35926067,-4.129673331,95.75710056,95.68234571,95.8251436,94.63914017
1.71E+12,128,128,-0.563600817,-0.520554177,-0.604122687,-0.140276584,-5.918503022,-16.44208956,-22.36059258,-4.130328323,95.8251436,95.75710056,95.88686851,94.7723561
1.71E+12,128,128,-0.604122687,-0.563600817,-0.64219248,-0.203002654,-5.919325378,-16.44262238,-22.36194775,-4.130992083,95.88686851,95.8251436,95.9426576,94.89585249
1.71E+12,128,128,-0.64219248,-0.604122687,-0.677884304,-0.26276791,-5.920163666,-16.44316116,-22.36332483,-4.131664577,95.9426576,95.88686851,95.99288165,95.01008814
1.71E+12,128,128,-0.677884304,-0.64219248,-0.711273184,-0.319621191,-5.921017712,-16.44370472,-22.36472243,-4.132345766,95.99288165,95.9426576,96.03789973,95.11551425
1.71E+12,128,128,-0.711273184,-0.677884304,-0.742434568,-0.373616264,-5.921887248,-16.44425188,-22.36613913,-4.133035629,96.03789973,95.99288165,96.07805914,95.21257371
1.71E+12,128,128,-0.742434568,-0.711273184,-0.771443844,-0.424811343,-5.92277191,-16.44480156,-22.36757347,-4.133734159,96.07805914,96.03789973,96.11369545,95.30170038
1.71E+12,128,128,-0.771443844,-0.742434568,-0.798375866,-0.473268591,-5.923671241,-16.44535264,-22.36902388,-4.134441367,96.11369545,96.07805914,96.14513254,95.38331851
1.71E+12,128,128,-0.798375866,-0.771443844,-0.823304493,-0.51905362,-5.924584739,-16.445904,-22.37048874,-4.135157297,96.14513254,96.11369545,96.17268278,95.45784215
1.71E+12,128,128,-0.823304493,-0.798375866,-0.846302143,-0.562234986,-5.925511937,-16.4464545,-22.37196644,-4.135882009,96.17268278,96.14513254,96.19664724,95.52567475
1.71E+12,128,128,-0.846302143,-0.823304493,-0.867439365,-0.602883681,-5.926452373,-16.44700298,-22.37345536,-4.136615587,96.19664724,96.17268278,96.217316,95.58720875
1.71E+12,128,128,-0.867439365,-0.846302143,-0.886784434,-0.641072624,-5.927405545,-16.44754833,-22.37495388,-4.137358131,96.217316,96.19664724,96.23496849,95.64282529
1.71E+12,128,128,-0.886784434,-0.867439365,-0.904402955,-0.676876155,-5.928370924,-16.44808954,-22.37646047,-4.138109747,96.23496849,96.217316,96.24987391,95.692894
1.71E+12,128,128,-0.904402955,-0.886784434,-0.9203575,-0.710369534,-5.929347937,-16.44862568,-22.37797361,-4.138870552,96.24987391,96.23496849,96.26229171,95.73777284
1.71E+12,128,128,-0.9203575,-0.904402955,-0.934707269,-0.741628446,-5.930335961,-16.44915589,-22.37949185,-4.139640684,96.26229171,96.24987391,96.27247211,95.77780805
1.71E+12,128,128,-0.934707269,-0.9203575,-0.947507764,-0.770728515,-5.931334349,-16.44967947,-22.38101381,-4.140420256,96.27247211,96.26229171,96.28065666,95.81333414
1.71E+12,128,128,-0.947507764,-0.934707269,-0.958810507,-0.797744829,-5.932342435,-16.45019578,-22.38253821,-4.141209372,96.28065666,96.27247211,96.2870789,95.844674
1.71E+12,128,128,-0.958810507,-0.947507764,-0.968662771,-0.822751476,-5.933359493,-16.4507043,-22.38406379,-4.14200815,96.2870789,96.28065666,96.29196497,95.87213903
1.71E+12,128,128,-0.968662771,-0.958810507,-0.977107347,-0.845821103,-5.934384745,-16.45120461,-22.38558935,-4.142816701,96.29196497,96.2870789,96.29553438,95.89602937
1.71E+12,128,128,-0.977107347,-0.968662771,-0.984182342,-0.867024481,-5.935417394,-16.4516964,-22.3871138,-4.143635154,96.29553438,96.29196497,96.29800066,95.9166342
1.71E+12,128,128,-0.984182342,-0.977107347,-0.989921002,-0.886430095,-5.936456657,-16.45217952,-22.38863618,-4.144463642,96.29800066,96.29553438,96.29957217,95.93423209
1.71E+12,128,128,-0.989921002,-0.984182342,-0.99435157,-0.904103758,-5.937501793,-16.45265396,-22.39015575,-4.145302276,96.29957217,96.29800066,96.30045287,95.94909142
1.71E+12,128,128,-0.99435157,-0.989921002,-0.997497175,-0.920108237,-5.93855204,-16.45311987,-22.39167191,-4.146151189,96.30045287,96.29957217,96.30084311,95.96147081
1.71E+12,128,128,-0.997497175,-0.99435157,-0.999375753,-0.934502917,-5.939606557,-16.45357764,-22.39318419,-4.147010503,96.30084311,96.30045287,96.30094044,95.97161972
1.71E+12,128,128,-0.999375753,-0.997497175,-1,-0.947343475,-5.940664452,-16.45402778,-22.39469223,-4.147880329,96.30094044,96.30084311,96.30094044,95.97977896
1.71E+12,128,128,-1,-0.999375753,-1,-0.958681593,-5.94172477,-16.45447095,-22.39619572,-4.148760794,96.30094044,96.30094044,96.30094044,95.98618133
1.71E+12,128,128,-1,-1,-1,-0.968564692,-5.942786507,-16.45490795,-22.39769446,-4.149651994,96.30094044,96.30094044,96.30094044,95.9910523
1.71E+12,128,128,-1,-1,-1,-0.977035698,-5.943848637,-16.45533981,-22.39918845,-4.150554026,96.30094044,96.30094044,96.30094044,95.99461066
1.71E+12,128,128,-1,-1,-1,-0.984132836,-5.944910151,-16.45576771,-22.40067786,-4.151467049,96.30094044,96.30094044,96.30094044,95.99706931
1.71E+12,128,128,-1,-1,-1,-0.989889457,-5.945970067,-16.45619298,-22.40216305,-4.152391188,96.30094044,96.30094044,96.30094044,95.99863596
1.71E+12,128,128,-1,-1,-1,-0.994333892,-5.947027363,-16.45661716,-22.40364453,-4.153326513,96.30094044,96.30094044,96.30094044,95.99951394
1.71E+12,128,128,-1,-1,-1,-0.997489341,-5.948080967,-16.45704203,-22.40512299,-4.1542731,96.30094044,96.30094044,96.30094044,95.99990297
1.71E+12,128,128,-1,-1,-1,-0.999373799,-5.949129774,-16.4574696,-22.40659937,-4.155231021,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.950172633,-16.45790216,-22.40807479,-4.156200296,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.951208338,-16.45834225,-22.40955058,-4.157180939,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.952235642,-16.4587926,-22.41102824,-4.158172983,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.953253251,-16.45925614,-22.41250939,-4.159176472,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.954259813,-16.45973597,-22.41399578,-4.160191456,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.955253925,-16.46023534,-22.41548926,-4.161217945,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.956234144,-16.46075775,-22.41699189,-4.162255915,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.957198978,-16.46130695,-22.41850593,-4.163305353,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.958146879,-16.46188691,-22.42003379,-4.164366282,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.959076274,-16.46250175,-22.42157802,-4.165438691,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.959985591,-16.46315573,-22.42314132,-4.166522528,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.960873269,-16.46385327,-22.42472654,-4.167617739,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.961737823,-16.46459896,-22.42633678,-4.168724275,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.962577863,-16.46539754,-22.4279754,-4.169842076,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.963391997,-16.4662539,-22.4296459,-4.170971091,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.964178745,-16.46717309,-22.43135183,-4.172111239,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.964936504,-16.46816025,-22.43309675,-4.173262394,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.965663548,-16.4692206,-22.43488415,-4.174424441,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.96635805,-16.47035941,-22.43671746,-4.175597223,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.967018107,-16.47158201,-22.43860012,-4.17678057,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.967641796,-16.47289374,-22.44053554,-4.177974331,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.968227195,-16.47429995,-22.44252714,-4.17917837,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.968772407,-16.47580605,-22.44457845,-4.180392551,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.969275647,-16.47741745,-22.4466931,-4.181616729,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.96973525,-16.47913957,-22.44887482,-4.182850761,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.970149618,-16.48097781,-22.45112743,-4.184094493,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.970517108,-16.48293764,-22.45345475,-4.185347786,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.970835976,-16.48502452,-22.45586049,-4.186610489,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971104421,-16.48724382,-22.45834824,-4.187882403,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971320618,-16.48960086,-22.46092148,-4.189163315,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971482795,-16.4921009,-22.4635837,-4.190453024,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971589261,-16.49474917,-22.46633843,-4.191751335,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971638406,-16.49755082,-22.46918923,-4.193058086,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.97162871,-16.5005109,-22.47213961,-4.194373132,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.97155874,-16.50363432,-22.47519306,-4.195696327,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971427187,-16.50692586,-22.47835305,-4.197027504,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.971232895,-16.51039008,-22.48162297,-4.198366463,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.970974815,-16.51403134,-22.48500615,-4.199713026,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.97065194,-16.51785385,-22.48850579,-4.201067058,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.970263283,-16.52186161,-22.49212489,-4.202428434,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.969807918,-16.5260584,-22.49586632,-4.203797054,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.969284988,-16.5304478,-22.49973279,-4.205172857,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.968693683,-16.53503316,-22.50372684,-4.206555769,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.968033201,-16.53981756,-22.50785076,-4.2079457,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.967302764,-16.54480386,-22.51210663,-4.209342574,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.966501672,-16.54999467,-22.51649634,-4.210746318,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.965629321,-16.55539232,-22.52102164,-4.212156908,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.964685215,-16.56099888,-22.5256841,-4.213574357,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.963668981,-16.5668161,-22.53048508,-4.214998657,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.962580432,-16.57284541,-22.53542584,-4.216429852,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.961419571,-16.57908793,-22.5405075,-4.217868036,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.960186542,-16.58554443,-22.54573097,-4.219313299,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.95888161,-16.59221532,-22.55109693,-4.22076573,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.957505157,-16.59910076,-22.55660592,-4.222225441,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.956057676,-16.60620062,-22.56225829,-4.223692559,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.954539715,-16.61351444,-22.56805416,-4.225167261,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.952951845,-16.62104151,-22.57399336,-4.226649783,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.951294653,-16.6287808,-22.58007545,-4.228140392,96.30094044,96.30094044,96.30094044,96
1.71E+12,128,128,-1,-1,-1,-1,-5.949568679,-16.63673093,-22.58629961,-4.229639375,96.30094044,96.30094044,96.30094044,96
