Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.312788809,4449.906712,2931.318807,-1,-1
1.71E+12,3,0.311840648,4547.100146,2931.317466,-1,-1
1.71E+12,3,0.310862188,4649.477615,2931.31607,-1,-1
1.71E+12,3,0.309851357,4757.183184,2931.31462,-1,-1
1.71E+12,3,0.308806087,4870.353686,2931.313119,-1,-1
1.71E+12,3,0.307724325,4989.117839,2931.311569,-1,-1
1.71E+12,3,0.306604034,5113.595358,2931.309972,-1,-1
1.71E+12,3,0.305443204,5243.896044,2931.308333,-1,-1
1.71E+12,3,0.30423986,5380.11883,2931.306659,-1,-1
1.71E+12,3,0.302992083,5522.350799,2931.304952,-1,-1
1.71E+12,3,0.301698021,5670.666238,2931.303219,-1,-1
1.71E+12,3,0.300355903,5825.125717,2931.30146,-1,-1
1.71E+12,3,0.298964049,5985.775188,2931.29968,-1,-1
1.71E+12,3,0.297520884,6152.645113,2931.297881,-1,-1
1.71E+12,3,0.296024951,6325.749609,2931.296069,-1,-1
1.71E+12,3,0.294474926,6505.085627,2931.29425,-1,-1
1.71E+12,3,0.292869628,6690.632192,2931.292428,-1,-1
1.71E+12,3,0.291208034,6882.349688,2931.290607,-1,-1
1.71E+12,3,0.289489292,7080.179185,2931.288787,-1,-1
1.71E+12,3,0.287712736,7284.041832,2931.286974,-1,-1
1.71E+12,3,0.285877894,7493.838316,2931.285171,-1,-1
1.71E+12,3,0.283984503,7709.448405,2931.283385,-1,-1
1.71E+12,3,0.282032518,7930.730528,2931.281617,-1,-1
1.71E+12,3,0.280022133,8157.521407,2931.27987,-1,-1
1.71E+12,3,0.277953792,8389.635788,2931.278145,-1,-1
1.71E+12,3,0.275828189,8626.866347,2931.276447,-1,-1
1.71E+12,3,0.273646277,8868.983654,2931.27478,-1,-1
1.71E+12,3,0.271409276,9115.736168,2931.273148,-1,-1
1.71E+12,3,0.269118684,9366.850339,2931.271554,-1,-1
1.71E+12,3,0.266776277,9622.030846,2931.269997,-1,-1
1.71E+12,3,0.264384113,9880.960941,2931.268477,-1,-1
1.71E+12,3,0.261944533,10143.30287,2931.266995,-1,-1
1.71E+12,3,0.259460158,10408.6984,2931.265555,-1,-1
1.71E+12,3,0.256933883,10676.76953,2931.264158,-1,-1
1.71E+12,3,0.254368873,10947.11917,2931.262807,-1,-1
1.71E+12,3,0.251768563,11219.332,2931.261503,-1,-1
1.71E+12,3,0.249136645,11492.97541,2931.260245,-1,-1
1.71E+12,3,0.246477064,11767.60047,2931.259033,-1,-1
1.71E+12,3,0.243794007,12042.74311,2931.257869,-1,-1
1.71E+12,3,0.241091897,12317.92523,2931.256752,-1,-1
1.71E+12,3,0.238375379,12592.65605,2931.255686,-1,-1
1.71E+12,3,0.235649309,12866.4334,2931.254668,-1,-1
1.71E+12,3,0.232918741,13138.74517,2931.253696,-1,-1
1.71E+12,3,0.230188911,13409.07081,2931.252772,-1,-1
1.71E+12,3,0.22746522,13676.88291,2931.251893,-1,-1
1.71E+12,3,0.224753221,13941.64874,2931.251062,-1,-1
1.71E+12,3,0.222058596,14202.83198,2931.250278,-1,-1
1.71E+12,3,0.219387142,14459.89438,2931.249541,-1,-1
1.71E+12,3,0.216744749,14712.29753,2931.248849,-1,-1
1.71E+12,3,0.214137376,14959.50464,2931.248202,-1,-1
1.71E+12,3,0.211571034,15200.98231,2931.247598,-1,-1
1.71E+12,3,0.20905176,15436.20237,2931.247038,-1,-1
1.71E+12,3,0.206585592,15664.64371,2931.246521,-1,-1
1.71E+12,3,0.204178551,15885.79406,2931.246045,-1,-1
1.71E+12,3,0.201836616,16099.15177,2931.245609,-1,-1
1.71E+12,3,0.199565696,16304.22767,2931.245212,-1,-1
1.71E+12,3,0.197371613,16500.54674,2931.244852,-1,-1
1.71E+12,3,0.195260066,16687.64993,2931.244529,-1,-1
1.71E+12,3,0.193236612,16865.09586,2931.244241,-1,-1
1.71E+12,3,0.191306626,17032.46259,2931.243988,-1,-1
1.71E+12,3,0.189475264,17189.34956,2931.243768,-1,-1
1.71E+12,3,0.187747456,17335.37894,2931.24358,-1,-1
1.71E+12,3,0.186127885,17470.19707,2931.243425,-1,-1
1.71E+12,3,0.184620955,17593.47677,2931.243302,-1,-1
1.71E+12,3,0.183230755,17704.92087,2931.243209,-1,-1
1.71E+12,3,0.181961068,17804.26139,2931.243148,-1,-1
1.71E+12,3,0.180815357,17891.25878,2931.243119,-1,-1
1.71E+12,3,0.179796752,17965.70321,2931.24312,-1,-1
1.71E+12,3,0.178908043,18027.41443,2931.243152,-1,-1
1.71E+12,3,0.178151665,18076.24286,2931.243212,-1,-1
1.71E+12,3,0.177529686,18112.07065,2931.243301,-1,-1
1.71E+12,3,0.177043786,18134.81242,2931.243421,-1,-1
1.71E+12,3,0.17669525,18144.41582,2931.243572,-1,-1
1.71E+12,3,0.176484959,18140.86176,2931.243754,-1,-1
1.71E+12,3,0.176413388,18124.16428,2931.243967,-1,-1
1.71E+12,3,0.176480609,18094.37036,2931.244209,-1,-1
1.71E+12,3,0.176686297,18051.55976,2931.244482,-1,-1
1.71E+12,3,0.17702973,17995.84484,2931.244786,-1,-1
1.71E+12,3,0.177509784,17927.37033,2931.245124,-1,-1
1.71E+12,3,0.17812493,17846.31299,2931.245494,-1,-1
1.71E+12,3,0.178873236,17752.88096,2931.245896,-1,-1
1.71E+12,3,0.179752373,17647.3131,2931.24633,-1,-1
1.71E+12,3,0.180759615,17529.87809,2931.246799,-1,-1
1.71E+12,3,0.181891856,17400.87351,2931.247304,-1,-1
1.71E+12,3,0.183145617,17260.62473,2931.247844,-1,-1
1.71E+12,3,0.18451706,17109.48374,2931.248419,-1,-1
1.71E+12,3,0.186002003,16947.82782,2931.249028,-1,-1
1.71E+12,3,0.187595935,16776.0583,2931.249673,-1,-1
1.71E+12,3,0.189294036,16594.59903,2931.250356,-1,-1
1.71E+12,3,0.191091198,16403.89465,2931.251077,-1,-1
1.71E+12,3,0.192982046,16204.40908,2931.251836,-1,-1
1.71E+12,3,0.194960947,15996.62385,2931.25263,-1,-1
1.71E+12,3,0.197022034,15781.03644,2931.253458,-1,-1
1.71E+12,3,0.19915923,15558.15843,2931.254323,-1,-1
1.71E+12,3,0.201366276,15328.51347,2931.255226,-1,-1
1.71E+12,3,0.203636755,15092.63552,2931.256166,-1,-1
1.71E+12,3,0.205964097,14851.0673,2931.257143,-1,-1
1.71E+12,3,0.208341609,14604.35843,2931.258154,-1,-1
1.71E+12,3,0.210762495,14353.06352,2931.259198,-1,-1
1.71E+12,3,0.213219888,14097.74024,2931.260276,-1,-1
1.71E+12,3,0.215706875,13838.94747,2931.261388,-1,-1
1.71E+12,3,0.218216511,13577.24358,2931.262534,-1,-1
1.71E+12,3,0.220741849,13313.18466,2931.263711,-1,-1
1.71E+12,3,0.223275964,13047.32258,2931.264918,-1,-1
1.71E+12,3,0.225811986,12780.20313,2931.266153,-1,-1
1.71E+12,3,0.228343119,12512.36433,2931.267414,-1,-1
1.71E+12,3,0.230862674,12244.33469,2931.268701,-1,-1
1.71E+12,3,0.233364087,11976.63162,2931.270014,-1,-1
1.71E+12,3,0.235840959,11709.75974,2931.271351,-1,-1
1.71E+12,3,0.238287072,11444.20947,2931.272708,-1,-1
1.71E+12,3,0.24069641,11180.45563,2931.274083,-1,-1
1.71E+12,3,0.24306318,10918.95626,2931.275474,-1,-1
1.71E+12,3,0.245381822,10660.15141,2931.276879,-1,-1
1.71E+12,3,0.247647026,10404.46214,2931.278296,-1,-1
1.71E+12,3,0.249853743,10152.28953,2931.279722,-1,-1
1.71E+12,3,0.251997198,9904.013791,2931.281155,-1,-1
1.71E+12,3,0.254072911,9659.99342,2931.282591,-1,-1
1.71E+12,3,0.256076708,9420.564485,2931.284027,-1,-1
1.71E+12,3,0.258004737,9186.040022,2931.285463,-1,-1
1.71E+12,3,0.259853477,8956.709554,2931.286896,-1,-1
1.71E+12,3,0.261619743,8732.838709,2931.288322,-1,-1
1.71E+12,3,0.263300696,8514.668952,2931.289737,-1,-1
1.71E+12,3,0.264893846,8302.417445,2931.29114,-1,-1
1.71E+12,3,0.266397047,8096.276996,2931.292527,-1,-1
1.71E+12,3,0.26780851,7896.416095,2931.293898,-1,-1
1.71E+12,3,0.269126793,7702.97905,2931.295251,-1,-1
1.71E+12,3,0.27035081,7516.086221,2931.296581,-1,-1
1.71E+12,3,0.27147982,7335.834348,2931.297886,-1,-1
1.71E+12,3,0.272513427,7162.296983,2931.299163,-1,-1
1.71E+12,3,0.27345157,6995.525,2931.30041,-1,-1
1.71E+12,3,0.274294519,6835.547196,2931.301628,-1,-1
1.71E+12,3,0.275042861,6682.370933,2931.302814,-1,-1
1.71E+12,3,0.275697498,6535.98287,2931.303965,-1,-1
1.71E+12,3,0.27625963,6396.349791,2931.305078,-1,-1
1.71E+12,3,0.276730741,6263.419468,2931.306152,-1,-1
1.71E+12,3,0.277112591,6137.121553,2931.307187,-1,-1
1.71E+12,3,0.277407204,6017.368522,2931.308184,-1,-1
1.71E+12,3,0.277616845,5904.056703,2931.30914,-1,-1
1.71E+12,3,0.27774401,5797.067402,2931.310052,-1,-1
1.71E+12,3,0.277791393,5696.268131,2931.310921,-1,-1
1.71E+12,3,0.277761879,5601.513786,2931.311746,-1,-1
1.71E+12,3,0.277658524,5512.647713,2931.312528,-1,-1
1.71E+12,3,0.277484542,5429.502763,2931.313267,-1,-1
1.71E+12,3,0.27724329,5351.902306,2931.313962,-1,-1
1.71E+12,3,0.276938254,5279.661289,2931.314612,-1,-1
1.71E+12,3,0.276573028,5212.587294,2931.315218,-1,-1
1.71E+12,3,0.276151303,5150.48154,2931.315781,-1,-1
1.71E+12,3,0.275676851,5093.139796,2931.316302,-1,-1
1.71E+12,3,0.275153518,5040.353154,2931.316783,-1,-1
1.71E+12,3,0.274585224,4991.908805,2931.317224,-1,-1
1.71E+12,3,0.273975969,4947.590783,2931.317627,-1,-1
1.71E+12,3,0.273329837,4907.180254,2931.317991,-1,-1
1.71E+12,3,0.272650953,4870.455609,2931.31832,-1,-1
1.71E+12,3,0.271943436,4837.192714,2931.318613,-1,-1
1.71E+12,3,0.271211372,4807.16519,2931.318874,-1,-1
1.71E+12,3,0.270458792,4780.145588,2931.319104,-1,-1
1.71E+12,3,0.269689652,4755.907431,2931.319306,-1,-1
1.71E+12,3,0.268907818,4734.227108,2931.31948,-1,-1
1.71E+12,3,0.268117053,4714.885958,2931.319627,-1,-1
1.71E+12,3,0.267321009,4697.671896,2931.319751,-1,-1
1.71E+12,3,0.266523216,4682.380084,2931.319855,-1,-1
1.71E+12,3,0.265727074,4668.813343,2931.31994,-1,-1
1.71E+12,3,0.264935839,4656.782513,2931.32001,-1,-1
1.71E+12,3,0.264152619,4646.109078,2931.320065,-1,-1
1.71E+12,3,0.263380367,4636.626618,2931.320107,-1,-1
1.71E+12,3,0.262621878,4628.178881,2931.320141,-1,-1
1.71E+12,3,0.261879793,4620.618534,2931.320171,-1,-1
1.71E+12,3,0.261156588,4613.806869,2931.320197,-1,-1
1.71E+12,3,0.260454571,4607.614135,2931.32022,-1,-1
1.71E+12,3,0.259775874,4601.919423,2931.320242,-1,-1
1.71E+12,3,0.259122449,4596.610289,2931.320264,-1,-1
1.71E+12,3,0.258496079,4591.582664,2931.32029,-1,-1
1.71E+12,3,0.257898372,4586.739158,2931.320321,-1,-1
1.71E+12,3,0.257330767,4581.98789,2931.320358,-1,-1
1.71E+12,3,0.256794522,4577.243567,2931.320402,-1,-1
1.71E+12,3,0.256290721,4572.428437,2931.320454,-1,-1
1.71E+12,3,0.255820272,4567.472505,2931.320517,-1,-1
1.71E+12,3,0.255383915,4562.313595,2931.320593,-1,-1
1.71E+12,3,0.254982229,4556.896907,2931.320683,-1,-1
1.71E+12,3,0.254615626,4551.174868,2931.320785,-1,-1
1.71E+12,3,0.254284356,4545.107273,2931.320901,-1,-1
1.71E+12,3,0.253988505,4538.660977,2931.321031,-1,-1
1.71E+12,3,0.253728007,4531.809808,2931.321179,-1,-1
1.71E+12,3,0.253502645,4524.534136,2931.321344,-1,-1
1.71E+12,3,0.253312066,4516.820363,2931.321525,-1,-1
1.71E+12,3,0.253155785,4508.660675,2931.32172,-1,-1
1.71E+12,3,0.253033199,4500.05276,2931.321931,-1,-1
1.71E+12,3,0.25294359,4490.999385,2931.32216,-1,-1
1.71E+12,3,0.252886139,4481.507857,2931.322405,-1,-1
1.71E+12,3,0.252859931,4471.589683,2931.322666,-1,-1
1.71E+12,3,0.252863961,4461.260357,2931.322939,-1,-1
1.71E+12,3,0.252897142,4450.539134,2931.323225,-1,-1
1.71E+12,3,0.252958316,4439.448807,2931.323524,-1,-1
1.71E+12,3,0.253046252,4428.017281,2931.323836,-1,-1
1.71E+12,3,0.25315965,4416.279896,2931.324159,-1,-1
1.71E+12,3,0.253297142,4404.277168,2931.324491,-1,-1
1.71E+12,3,0.253457302,4392.051919,2931.32483,-1,-1
1.71E+12,3,0.253638652,4379.64856,2931.325173,-1,-1
1.71E+12,3,0.253839673,4367.112069,2931.325522,-1,-1
1.71E+12,3,0.254058809,4354.487682,2931.325877,-1,-1
1.71E+12,3,0.254294471,4341.820728,2931.326233,-1,-1
1.71E+12,3,0.254545041,4329.156385,2931.326589,-1,-1
1.71E+12,3,0.254808875,4316.539435,2931.326943,-1,-1
1.71E+12,3,0.255084311,4304.014063,2931.327291,-1,-1
1.71E+12,3,0.255369673,4291.623736,2931.327635,-1,-1
1.71E+12,3,0.255663277,4279.411203,2931.327971,-1,-1
1.71E+12,3,0.255963431,4267.418907,2931.328298,-1,-1
1.71E+12,3,0.256268436,4255.690585,2931.328612,-1,-1
1.71E+12,3,0.256576587,4244.273661,2931.328912,-1,-1
1.71E+12,3,0.256886177,4233.220827,2931.329196,-1,-1
1.71E+12,3,0.257195505,4222.590856,2931.329461,-1,-1
1.71E+12,3,0.257502877,4212.449475,2931.329707,-1,-1
1.71E+12,3,0.257806613,4202.873917,2931.329932,-1,-1
1.71E+12,3,0.258105044,4193.955685,2931.330136,-1,-1
1.71E+12,3,0.258396518,4185.798866,2931.330315,-1,-1
1.71E+12,3,0.258679401,4178.519928,2931.330468,-1,-1
1.71E+12,3,0.258952071,4172.24707,2931.330595,-1,-1
1.71E+12,3,0.259212924,4167.116791,2931.330692,-1,-1
1.71E+12,3,0.259460369,4163.274329,2931.33076,-1,-1
1.71E+12,3,0.259692828,4160.874384,2931.330799,-1,-1
1.71E+12,3,0.259908734,4160.080003,2931.330807,-1,-1
1.71E+12,3,0.260106528,4161.066292,2931.330783,-1,-1
1.71E+12,3,0.260284658,4164.021347,2931.330726,-1,-1
1.71E+12,3,0.260441571,4169.145498,2931.330635,-1,-1
1.71E+12,3,0.260575709,4176.650397,2931.330511,-1,-1
1.71E+12,3,0.260685515,4186.760992,2931.330354,-1,-1
1.71E+12,3,0.260769437,4199.717895,2931.330162,-1,-1
1.71E+12,3,0.260825917,4215.776588,2931.329937,-1,-1
1.71E+12,3,0.260853394,4235.208078,2931.329679,-1,-1
1.71E+12,3,0.260850302,4258.29948,2931.329388,-1,-1
1.71E+12,3,0.260815074,4285.352948,2931.329068,-1,-1
1.71E+12,3,0.26074614,4316.685933,2931.328719,-1,-1
1.71E+12,3,0.260641934,4352.629067,2931.328343,-1,-1
1.71E+12,3,0.260500897,4393.511586,2931.32794,-1,-1
1.71E+12,3,0.260321479,4439.662479,2931.327511,-1,-1
1.71E+12,3,0.260102134,4491.423904,2931.327059,-1,-1
1.71E+12,3,0.25984132,4549.152264,2931.326585,-1,-1
1.71E+12,3,0.2595375,4613.217508,2931.326093,-1,-1
1.71E+12,3,0.259189152,4684.001896,2931.325584,-1,-1
1.71E+12,3,0.258794767,4761.899497,2931.325058,-1,-1
1.71E+12,3,0.25835285,4847.316132,2931.324518,-1,-1
1.71E+12,3,0.257861924,4940.668988,2931.323969,-1,-1
1.71E+12,3,0.257320533,5042.38422,2931.323414,-1,-1
1.71E+12,3,0.256727243,5152.895106,2931.322855,-1,-1
1.71E+12,3,0.256080648,5272.641845,2931.322293,-1,-1
1.71E+12,3,0.255379373,5402.070719,2931.321731,-1,-1
1.71E+12,3,0.254622073,5541.632891,2931.321173,-1,-1
1.71E+12,3,0.25380744,5691.783318,2931.320624,-1,-1
1.71E+12,3,0.25293421,5852.979147,2931.320085,-1,-1
1.71E+12,3,0.252001165,6025.676837,2931.319557,-1,-1
1.71E+12,3,0.251007145,6210.329666,2931.319045,-1,-1
1.71E+12,3,0.249951053,6407.386259,2931.318551,-1,-1
1.71E+12,3,0.248831857,6617.287761,2931.318079,-1,-1
1.71E+12,3,0.247648603,6840.464833,2931.317633,-1,-1
1.71E+12,3,0.24640042,7077.336201,2931.317216,-1,-1
1.71E+12,3,0.245086519,7328.306843,2931.316831,-1,-1
1.71E+12,3,0.243706211,7593.765561,2931.316482,-1,-1
1.71E+12,3,0.242258906,7874.08284,2931.316171,-1,-1
1.71E+12,3,0.240744121,8169.608603,2931.315901,-1,-1
1.71E+12,3,0.239161503,8480.669906,2931.315675,-1,-1
1.71E+12,3,0.23751083,8807.568545,2931.315495,-1,-1
1.71E+12,3,0.235792008,9150.579098,2931.315363,-1,-1
1.71E+12,3,0.234005063,9509.947031,2931.315281,-1,-1
1.71E+12,3,0.232150158,9885.885778,2931.31525,-1,-1
1.71E+12,3,0.230227603,10278.57381,2931.315273,-1,-1
1.71E+12,3,0.22823783,10688.15581,2931.315351,-1,-1
1.71E+12,3,0.226181387,11114.74224,2931.315486,-1,-1
1.71E+12,3,0.224058942,11558.40693,2931.315678,-1,-1
1.71E+12,3,0.221871282,12019.18589,2931.315929,-1,-1
1.71E+12,3,0.219619309,12497.07789,2931.316239,-1,-1
1.71E+12,3,0.217304052,12992.04599,2931.31661,-1,-1
1.71E+12,3,0.214926674,13504.01091,2931.317041,-1,-1
1.71E+12,3,0.212488474,14032.83785,2931.317534,-1,-1
1.71E+12,3,0.209990888,14578.33538,2931.318085,-1,-1
1.71E+12,3,0.207435483,15140.26172,2931.318695,-1,-1
1.71E+12,3,0.204823949,15718.32198,2931.319365,-1,-1
1.71E+12,3,0.20215811,16312.16098,2931.320094,-1,-1
1.71E+12,3,0.199439942,16921.36343,2931.320879,-1,-1
1.71E+12,3,0.196671577,17545.45853,2931.321716,-1,-1
1.71E+12,3,0.193855292,18183.92107,2931.322605,-1,-1
1.71E+12,3,0.190993503,18836.17194,2931.323545,-1,-1
1.71E+12,3,0.188088765,19501.57863,2931.324533,-1,-1
1.71E+12,3,0.185143763,20179.45585,2931.325565,-1,-1
1.71E+12,3,0.182161333,20869.06599,2931.326637,-1,-1
1.71E+12,3,0.179144468,21569.62,2931.327746,-1,-1
1.71E+12,3,0.176096298,22280.27909,2931.328889,-1,-1
1.71E+12,3,0.173020079,23000.15638,2931.330063,-1,-1
1.71E+12,3,0.169919201,23728.31847,2931.331263,-1,-1
1.71E+12,3,0.166797174,24463.78746,2931.332484,-1,-1
1.71E+12,3,0.163657605,25205.54335,2931.333722,-1,-1
1.71E+12,3,0.160504195,25952.52634,2931.334974,-1,-1
1.71E+12,3,0.157340731,26703.63933,2931.336237,-1,-1
1.71E+12,3,0.154171081,27457.75063,2931.337502,-1,-1
1.71E+12,3,0.150999187,28213.69681,2931.338766,-1,-1
1.71E+12,3,0.147829052,28970.28576,2931.340023,-1,-1
1.71E+12,3,0.144664742,29726.29985,2931.341269,-1,-1
1.71E+12,3,0.14151037,30480.49925,2931.342499,-1,-1
1.71E+12,3,0.138370095,31231.62535,2931.343708,-1,-1
1.71E+12,3,0.135248112,31978.4043,2931.344891,-1,-1
1.71E+12,3,0.132148639,32719.55074,2931.346043,-1,-1
1.71E+12,3,0.129075914,33453.77143,2931.347158,-1,-1
1.71E+12,3,0.126034181,34179.76911,2931.348231,-1,-1
1.71E+12,3,0.123027687,34896.24632,2931.349259,-1,-1
1.71E+12,3,0.120060672,35601.90924,2931.350236,-1,-1
1.71E+12,3,0.117137366,36295.47164,2931.351158,-1,-1
1.71E+12,3,0.114261974,36975.65871,2931.352019,-1,-1
1.71E+12,3,0.111438674,37641.21095,2931.352814,-1,-1
1.71E+12,3,0.108671611,38290.88806,2931.353539,-1,-1
1.71E+12,3,0.105964882,38923.47271,2931.354191,-1,-1
1.71E+12,3,0.103322533,39537.77437,2931.354766,-1,-1
1.71E+12,3,0.100748548,40132.63287,2931.355261,-1,-1
1.71E+12,3,0.098246853,40706.92196,2931.355673,-1,-1
1.71E+12,3,0.095821303,41259.55276,2931.355996,-1,-1
1.71E+12,3,0.093475678,41789.4771,2931.356228,-0.999869674,-0.999954187
1.71E+12,3,0.091213681,42295.69071,2931.356368,-0.999457974,-0.99976365
1.71E+12,3,0.089038926,42777.23624,2931.356414,-0.998732631,-0.999318135
1.71E+12,3,0.086954936,43233.2062,2931.356364,-0.997659655,-0.998495441
1.71E+12,3,0.084965137,43662.74563,2931.356215,-0.99620317,-0.997160753
1.71E+12,3,0.083072851,44065.05466,2931.355964,-0.99432525,-0.995165925
1.71E+12,3,0.081281295,44439.39083,2931.355611,-0.991985783,-0.992348712
