Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,2.598894103,384.779111,2934.686018,-1,-1
1.71E+12,2,2.598880701,384.7810951,2934.6885,-1,-1
1.71E+12,2,2.598867419,384.7830615,2934.690957,-1,-1
1.71E+12,2,2.598854269,384.7850082,2934.693383,-1,-1
1.71E+12,2,2.598841271,384.7869326,2934.695769,-1,-1
1.71E+12,2,2.598828443,384.7888316,2934.698106,-1,-1
1.71E+12,2,2.598815803,384.7907029,2934.700389,-1,-1
1.71E+12,2,2.598803366,384.7925442,2934.702612,-1,-1
1.71E+12,2,2.598791148,384.7943531,2934.704771,-1,-1
1.71E+12,2,2.598779161,384.7961278,2934.706864,-1,-1
1.71E+12,2,2.598767418,384.7978664,2934.70889,-1,-1
1.71E+12,2,2.598755933,384.7995667,2934.710854,-1,-1
1.71E+12,2,2.598744719,384.8012271,2934.712756,-1,-1
1.71E+12,2,2.598733785,384.8028457,2934.7146,-1,-1
1.71E+12,2,2.598723147,384.8044208,2934.716389,-1,-1
1.71E+12,2,2.598712817,384.8059502,2934.718123,-1,-1
1.71E+12,2,2.598702807,384.8074323,2934.719805,-1,-1
1.71E+12,2,2.598693128,384.8088653,2934.721433,-1,-1
1.71E+12,2,2.598683791,384.8102477,2934.723009,-1,-1
1.71E+12,2,2.598674809,384.8115777,2934.724529,-1,-1
1.71E+12,2,2.598666191,384.8128536,2934.725994,-1,-1
1.71E+12,2,2.598657948,384.8140742,2934.727401,-1,-1
1.71E+12,2,2.598650089,384.8152378,2934.728749,-1,-1
1.71E+12,2,2.598642625,384.816343,2934.730036,-1,-1
1.71E+12,2,2.598635565,384.8173883,2934.731263,-1,-1
1.71E+12,2,2.598628919,384.8183724,2934.732429,-1,-1
1.71E+12,2,2.598622695,384.819294,2934.733534,-1,-1
1.71E+12,2,2.598616903,384.8201516,2934.734576,-1,-1
1.71E+12,2,2.598611552,384.8209439,2934.735555,-1,-1
1.71E+12,2,2.598606651,384.8216696,2934.736469,-1,-1
1.71E+12,2,2.598602207,384.8223277,2934.737316,-1,-1
1.71E+12,2,2.598598229,384.8229168,2934.73809,-1,-1
1.71E+12,2,2.598594723,384.823436,2934.738785,-1,-1
1.71E+12,2,2.598591699,384.8238838,2934.739395,-1,-1
1.71E+12,2,2.598589165,384.8242591,2934.739916,-1,-1
1.71E+12,2,2.598587124,384.8245614,2934.740341,-1,-1
1.71E+12,2,2.59858558,384.8247901,2934.740664,-1,-1
1.71E+12,2,2.598584538,384.8249446,2934.740879,-1,-1
1.71E+12,2,2.598583998,384.8250246,2934.740983,-1,-1
1.71E+12,2,2.598583962,384.8250301,2934.740972,-1,-1
1.71E+12,2,2.598584427,384.8249614,2934.740844,-1,-1
1.71E+12,2,2.598585393,384.8248186,2934.740598,-1,-1
1.71E+12,2,2.59858686,384.8246015,2934.740235,-1,-1
1.71E+12,2,2.59858883,384.82431,2934.73976,-1,-1
1.71E+12,2,2.598591304,384.8239438,2934.739181,-1,-1
1.71E+12,2,2.598594282,384.823503,2934.738505,-1,-1
1.71E+12,2,2.598597764,384.8229877,2934.737742,-1,-1
1.71E+12,2,2.598601746,384.8223983,2934.736903,-1,-1
1.71E+12,2,2.598606226,384.8217352,2934.735995,-1,-1
1.71E+12,2,2.598611203,384.8209985,2934.735025,-1,-1
1.71E+12,2,2.598616675,384.8201884,2934.733999,-1,-1
1.71E+12,2,2.598622639,384.8193055,2934.732921,-1,-1
1.71E+12,2,2.598629091,384.8183504,2934.731793,-1,-1
1.71E+12,2,2.598636026,384.8173239,2934.730621,-1,-1
1.71E+12,2,2.598643437,384.8162269,2934.729406,-1,-1
1.71E+12,2,2.598651319,384.81506,2934.72815,-1,-1
1.71E+12,2,2.598659669,384.8138238,2934.726858,-1,-1
1.71E+12,2,2.598668481,384.8125195,2934.72553,-1,-1
1.71E+12,2,2.598677741,384.8111486,2934.724169,-1,-1
1.71E+12,2,2.59868744,384.8097129,2934.72278,-1,-1
1.71E+12,2,2.598697569,384.8082135,2934.721366,-1,-1
1.71E+12,2,2.598708119,384.8066517,2934.719932,-1,-1
1.71E+12,2,2.598719084,384.8050284,2934.718483,-1,-1
1.71E+12,2,2.598730458,384.8033447,2934.717023,-1,-1
1.71E+12,2,2.59874223,384.801602,2934.715555,-1,-1
1.71E+12,2,2.598754397,384.7998009,2934.714082,-1,-1
1.71E+12,2,2.59876695,384.7979426,2934.712609,-1,-1
1.71E+12,2,2.598779883,384.7960281,2934.711138,-1,-1
1.71E+12,2,2.598793191,384.7940581,2934.709673,-1,-1
1.71E+12,2,2.598806872,384.7920329,2934.708216,-1,-1
1.71E+12,2,2.598820921,384.7899532,2934.706766,-1,-1
1.71E+12,2,2.59883533,384.7878202,2934.705327,-1,-1
1.71E+12,2,2.598850092,384.785635,2934.703895,-1,-1
1.71E+12,2,2.598865197,384.783399,2934.702471,-1,-1
1.71E+12,2,2.598880636,384.7811136,2934.701052,-1,-1
1.71E+12,2,2.598896402,384.7787799,2934.699637,-1,-1
1.71E+12,2,2.598912488,384.7763987,2934.698227,-1,-1
1.71E+12,2,2.59892889,384.7739709,2934.696823,-1,-1
1.71E+12,2,2.598945602,384.771497,2934.695425,-1,-1
1.71E+12,2,2.598962619,384.7689782,2934.694034,-1,-1
1.71E+12,2,2.598979933,384.7664155,2934.69265,-1,-1
1.71E+12,2,2.598997536,384.7638099,2934.691275,-1,-1
1.71E+12,2,2.599015421,384.7611626,2934.689909,-1,-1
1.71E+12,2,2.59903358,384.7584748,2934.68855,-1,-1
1.71E+12,2,2.599052006,384.7557475,2934.687197,-1,-1
1.71E+12,2,2.599070695,384.7529813,2934.685849,-1,-1
1.71E+12,2,2.599089641,384.7501772,2934.684503,-1,-1
1.71E+12,2,2.599108837,384.747336,2934.683159,-1,-1
1.71E+12,2,2.599128279,384.7444585,2934.681813,-1,-1
1.71E+12,2,2.59914796,384.7415457,2934.680465,-1,-1
1.71E+12,2,2.599167873,384.7385984,2934.67911,-1,-1
1.71E+12,2,2.599188017,384.7356172,2934.677747,-1,-1
1.71E+12,2,2.599208386,384.7326025,2934.676377,-1,-1
1.71E+12,2,2.599228978,384.7295551,2934.674998,-1,-1
1.71E+12,2,2.599249788,384.7264754,2934.673608,-1,-1
1.71E+12,2,2.599270813,384.7233638,2934.672209,-1,-1
1.71E+12,2,2.599292051,384.7202208,2934.670797,-1,-1
1.71E+12,2,2.599313501,384.7170465,2934.669371,-1,-1
1.71E+12,2,2.599335158,384.7138415,2934.66793,-1,-1
1.71E+12,2,2.599357018,384.7106067,2934.666473,-1,-1
1.71E+12,2,2.599379077,384.7073424,2934.664996,-1,-1
1.71E+12,2,2.599401336,384.7040485,2934.663498,-1,-1
1.71E+12,2,2.599423795,384.7007251,2934.661974,-1,-1
1.71E+12,2,2.599446451,384.6973726,2934.660422,-1,-1
1.71E+12,2,2.5994693,384.6939915,2934.658838,-1,-1
1.71E+12,2,2.599492341,384.6905822,2934.657216,-1,-1
1.71E+12,2,2.599515573,384.6871448,2934.655554,-1,-1
1.71E+12,2,2.599538995,384.6836791,2934.653849,-1,-1
1.71E+12,2,2.599562611,384.6801849,2934.652098,-1,-1
1.71E+12,2,2.59958642,384.6766621,2934.650299,-1,-1
1.71E+12,2,2.599610425,384.6731104,2934.64845,-1,-1
1.71E+12,2,2.599634628,384.6695295,2934.646551,-1,-1
1.71E+12,2,2.599659028,384.6659195,2934.644604,-1,-1
1.71E+12,2,2.599683627,384.6622802,2934.642613,-1,-1
1.71E+12,2,2.599708425,384.6586114,2934.640584,-1,-1
1.71E+12,2,2.599733425,384.6549128,2934.638521,-1,-1
1.71E+12,2,2.59975863,384.651184,2934.636428,-1,-1
1.71E+12,2,2.599784039,384.6474251,2934.634308,-1,-1
1.71E+12,2,2.599809652,384.6436361,2934.632161,-1,-1
1.71E+12,2,2.599835469,384.639817,2934.629985,-1,-1
1.71E+12,2,2.599861492,384.6359675,2934.627776,-1,-1
1.71E+12,2,2.599887722,384.6320875,2934.62553,-1,-1
1.71E+12,2,2.599914158,384.6281769,2934.623241,-1,-1
1.71E+12,2,2.599940804,384.6242355,2934.620902,-1,-1
1.71E+12,2,2.599967661,384.6202629,2934.618508,-1,-1
1.71E+12,2,2.599994728,384.6162594,2934.616055,-1,-1
1.71E+12,2,2.600022005,384.6122249,2934.61354,-1,-1
1.71E+12,2,2.600049491,384.6081594,2934.610963,-1,-1
1.71E+12,2,2.60007719,384.6040627,2934.608321,-1,-1
1.71E+12,2,2.600105105,384.599934,2934.605618,-1,-1
1.71E+12,2,2.600133237,384.5957735,2934.602853,-1,-1
1.71E+12,2,2.60016158,384.5915817,2934.60003,-1,-1
1.71E+12,2,2.600190133,384.5873589,2934.597153,-1,-1
1.71E+12,2,2.600218896,384.5831053,2934.594224,-1,-1
1.71E+12,2,2.600247864,384.5788214,2934.591248,-1,-1
1.71E+12,2,2.60027704,384.5745068,2934.588229,-1,-1
1.71E+12,2,2.600306426,384.5701613,2934.585169,-1,-1
1.71E+12,2,2.600336021,384.5657849,2934.582073,-1,-1
1.71E+12,2,2.600365822,384.5613782,2934.578945,-1,-1
1.71E+12,2,2.600395831,384.5569409,2934.575792,-1,-1
1.71E+12,2,2.600426046,384.5524731,2934.572617,-1,-1
1.71E+12,2,2.600456464,384.5479756,2934.569426,-1,-1
1.71E+12,2,2.600487082,384.5434483,2934.566223,-1,-1
1.71E+12,2,2.600517902,384.5388915,2934.563015,-1,-1
1.71E+12,2,2.600548925,384.5343048,2934.559808,-1,-1
1.71E+12,2,2.600580153,384.5296879,2934.556605,-1,-1
1.71E+12,2,2.600611587,384.5250406,2934.553414,-1,-1
1.71E+12,2,2.600643228,384.5203627,2934.550239,-1,-1
1.71E+12,2,2.600675076,384.5156545,2934.547086,-1,-1
1.71E+12,2,2.600707127,384.5109162,2934.543961,-1,-1
1.71E+12,2,2.600739384,384.5061477,2934.54087,-1,-1
1.71E+12,2,2.600771848,384.5013488,2934.537818,-1,-1
1.71E+12,2,2.600804517,384.4965195,2934.53481,-1,-1
1.71E+12,2,2.600837393,384.4916599,2934.53185,-1,-1
1.71E+12,2,2.600870476,384.4867699,2934.528943,-1,-1
1.71E+12,2,2.600903764,384.4818496,2934.526095,-1,-1
1.71E+12,2,2.600937255,384.4768994,2934.523314,-1,-1
1.71E+12,2,2.600970944,384.4719202,2934.520611,-1,-1
1.71E+12,2,2.601004826,384.4669125,2934.517997,-1,-1
1.71E+12,2,2.601038896,384.4618772,2934.515485,-1,-1
1.71E+12,2,2.601073148,384.4568151,2934.513084,-1,-1
1.71E+12,2,2.601107579,384.4517267,2934.510806,-1,-1
1.71E+12,2,2.601142187,384.4466123,2934.508658,-1,-1
1.71E+12,2,2.601176973,384.4414717,2934.506647,-1,-1
1.71E+12,2,2.601211934,384.4363054,2934.504777,-1,-1
1.71E+12,2,2.601247068,384.4311137,2934.503052,-1,-1
1.71E+12,2,2.601282369,384.4258974,2934.501475,-1,-1
1.71E+12,2,2.601317834,384.420657,2934.500047,-1,-1
1.71E+12,2,2.60135346,384.4153931,2934.498769,-1,-1
1.71E+12,2,2.601389239,384.4101065,2934.497639,-1,-1
1.71E+12,2,2.601425167,384.4047982,2934.496657,-1,-1
1.71E+12,2,2.601461243,384.3994682,2934.495821,-1,-1
1.71E+12,2,2.601497464,384.3941168,2934.495129,-1,-1
1.71E+12,2,2.601533828,384.3887446,2934.494579,-1,-1
1.71E+12,2,2.601570329,384.3833521,2934.494166,-1,-1
1.71E+12,2,2.601606961,384.3779404,2934.493891,-1,-1
1.71E+12,2,2.601643718,384.3725106,2934.49375,-1,-1
1.71E+12,2,2.601680592,384.3670635,2934.493741,-1,-1
1.71E+12,2,2.601717577,384.3616002,2934.493861,-1,-1
1.71E+12,2,2.601754666,384.3561216,2934.494111,-1,-1
1.71E+12,2,2.601791854,384.3506286,2934.494487,-1,-1
1.71E+12,2,2.601829138,384.3451216,2934.494988,-1,-1
1.71E+12,2,2.601866513,384.3396012,2934.495613,-1,-1
1.71E+12,2,2.601903974,384.3340683,2934.496359,-1,-1
1.71E+12,2,2.601941514,384.3285239,2934.497225,-1,-1
1.71E+12,2,2.601979126,384.3229689,2934.498207,-1,-1
1.71E+12,2,2.602016806,384.3174041,2934.499302,-1,-1
1.71E+12,2,2.602054547,384.3118305,2934.500506,-1,-1
1.71E+12,2,2.602092342,384.3062489,2934.501815,-1,-1
1.71E+12,2,2.602130186,384.3006603,2934.503222,-1,-1
1.71E+12,2,2.602168072,384.2950657,2934.50472,-1,-1
1.71E+12,2,2.60220599,384.2894664,2934.506301,-1,-1
1.71E+12,2,2.602243933,384.2838636,2934.507958,-1,-1
1.71E+12,2,2.602281894,384.2782583,2934.509683,-1,-1
1.71E+12,2,2.602319865,384.2726516,2934.511472,-1,-1
1.71E+12,2,2.602357837,384.2670448,2934.513324,-1,-1
1.71E+12,2,2.602395805,384.261439,2934.515237,-1,-1
1.71E+12,2,2.602433761,384.2558348,2934.517213,-1,-1
1.71E+12,2,2.602471698,384.2502337,2934.519249,-1,-1
1.71E+12,2,2.602509607,384.244637,2934.521344,-1,-1
1.71E+12,2,2.602547478,384.2390458,2934.523497,-1,-1
1.71E+12,2,2.6025853,384.2334621,2934.525706,-1,-1
1.71E+12,2,2.602623064,384.227887,2934.527966,-1,-1
1.71E+12,2,2.602660764,384.2223214,2934.530275,-1,-1
1.71E+12,2,2.602698393,384.2167666,2934.532628,-1,-1
1.71E+12,2,2.602735936,384.2112245,2934.535021,-1,-1
1.71E+12,2,2.602773383,384.2056968,2934.537447,-1,-1
1.71E+12,2,2.602810724,384.2001848,2934.539895,-1,-1
1.71E+12,2,2.602847953,384.1946893,2934.542353,-1,-1
1.71E+12,2,2.602885069,384.1892108,2934.544806,-1,-1
1.71E+12,2,2.602922069,384.1837496,2934.547241,-1,-1
1.71E+12,2,2.602958945,384.1783066,2934.549644,-1,-1
1.71E+12,2,2.602995693,384.1728827,2934.552002,-1,-1
1.71E+12,2,2.603032308,384.1674786,2934.554303,-1,-1
1.71E+12,2,2.603068785,384.162095,2934.556533,-1,-1
1.71E+12,2,2.603105118,384.1567327,2934.558685,-1,-1
1.71E+12,2,2.603141302,384.1513925,2934.560748,-1,-1
1.71E+12,2,2.603177331,384.1460753,2934.562717,-1,-1
1.71E+12,2,2.603213201,384.1407817,2934.564586,-1,-1
1.71E+12,2,2.603248905,384.1355126,2934.566348,-1,-1
1.71E+12,2,2.60328444,384.1302688,2934.567999,-1,-1
1.71E+12,2,2.603319798,384.125051,2934.569535,-1,-1
1.71E+12,2,2.603354977,384.1198598,2934.570953,-1,-1
1.71E+12,2,2.603389972,384.1146959,2934.572248,-1,-1
1.71E+12,2,2.603424782,384.1095594,2934.573415,-1,-1
1.71E+12,2,2.603459407,384.1044503,2934.574449,-1,-1
1.71E+12,2,2.603493845,384.0993689,2934.575346,-1,-1
1.71E+12,2,2.603528095,384.0943154,2934.576107,-1,-1
1.71E+12,2,2.603562153,384.0892902,2934.57673,-1,-1
1.71E+12,2,2.603596018,384.0842937,2934.577216,-1,-1
1.71E+12,2,2.603629685,384.0793266,2934.577569,-1,-1
1.71E+12,2,2.603663151,384.0743891,2934.577793,-1,-1
1.71E+12,2,2.603696415,384.0694816,2934.577897,-1,-1
1.71E+12,2,2.603729474,384.0646045,2934.577888,-1,-1
1.71E+12,2,2.603762324,384.0597583,2934.577772,-1,-1
1.71E+12,2,2.603794966,384.0549429,2934.57756,-1,-1
1.71E+12,2,2.603827399,384.0501584,2934.57726,-1,-1
1.71E+12,2,2.603859626,384.0454044,2934.576881,-1,-1
1.71E+12,2,2.60389165,384.0406805,2934.576433,-1,-1
1.71E+12,2,2.603923475,384.0359861,2934.575924,-1,-1
1.71E+12,2,2.603955107,384.0313202,2934.575363,-1,-1
1.71E+12,2,2.603986553,384.026682,2934.574757,-1,-1
1.71E+12,2,2.604017816,384.0220708,2934.57411,-1,-1
1.71E+12,2,2.604048897,384.0174865,2934.573425,-1,-1
1.71E+12,2,2.604079798,384.012929,2934.572704,-1,-1
1.71E+12,2,2.604110521,384.0083977,2934.571947,-1,-1
1.71E+12,2,2.604141072,384.0038921,2934.571153,-1,-1
1.71E+12,2,2.604171453,383.9994114,2934.570322,-1,-1
1.71E+12,2,2.604201673,383.9949548,2934.569454,-1,-1
1.71E+12,2,2.604231735,383.9905216,2934.568549,-1,-1
1.71E+12,2,2.604261647,383.9861105,2934.567608,-1,-1
1.71E+12,2,2.604291415,383.9817207,2934.566634,-1,-1
1.71E+12,2,2.604321045,383.9773516,2934.56563,-1,-1
1.71E+12,2,2.604350541,383.9730022,2934.5646,-1,-1
1.71E+12,2,2.604379908,383.968672,2934.563549,-1,-1
1.71E+12,2,2.604409151,383.9643602,2934.562481,-1,-1
1.71E+12,2,2.604438277,383.9600657,2934.561404,-1,-1
1.71E+12,2,2.604467295,383.9557873,2934.560323,-1,-1
1.71E+12,2,2.604496212,383.9515239,2934.559245,-1,-1
1.71E+12,2,2.604525037,383.9472741,2934.558178,-1,-1
1.71E+12,2,2.604553778,383.9430368,2934.557126,-1,-1
1.71E+12,2,2.604582442,383.938811,2934.556093,-1,-1
1.71E+12,2,2.604611034,383.9345959,2934.555084,-1,-1
1.71E+12,2,2.604639564,383.9303902,2934.554103,-1,-1
1.71E+12,2,2.604668036,383.9261929,2934.553155,-1,-1
1.71E+12,2,2.604696456,383.9220035,2934.552242,-1,-1
1.71E+12,2,2.604724828,383.9178213,2934.551366,-1,-1
1.71E+12,2,2.604753158,383.9136455,2934.550531,-1,-1
1.71E+12,2,2.604781448,383.9094755,2934.549737,-1,-1
1.71E+12,2,2.604809701,383.9053112,2934.548987,-1,-1
1.71E+12,2,2.60483792,383.9011519,2934.548284,-1,-1
1.71E+12,2,2.604866113,383.8969966,2934.547632,-1,-1
1.71E+12,2,2.604894284,383.8928447,2934.547034,-1,-1
1.71E+12,2,2.604922439,383.8886952,2934.546498,-1,-1
1.71E+12,2,2.604950581,383.8845477,2934.546028,-1,-1
1.71E+12,2,2.604978714,383.8804016,2934.545631,-1,-1
1.71E+12,2,2.60500684,383.8762566,2934.54531,-1,-1
1.71E+12,2,2.605034964,383.8721121,2934.545072,-1,-1
1.71E+12,2,2.605063086,383.867968,2934.54492,-1,-1
1.71E+12,2,2.605091207,383.863824,2934.544856,-1,-1
1.71E+12,2,2.605119333,383.8596796,2934.544879,-1,-1
1.71E+12,2,2.605147467,383.855534,2934.54499,-1,-1
1.71E+12,2,2.605175615,383.8513864,2934.545185,-1,-1
1.71E+12,2,2.605203781,383.8472363,2934.545461,-1,-1
1.71E+12,2,2.605231967,383.8430832,2934.545817,-1,-1
1.71E+12,2,2.605260175,383.8389271,2934.546249,-1,-1
1.71E+12,2,2.605288406,383.8347676,2934.546756,-1,-1
1.71E+12,2,2.605316664,383.8306043,2934.547337,-1,-1
1.71E+12,2,2.605344955,383.8264363,2934.547989,-1,-1
1.71E+12,2,2.605373281,383.8222631,2934.548709,-1,-1
1.71E+12,2,2.605401647,383.8180841,2934.549495,-1,-1
1.71E+12,2,2.605430054,383.8138992,2934.550344,-1,-1
1.71E+12,2,2.605458502,383.8097082,2934.551251,-1,-1
1.71E+12,2,2.605486995,383.8055109,2934.552214,-1,-1
1.71E+12,2,2.60551553,383.8013074,2934.553226,-1,-1
1.71E+12,2,2.605544106,383.7970979,2934.554283,-1,-1
1.71E+12,2,2.605572727,383.7928819,2934.555381,-1,-1
1.71E+12,2,2.605601394,383.7886592,2934.556515,-1,-1
1.71E+12,2,2.60563011,383.7844294,2934.557678,-1,-1
1.71E+12,2,2.605658876,383.7801924,2934.558865,-1,-1
1.71E+12,2,2.60568769,383.7759482,2934.560072,-1,-1
1.71E+12,2,2.605716551,383.7716973,2934.561297,-1,-1
1.71E+12,2,2.605745457,383.7674399,2934.562536,-1,-1
1.71E+12,2,2.605774403,383.7631767,2934.563787,-1,-1
1.71E+12,2,2.605803386,383.758908,2934.565047,-1,-1
1.71E+12,2,2.605832406,383.754634,2934.566311,-1,-1
1.71E+12,2,2.605861462,383.7503549,2934.567576,-1,-1
1.71E+12,2,2.605890553,383.7460707,2934.568838,-1,-1
1.71E+12,2,2.605919676,383.7417818,2934.570094,-1,-1
1.71E+12,2,2.605948831,383.7374884,2934.571341,-1,-1
1.71E+12,2,2.605978016,383.7331906,2934.572573,-1,-1
1.71E+12,2,2.606007231,383.7288885,2934.573791,-1,-1
1.71E+12,2,2.606036474,383.7245824,2934.57499,-1,-1
1.71E+12,2,2.606065742,383.7202726,2934.576169,-1,-1
1.71E+12,2,2.606095035,383.7159593,2934.577324,-1,-1
1.71E+12,2,2.60612435,383.7116429,2934.578449,-1,-1
1.71E+12,2,2.606153682,383.7073239,2934.579541,-1,-1
1.71E+12,2,2.606183032,383.7030025,2934.580594,-1,-1
1.71E+12,2,2.606212397,383.698679,2934.581604,-1,-1
1.71E+12,2,2.606241773,383.6943539,2934.582568,-1,-1
