Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,66.20879387,5.671436013,71.88022989,-131.219592,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20561255,5.672562376,71.87817492,-131.2303762,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20242032,5.673680557,71.87610087,-131.2411861,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19922157,5.674790568,71.87401214,-131.2520162,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19602062,5.675892453,71.87191308,-131.2628609,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19282174,5.676986297,71.86980804,-131.2737141,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18962908,5.678072233,71.86770131,-131.2845699,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18644668,5.679150454,71.86559713,-131.2954221,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18327855,5.680221196,71.86349975,-131.3062642,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18012863,5.681284705,71.86141334,-131.31709,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17700085,5.682341242,71.85934209,-131.3278929,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17389901,5.683391108,71.85729012,-131.3386664,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17082676,5.684434614,71.85526137,-131.3494037,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16778762,5.685472071,71.85325969,-131.3600982,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16478496,5.686503826,71.85128879,-131.3707432,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16182204,5.687530239,71.84935228,-131.381332,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15890193,5.688551691,71.84745362,-131.3918578,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15602748,5.689568616,71.8455961,-131.4023141,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15320142,5.690581487,71.84378291,-131.412694,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15042638,5.691590793,71.84201717,-131.4229911,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14770484,5.692597016,71.84030185,-131.4331987,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14503909,5.69360062,71.83863971,-131.4433104,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14243126,5.69460204,71.8370333,-131.4533199,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13988332,5.695601713,71.83548503,-131.463221,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13739702,5.696600082,71.8339971,-131.4730076,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13497402,5.697597548,71.83257157,-131.4826738,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13261585,5.698594468,71.83121032,-131.492214,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13032382,5.699591189,71.82991501,-131.5016227,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12809906,5.700588056,71.82868712,-131.5108947,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12594261,5.701585397,71.827528,-131.5200249,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12385531,5.702583525,71.82643883,-131.5290086,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12183789,5.703582741,71.82542063,-131.537841,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11989092,5.704583309,71.82447423,-131.546518,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1180148,5.705585445,71.82360024,-131.5550356,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1162098,5.70658935,71.82279915,-131.5633901,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1144761,5.707595239,71.82207134,-131.571578,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11281375,5.708603312,71.82141706,-131.5795964,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11122264,5.709613739,71.82083638,-131.5874424,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10970255,5.710626632,71.82032918,-131.5951135,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10825314,5.711642027,71.81989516,-131.6026075,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10687397,5.712659918,71.81953388,-131.6099228,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10556452,5.71368027,71.81924479,-131.6170578,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10432413,5.714703028,71.81902716,-131.6240113,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10315203,5.715728086,71.81888011,-131.6307824,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10204744,5.716755301,71.81880274,-131.6373705,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10100959,5.717784518,71.81879411,-131.6437755,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1000376,5.718815568,71.81885317,-131.6499974,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09913047,5.719848268,71.81897874,-131.6560366,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09828709,5.720882418,71.81916951,-131.6618937,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09750634,5.721917827,71.81942417,-131.6675698,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09678704,5.722954308,71.81974135,-131.6730661,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.096128,5.723991643,71.82011964,-131.6783843,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09552795,5.72502959,71.82055754,-131.6835263,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09498563,5.726067896,71.82105352,-131.6884945,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09449983,5.727106264,71.8216061,-131.6932915,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09406936,5.728144387,71.82221375,-131.6979205,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09369292,5.72918198,71.8228749,-131.7023847,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09336922,5.730218736,71.82358795,-131.706688,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09309689,5.731254321,71.82435121,-131.7108344,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09287459,5.732288361,71.82516295,-131.7148284,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09270097,5.733320425,71.8260214,-131.7186746,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09257469,5.734350091,71.82692478,-131.7223783,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09249444,5.735376954,71.8278714,-131.7259447,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09245895,5.736400627,71.82885958,-131.7293796,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09246694,5.737420706,71.82988765,-131.7326889,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09251715,5.73843677,71.83095392,-131.735879,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09260836,5.7394484,71.83205676,-131.7389564,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09273935,5.740455153,71.8331945,-131.741928,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09290889,5.741456573,71.83436546,-131.7448007,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09311579,5.742452217,71.83556801,-131.7475818,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.093359,5.743441651,71.83680066,-131.7502786,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09363753,5.744424447,71.83806197,-131.7528987,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09395034,5.745400197,71.83935054,-131.7554498,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09429644,5.746368499,71.84066494,-131.7579399,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.0946748,5.747328952,71.84200376,-131.7603777,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09508444,5.748281146,71.84336559,-131.762772,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09552443,5.749224667,71.8447491,-131.7651318,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09599384,5.750159083,71.84615292,-131.7674665,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09649188,5.751083836,71.84757572,-131.7697854,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09701786,5.751998243,71.8490161,-131.7720981,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09757119,5.752901415,71.8504726,-131.7744142,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09815145,5.753792194,71.85194364,-131.7767434,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09875835,5.754669269,71.85342762,-131.7790955,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.09939177,5.755531257,71.85492302,-131.7814803,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10005173,5.756376687,71.85642841,-131.7839077,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1007385,5.757203995,71.8579425,-131.7863876,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1014527,5.758011521,71.85946422,-131.7889299,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10219521,5.758797532,71.86099274,-131.7915443,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10296721,5.759560308,71.86252752,-131.7942406,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10377009,5.760298325,71.86406841,-131.7970285,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1046054,5.761010289,71.86561569,-131.7999177,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10547499,5.76169505,71.86717004,-131.8029177,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10638072,5.762351964,71.86873269,-131.8060378,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10732428,5.762981362,71.87030564,-131.8092874,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10830688,5.763584811,71.87189169,-131.8126755,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.10932895,5.764165438,71.87349439,-131.8162112,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1103903,5.764727561,71.87511786,-131.8199033,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11149051,5.765275772,71.87676629,-131.8237606,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11262897,5.765814414,71.87844339,-131.8277917,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11380493,5.766347393,71.88015233,-131.8320053,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11501756,5.766878122,71.88189568,-131.83641,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11626586,5.767409634,71.8836755,-131.8410145,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11754861,5.76794485,71.88549346,-131.8458272,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.11886438,5.768486751,71.88735113,-131.8508568,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12021182,5.769038191,71.88925001,-131.8561116,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12158964,5.769601774,71.89119142,-131.8616,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12299653,5.770179939,71.89317647,-131.8673304,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1244313,5.770774913,71.89520621,-131.8733107,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12589291,5.771388757,71.89728167,-131.8795492,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12738044,5.772023441,71.89940389,-131.8860534,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.12889312,5.772680804,71.90157393,-131.892831,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13043046,5.77336257,71.90379303,-131.8998892,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13199229,5.774070373,71.90606267,-131.907235,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13357861,5.774805875,71.90838448,-131.9148751,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13518933,5.775570869,71.91076019,-131.9228157,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13682433,5.776367247,71.91319158,-131.931063,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.13848334,5.777196987,71.91568032,-131.9396226,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14016582,5.778062178,71.918228,-131.9484996,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14187118,5.778965031,71.92083621,-131.9576989,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14359877,5.779907833,71.9235066,-131.967225,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14534779,5.780892975,71.92624076,-131.9770821,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14711732,5.781922952,71.92904027,-131.987274,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.14890641,5.783000264,71.93190667,-131.997804,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15071394,5.784127402,71.93484134,-132.0086753,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15253862,5.785306888,71.93784551,-132.0198906,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15437905,5.786541253,71.9409203,-132.0314526,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15623369,5.787833006,71.9440667,-132.0433633,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15810096,5.789184621,71.94728558,-132.0556246,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.15997924,5.790598504,71.95057774,-132.068238,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16186687,5.792076983,71.95394385,-132.0812048,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16376215,5.793622279,71.95738443,-132.0945257,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16566336,5.795236492,71.96089985,-132.1082011,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16756864,5.79692162,71.96449026,-132.1222312,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16947604,5.798679567,71.96815561,-132.1366159,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17138358,5.800512063,71.97189564,-132.1513544,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17328929,5.802420631,71.97570993,-132.166446,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17519115,5.804406604,71.97959775,-132.1818894,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17708706,5.806471149,71.98355821,-132.1976828,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17897502,5.808615256,71.98759027,-132.2138242,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18085303,5.810839699,71.99169272,-132.2303112,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18271907,5.813145059,71.99586413,-132.247141,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18457115,5.815531713,72.00010287,-132.2643104,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18640724,5.817999769,72.00440701,-132.2818162,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18822535,5.82054906,72.00877441,-132.2996546,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19002355,5.823179184,72.01320274,-132.3178219,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1918,5.825889481,72.01768949,-132.3363137,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19355295,5.828678995,72.02223194,-132.3551257,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19528072,5.831546491,72.02682721,-132.3742531,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19698171,5.834490495,72.0314722,-132.3936911,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1986544,5.837509247,72.03616365,-132.4134343,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2002974,5.840600688,72.04089809,-132.4334773,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20190936,5.843762487,72.04567185,-132.4538143,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20348896,5.846992032,72.050481,-132.4744394,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20503501,5.850286443,72.05532145,-132.4953464,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20654646,5.853642565,72.06018902,-132.516529,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20802245,5.857056976,72.06507943,-132.5379806,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20946231,5.860525988,72.0699883,-132.5596945,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21086549,5.864045637,72.07491113,-132.5816637,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21223158,5.867611697,72.07984328,-132.6038814,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21356031,5.871219679,72.08477999,-132.6263403,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21485148,5.874864846,72.08971633,-132.6490336,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21610504,5.878542281,72.09464733,-132.6719539,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21732109,5.882246889,72.09956798,-132.6950941,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21849991,5.885973372,72.10447329,-132.7184468,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21964197,5.88971622,72.10935819,-132.7420046,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22074786,5.89346977,72.11421763,-132.7657604,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22181836,5.897228242,72.1190466,-132.7897066,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22285442,5.900985695,72.12384012,-132.8138361,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22385711,5.904736046,72.12859316,-132.8381417,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22482766,5.908473079,72.13330073,-132.8626162,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2257675,5.91219047,72.13795798,-132.8872524,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22667826,5.915881822,72.14256008,-132.9120431,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22756166,5.91954065,72.14710231,-132.9369815,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22841963,5.923160396,72.15158002,-132.9620606,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22925426,5.926734482,72.15598874,-132.9872737,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23006776,5.930256329,72.16032408,-133.0126139,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23086244,5.933719362,72.1645818,-133.0380748,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23164071,5.937117009,72.16875772,-133.0636501,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23240512,5.94044271,72.17284783,-133.0893336,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23315834,5.943689947,72.17684828,-133.1151193,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23390313,5.946852303,72.18075543,-133.1410015,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2346424,5.949923468,72.18456587,-133.1669745,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23537917,5.952897202,72.18827638,-133.1930328,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2361166,5.955767396,72.191884,-133.2191713,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23685793,5.958528111,72.19538604,-133.2453846,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23760647,5.961173575,72.19878005,-133.271668,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23836564,5.963698179,72.20206382,-133.2980165,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2391389,5.966096525,72.20523542,-133.3244255,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23992983,5.968363463,72.20829329,-133.3508908,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24074202,5.970494095,72.21123611,-133.377408,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24157917,5.972483791,72.21406296,-133.4039732,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24244502,5.974328206,72.21677322,-133.4305827,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2433433,5.976023289,72.21936659,-133.4572328,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24427776,5.977565277,72.22184304,-133.4839201,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2452521,5.978950721,72.22420282,-133.5106416,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24626998,5.980176524,72.2264465,-133.5373941,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24733508,5.981239965,72.22857504,-133.5641749,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24845112,5.982138712,72.23058983,-133.5909813,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24962176,5.982870809,72.23249257,-133.6178109,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25085062,5.983434666,72.23428529,-133.6446615,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2521413,5.983829033,72.23597033,-133.6715313,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25349732,5.98405298,72.2375503,-133.6984184,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25492209,5.98410595,72.23902804,-133.7253213,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25641898,5.9839878,72.24040678,-133.7522385,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25799129,5.983698761,72.24169005,-133.779169,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25964223,5.983239409,72.24288164,-133.8061115,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26137495,5.982610628,72.24398558,-133.8330653,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26319248,5.98181363,72.24500611,-133.8600299,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2650977,5.980849997,72.24594769,-133.8870046,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26709333,5.979721682,72.24681501,-133.9139891,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26918195,5.978431026,72.24761298,-133.9409834,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.271366,5.976980738,72.24834674,-133.9679872,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27364773,5.975373901,72.24902163,-133.9950005,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27602921,5.973613979,72.24964319,-134.0220236,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27851236,5.971704752,72.25021711,-134.0490564,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28109886,5.969650315,72.25074917,-134.0760994,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2837903,5.967455048,72.25124535,-134.1031529,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28658816,5.965123574,72.25171173,-134.1302175,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28949366,5.962660753,72.25215441,-134.1572936,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29250774,5.96007168,72.25257942,-134.1843819,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29563116,5.957361677,72.25299283,-134.2114829,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29886446,5.9545363,72.25340076,-134.2385974,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30220797,5.951601325,72.2538093,-134.2657259,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30566179,5.948562685,72.25422448,-134.2928693,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30922587,5.945426461,72.25465233,-134.3200284,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.31289988,5.942198899,72.25509878,-134.3472039,-1,-1,-1,-1
